IntervalMs
9
24
3
14
2
2
0
2
16
2
1
6
1
4
6
3
1
1
40
45
49
62
69
67
48
52
44
8
28
41
12
90
44
12
294
182
2
225
192
164
210
10
4
4
5
11
1
201
18
5
6
9
1
13
4
11
5
6
4
12
33
21
2
21
26
22
36
2
4
5
8
8
14
23
10
2
13
11
43
27
27
9
12
5
42
5
14
3
3
1
3
12
6
11
1
77
2
46
27
1
8
5
2
5
5
23
32
18
28
12
3
17
10
32
25
5
1
8
1
0
14
2
19
49
8
11
8
2
1
3
27
13
13
32
31
17
15
10
12
7
4
22
13
13
10
1
18
23
4
2
13
9
4
33
5
1
36
3
1
1
22
9
23
18
5
13
14
12
15
4
21
2
2
6
11
1
3
27
12
3
3
0
1
23
4
6
26
2
1
0
4
1
3
37
2
2
2
5
108
4
24
57
10
13
6
9
112
1
5
6
24
24
18
47
37
2
3
293
9
11
30
16
7
205
5
11
4
3
5
8
3
4
1
2
2
59
5
47
41
61
12
243
5
19
23
8
10
42
1
16
19
3
3
5
25
5
22
15
42
3
9
5
24
13
49
0
16
13
7
1
3
1
1
1
29
713
1
6
27
50
1
19
11
1
25
78
10
40
106
4
0
19
47
6
4
14
2
2
0
12
32
0
5
29
20
40
5
22
35
3
1
25
9
3
31
44
11
1
1
1
2
1
40
9
4
17
6
169
43
28
6
3
11
7
4
7
28
5
12
19
18
8
25
5
192
24
1
22
1
1
34
6
40
12
320
17
5
19
0
2
1
1
35
17
15
248
1
8
5
2
1
4
10
162
258
5
26
17
1
3
21
27
19
525
8
3
23
750
23
38
3
1
3
36
32
12
9
16
17
1
1
2
2
4
2
4
48
1
4
772
6
3
2
34
1
475
1
6
8
8
5
60
12
19
28
1
2
37
25
10
4
3
56
392
2
50
13
2
2
3
6
43
3
10
7
3
604
6
30
4
51
3
6
16
11
18
15
46
10
3
30
22
109
669
10
39
48
25
4
1
5
1
5
7
7
5
4
1
22
55
366
4
6
1
37
7
18
17
7
3
1
12
21
6
9
12
2
22
83
12
1
19
18
19
53
1
2
5
7
0
5
7
2
54
12
1
84
125
1
40
2
376
753
486
21
4
3
22
25
0
32
5
10
9
12
2
9
556
45
47
15
789
17
22
3
2
19
163
2
3
193
5
5
20
7
1
8
189
7
10
12
17
6
1
639
1
4
12
7
4
7
1
8
19
33
342
7
9
19
18
34
18
120
0
1
2
0
49
91
5
12
1
5
1
159
8
0
9
18
6
16
1
9
3
24
7
68
1
10
47
4
13
13
22
2
48
2
0
1
19
1
1
1
9
670
1
8
1
6
502
607
13
6
1095
668
20
7
7
62
3
6
7
15
3
26
20
405
31
22
4
18
1
30
18
5
1
16
29
7
28
77
1185
3
425
817
9
0
7
938
1
7
23
1
28
229
554
4
33
23
12
7
22
2
15
36
17
15
20
29
5
4
23
1
25
924
6
4
3
0
7
2
15
65
10
10
10
2
18
939
511
1
31
16
19
0
2
5
45
23
18
1
34
24
4
37
460
3
4
8
1
2
2
21
1
264
12
7
6
17
10
10
8
8
3
24
1
9
3
5
23
1012
26
46
308
1
13
19
36
2
305
20
1
23
1
0
7
57
2
6
8
4
16
0
9
15
6
26
5
17
0
17
10
8
2
4
26
10
14
34
17
38
4
1046
92
7
6
51
2
1
5
2
0
335
32
12
903
0
11
10
3
742
6
5
17
76
20
1
2
14
60
13
6
335
15
25
19
3
1
20
2
0
0
53
421
0
43
4
2
7
9
319
17
3
15
897
2
19
27
3
11
13
1
6
5
1187
37
16
24
24
16
36
799
207
298
26
1
5
1
32
11
8
681
20
6
18
3
23
0
11
29
11
22
4
5
5
3
3
1
6
11
13
31
18
22
23
202
53
6
4
2
1
1
105
0
6
8
7
0
13
11
1
15
3
1156
2
4
22
24
829
13
6
5
62
9
12
17
453
18
172
22
1
1
2
0
56
599
1
6
41
1
13
524
4
1
1
624
4
1
41
4
11
45
2
441
6
5
263
48
833
1
21
30
23
3
1
54
53
455
2
3
0
3
4
2
1
6
9
13
13
1
11
20
19
1389
19
1
17
12
26
36
1
36
33
2
2
2
1
42
28
1
0
1
566
135
3
51
2
4
7
226
12
9
7
959
1459
3
16
3
7
12
293
22
593
48
10
38
87
3
159
29
33
2
54
25
4
491
3
1
3
47
9
44
1
0
10
12
6
7
15
4
15
6
3
19
821
21
11
6
80
17
28
30
20
1
29
210
0
539
4
4
27
42
3
3
0
21
343
4
14
12
563
11
7
45
0
1585
12
6
66
18
10
12
10
8
18
14
27
26
30
12
3
24
0
7
41
6
0
186
7
3
3
11
10
0
1619
6
0
1
0
9
1576
18
9
4
5
78
0
21
17
407
800
21
8
4
40
29
4
1
1
41
46
42
5
1404
0
659
15
3
1018
41
9
15
6
0
534
6
1
13
4
5
6
20
1620
32
20
964
3
502
32
1
9
3
0
37
51
4
3
8
6
6
5
2
43
16
4
245
8
6
470
11
10
11
1
47
7
18
27
5
38
98
30
397
2
45
0
4
392
351
0
1206
1483
4
3
2
15
0
3
7
15
6
5
8
1
12
16
1
14
26
29
3
25
30
41
36
1
45
756
7
1
654
1
2
579
8
6
5
2
2
14
53
0
2
3
16
7
8
8
410
2
11
1
380
24
39
3
28
1
152
46
35
34
31
0
50
41
570
0
50
8
3
882
6
2
2135
18
8
0
14
20
11
123
483
5
8
39
26
26
28
1047
2
48
26
4
44
580
0
33
193
8
49
5
4
3
3
1
2
989
866
5
2
1254
9
5
7
4
1
52
1
24
2
16
11
22
47
29
0
2
20
6
48
3
4
886
28
34
4
5
35
1
1
8
40
5
521
3
48
8
3
834
1331
4
1030
11
15
0
13
9
20
38
2
1478
1028
2
2
4
35
0
43
2
1
32
8
7
2
9
2
8
50
6
1
1814
2
13
3
11
9
1
14
11
2
1
3
12
25
50
8
24
42
41
4
0
34
37
32
4
729
204
1
37
56
4
750
1
7
11
201
1
12
2
1
0
1
5
738
10
2
280
412
21
0
18
8
563
22
21
375
41
30
36
4
0
544
11
24
4
10
53
0
212
9
40
3
606
1
8
0
7
1
15
3
15
228
8
1
7
14
13
7
3
15
7
17
200
25
408
2
38
30
34
37
4
36
14
4
4
16
2
11
1
4
483
17
11
1
3
11
17
11
321
7
1047
10
12
3
6
7
31
33
3
26
24
876
24
31
6
36
9
5
1108
10
4
3
4
42
33
12
1
1
7
11
6
5
161
13
4
10
1
24
7
0
173
10
9
6
10
30
24
0
1
1515
1332
414
31
23
6
0
0
6
6
0
1
10
808
9
17
1
52
724
6
41
3
4
13
15
3
6
6
1435
10
2
59
313
652
28
673
26
32
19
36
40
2
27
6
600
2
9
7
1832
0
3
2
1
1
12
1576
9
5
7
16
8
1
48
714
1
6
1444
7
17
1
7
8
18
817
36
22
28
28
29
1218
31
7
36
23
8
4
9
0
4
11
1
5
7
57
2
6
7
6
11
668
0
15
13
1
14
441
21
15
40
25
27
18
132
1315
2
6
1
0
928
6
11
4
3
9
1
0
2
3
2
3
3
1
17
55
8
838
23
255
20
29
92
21
25
20
26
31
723
35
6
0
6
621
17
2
0
1
4
6
1
1
361
56
4
1
0
10
23
3
10
10
1906
8
10
9
125
49
105
36
4
17
10
32
5
5
1
1
3
61
4
1603
2
2
2
1751
4
55
1994
0
6
9
3
9
5
6
3
2
4
15
4
29
3
78
90
34
5
0
1
4
42
13
405
42
2
15
31
5
1
2
7
3
16
3
1
9
224
1251
79
36
4
1073
48
1
37
1
43
49
3
3
1
1
0
3
144
251
2
4
922
3
412
8
1
3
6
21
1483
783
35
39
1120
45
49
1
699
49
40
22
3
1
1
3
1
4
0
39
453
6
2
311
5
109
9
10
2
10
19
7
7
614
7
1081
9
10
33
397
30
32
5
45
21
231
3048
46
35
2
0
0
1450
3
107
35
5
0
3
9
24
9
4
7
3
9
6
12
1
15
7
0
21
1201
23
9
33
3
28
669
7
1174
189
2611
2
3
19
43
4
3
1
1
5
1194
4
2
7
7
14
14
526
4
16
691
22
26
40
41
27
95
14
1
4
915
7
33
2
18
1
1
11
8
34
5
42
6
3
2
7
6
2
99
412
5
4
8
46
0
6
19
1
16
16
89
196
41
11
0
3
31
0
929
37
8
39
40
1
7
4
2
7
5
34
2
5
1173
23
8
7
11
10
613
2
2255
2
3
7
13
9
615
13
24
16
30
2413
29
2
11
28
29
34
756
6
5
32
4
1
669
2
0
1310
39
3
1807
1
7
2309
254
22
4
1
4
9
11
7
3
889
2
2602
1
4
11
1293
17
15
15
20
136
11
46
12
5
2
32
32
750
47
6
293
1
1
4
1914
28
0
1
4
2982
4
4
3
1
5
511
1348
1484
3
1608
3
17
3
16
7
1775
117
17
20
30
38
10
20
13
5
31
0
99
2
1
1061
0
1079
2
2449
0
1
6
53
40
0
2
45
3
15
7
2215
12
9
7
7
1901
62
17
608
6
1614
15
10
45
31
2
153
5
24
42
83
43
33
38
2
2
761
2
1
3
2002
5
1
4
260
107
1756
49
10
1497
7
3
12
11
4
16
6
11
243
34
26
20
31
41
4
39
159
6
1
1
44
48
13
3
8
0
3054
2
8
2809
828
61
1
3
5
62
3151
2
9
1300
991
19
0
15
563
11
21
40
5
1
44
40
4
24
43
1388
5
2
7
59
16
1
4
1
3
1990
931
5
2
12
5
6
5
3
3
1384
57
4
6
9
19
32
35
16
10
39
34
26
1
34
13
3
25
9
1
42
3
41
8
6
0
2
0
0
5
11
5
10
42
113
3
15
14
12
7
2
126
23
12
39
26
2102
19
34
33
6
783
0
5
0
5
26
7
290
2
2
23
18
313
1
1
4
7
5
3
1597
12
374
9
15
11
8
121
12
372
11
24
35
83
3
23
21
27
0
4
17
5
701
0
1645
14
8
5
1
826
198
65
1
4
5
43
7
2
7
12
6
2
3
8
0
7
6
18
460
65
2971
24
27
37
3
18
12
2
23
7
5
45
30
1
3
0
2
1
31
0
4
2
1496
17
4
664
59
1
2
5
8
11
5
4
105
19
1
3
10
11
525
6
9
28
21
29
34
35
352
5
15
55
1334
37
5
0
48
25
8
7
0
1
2
4
6
1477
6
2175
6
6
11
0
16
8
2
2
10
4
2369
8
1
32
21
12
27
29
1
18
36
12
5
47
2
5
2005
1
4
8
5
1
42
1824
3
3
4
1
154
2
0
56
40
1
11
11
9
51
24
1
24
27
2
27
1431
1
36
47
1
28
2
1267
2
9
8
1
3
3246
8
2
263
510
6
10
1
1
10
11
10
32
25
1
12
20
11
645
2261
44
357
29
33
613
0
1
139
15
2
7
4
4
12
10
1
1
45
2810
4
21
5
47
11
12
309
2
10
662
1
8
20
12
11
21
42
19
8
0
40
3
353
26
13
38
1
6
41
2
4
3
4029
37
1
1
2
6
3
1017
2
5
2759
1
5
1
72
9
22
17
18
9
10
0
2535
23
6
920
304
30
41
967
35
2
7
0
561
0
47
2
2145
1
3
1
40
10
10
3
0
4
0
11
1
777
1
6
11
8
3
10
1250
11
9
3
82
5
1096
38
17
19
35
915
1156
3
32
1
34
3491
35
1694
2
2
5
0
1270
5
47
3
6
6
4
5
2524
11
0
513
1
2198
3
7
11
9
18
10
8
831
3
1672
25
6
34
19
18
32
0
0
2776
3
96
3
2
7
2
2
13
3395
0
2
36
49
3
1598
10
4
9
110
0
6
0
2
7
11
8
13
11
9
209
11
4
5
23
12
30
31
8
2
49
33
44
1
769
30
1
50
3
5
4
3
6
3
0
1
1730
51
1
9
1
288
0
0
4
5
3
312
0
2
6
212
2613
5
1
2671
30
34
18
7
2
42
36
2
2154
57
80
29
1
161
2
3
10
5
360
7
1
2
1
0
0
0
6
2
8
14
4
9
1515
6
3
3
3168
24
6
2433
18
5
1484
26
1
27
1
46
0
0
3
1265
2
32
3
39
5
52
109
11
5
7
1
51
1
5
3
8
9
2
11
14
13
17
9
5
20
16
32
65
8
24
31
1008
2
9
2355
0
25
6
13
338
1
1338
6
3
18
20
2346
42
2
1
11
4
1958
2114
11
10
5
429
15
26
7
743
25
652
2
5
48
26
40
3631
2
1
29
2
13
41
8
9
626
15
8
466
11
7
218
1
106
1
1
11
5
328
8
13
889
13
6
15
21
27
2045
1
20
22
3
42
39
960
301
1
1
43
1
1
31
6
2
0
21
1
13
7
867
7
1
16
5
4
0
4
5
972
360
1245
1
1104
14
9
10
13
29
6
501
1885
35
2
3
2
34
3
40
7
75
3
23
10
720
3
8
1
8
6
6
2
2
2
6
9
1230
12
6
3
8
15
11
1136
21
870
714
25
35
24
3
34
17
5
6
33
7
2
3
7
10
1
3217
775
11
6
8
0
4
8
30
10
327
14
2
7
5
182
24
23
29
34
48
6
9
3
1425
999
50
43
4
44
1227
2
11
1887
2
12
1547
15
535
4
3
8
5
19
9
395
8
20
357
38
5
24
41
21
0
2
0
4
18
557
4
2145
4
60
274
0
51
49
0
7
2
43
11
0
411
6
3
10
8
4
2
8
15
1289
0
23
1572
46
23
39
5
713
16
48
7
32
31
2051
4
9
8
7
3
1738
8
3
3
1584
7
4
8
7
3
257
1144
18
6
10
61
14
10
11
4
12
14
24
22
33
14
38
38
38
29
12
10
7
1
37
8
266
1
13
2
9
2
11
6
4
3
661
4
1
8
6
299
10
26
18
5
18
12
8
25
34
2
47
28
812
40
31
10
7
44
7
1
7
3
2886
18
8
4
1
2
3
7
466
7
8
8
48
1440
2
4
374
20
2
38
41
3
0
5
6
40
35
31
40
0
2457
2
44
6
1400
3
3
244
1
509
2
14
16
10
11
4
13
0
12
13
112
34
34
21
0
23
4
0
28
28
6
556
39
35
10
1
3
8
43
2
1440
4
11
1179
1
11
3
2
4
7
12
20
6
7
14
0
16
33
39
1
345
36
34
1
249
901
943
5
8
5
0
4
1
6
37
13
164
604
9
407
2
11
5
0
4638
37
1961
1494
12
3281
7
565
6
9
223
23
13
36
22
40
23
39
4
23
6
1
1
7
4
31
9
1329
1955
2
86
2
1
1423
11
14
7
1078
2
5
0
7
1
2
349
9
15
10
12
14
2069
3
10
32
1674
15
21
35
2
5
42
6
1
1688
0
4
1
1330
712
49
6
33
2
43
3
2
574
1
1390
0
219
1
2
916
9
1
5
1
2
7
4206
57
16
6
30
42
31
8
1014
25
49
3
3
34
4
0
44
405
4
2
9
0
8
3
6
2
1
3
5
921
4
751
4
12
164
1
7
3
45
4
43
9
3
18
21
30
26
41
964
42
1
6
0
26
2081
1
6
5
46
2
6
1
2
4
0
6
51
7
0
1990
6
2
13
6
5
2
3
0
5
5
14
19
986
15
9
38
21
1684
9
0
33
34
1
1533
5
46
1
12
2
31
3
879
311
5
3282
1
7
2
79
1
18
6
6
3
14
170
878
6
16
2
5
42
24
29
14
27
48
42
52
1
0
5
1
2
12
0
687
1
5
13
39
0
6
5
8
1
213
7
773
914
5
7
1600
4
3
11
6
7
2
13
30
33
18
39
40
18
870
9
1
0
0
35
9
10
1
1
17
2148
2
1
49
7
0
7
6
1
2
2
6
0
219
8
276
14
12
16
15
5
31
4037
20
15
41
26
5
2973
26
2342
0
712
4
1
0
1
9
0
0
1
98
2
0
13
0
617
6
1
21
4
0
41
1488
0
0
0
2
7
14
7
1
21
2515
10
26
797
18
19
36
9
20
40
5440
8
8
25
1
51
9
44
1
1017
8
772
7
2
4
2
1
3
6
1576
0
7
509
1
8
5
1395
3075
3
7
9
0
621
20
16
10
1712
3599
13
3
18
1
27
40
5
503
48
558
672
1
1
216
35
1
1
10
2
140
5
14
3
1175
1
0
3
0
1
5
6
3186
2
7
15
8
162
2722
8
3
8
2795
2
16
21
41
35
450
17
43
6
42
44
6
10
0
5
554
1425
5
3
23
106
34
561
2
2
1
1
3
0
1
3
9
5
8
7
11
14
32
435
6
7
21
923
74
43
1569
16
6
3
37
9
306
29
259
0
17
4
1111
31
7
5
0
497
3
41
2
1
1
6
4
13
7
7
3
21
1357
18
17
10
14
26
36
10
9
4
21
92
32
7
38
0
2
1
504
2
7
2
49
4
3
0
8
3
9
2
2
0
41
5
8
24
10
10
13
14
1
534
30
13
28
26
35
14
32
1474
815
10
26
2
1
9
4
0
45
974
3
2975
2
4
61
13
2
10
44
17
2360
3
9
10
8
1139
16
3
9
15
6
17
17
12
14
38
35
27
6
32
3248
52
5
661
558
8
463
7
1130
0
302
3
4
17
382
1
5
873
1638
2
4
9
6
9
6
6
34
3
1491
24
15
19
38
30
40
5
19
29
33
31
238
554
1
3
32
0
8
27
3
2151
1
13
3
7
2
1
3
2
2
17
35
403
1929
4
12
7
1
19
24
0
17
34
32
140
27
1
1
26
1370
2
3205
1
4
34
7
26
39
1
13
5
6
1
16
4
2
1995
3
3
5
0
0
2867
6
11
15
4
135
10
11
20
36
17
43
5
0
1
0
7
3
22
51
0
1
5
815
1262
453
2
56
1
7
52
2457
1778
4362
720
2
2
7
8
1489
5
2
0
17
75
979
1506
15
8
550
16
51
397
36
6
42
1
917
0
1906
5
2
1
49
927
5
0
9
0
2
8
1
4
2
2
669
5
710
2
10
4
15
6
6
18
2266
16
30
8
1758
89
203
615
19
1
8
42
1
1
5
8
3
1
49
2924
0
28
14
2
2
3
154
1
16
1229
0
12
9
15
2170
16
16
11
3691
16
14
20
4412
1064
6
806
6
509
9
45
18
0
37
6
6
2
6
4
1492
5
3982
570
2
5
1361
2255
3
3
5
10
9
2
11
3
25
8
39
28
48
0
39
225
0
44
1
4
38
45
0
10
6
1
25
26
6
929
2161
0
105
358
5
3
2
4
2
54
527
31
22
27
38
25
41
1
42
1
252
33
3
19
2702
44
3
8
0
6
6
0
8
50
0
4
2
12
4
4309
1474
2
1
5
10
8
11
6
25
744
485
22
42
36
33
1167
104
2130
17
2
4
4
57
2912
7
4
5
202
1
611
3
6
668
9
11
0
4
3
5
3
183
2671
1943
4
7
1294
1388
12
65
14
20
29
12
13
31
40
0
0
35
781
2
3
4
3
2
2
256
22
6
1
2762
4
1
661
814
1
7
9
0
1072
2
4
8
3
1948
9
737
3702
5
5
11
22
10
29
2
13
33
1
15
32
1268
878
1
1
46
0
5
2
565
1
0
1
55
6
3
0
33
2
0
10
2
367
50
3
3
4
1230
1
14
10
13
216
5
16
19
16
25
146
15
17
0
0
2280
1
28
19
3
150
0
1885
2
1
393
0
0
8
5
10
2303
1123
1747
2
3
5
3387
52
2514
1400
2
13
10
19
11
25
17
2
33
41
407
2
26
1
29
0
17
39
0
98
1533
48
4766
6
819
8
7
4
1
1
1
0
5
1
28
4
5
0
3
4
6
7
12
18
4
1206
19
3
14
12
1105
1
41
28
3070
2
1
38
2
1
33
5
5
50
230
0
43
520
