IntervalMs
10
13
4
4
26
70
28
202
43
50
26
45
29
80
9
1331
2
40
24
9
1
4
2
63
19
38
55
2
60
61
26
1637
1
28
5
1366
1
34
34
63
24
7
27
31
3
6
101
3
10
67
12
46
11
67
42
28
41
21
2
18
31
0
32
20
73
8
59
10
62
48
141
41
19
12
42
123
1151
4
1
54
8
13
20
44
962
4
15
31
95
55
34
55
2
2
42
48
2918
0
12
46
13
140
28
40
38
11
4
5
2
58
32
93
18
52
33
9
107
9
22
145
25
23
65
24
3046
104
20
42
1
72
6
11
51
24
28
25
67
6
3533
32
3124
5
2
55
12
78
0
70
9
23
17
1
73
86
12
56
4
35
1
0
16
127
1
44
12
1192
391
2399
11
25
82
109
170
17
1
3
84
42
137
1635
4
38
25
0
25
1
28
55
27
67
29
56
5
3321
50
51
49
77
30
24
1109
130
36
51
5
896
55
17
1058
100
2980
1
1006
1
1
1
104
3
129
3464
2
1
76
75
0
3470
0
7
3
3
20
16
23
18
0
934
22
24
42
52
33
8
12
48
15
24
26
2
3
1892
95
1240
11
52
1
3
13
1026
14
54
77
1859
87
73
86
71
42
77
8
0
7
152
2
9
1
3
2
2
3645
1
2728
3
16
15
17
3007
27
17
22
3325
5
3
35
37
361
3030
48
3
22
71
26
100
10
12
35
40
1
72
20
2
40
4250
132
128
58
1772
79
45
2
45
0
31
3
2
0
1
568
1706
3
157
1600
94
14
18
14
19
2902
38
22
1
39
45
7
12
37
23
1
3919
49
3
57
27
93
54
84
0
11
779
0
74
1203
80
2483
67
1429
752
713
2176
39
3
90
1
2
3384
156
2
2
0
3
2
517
10
152
4
6
1752
4
588
6
4
17
20
4
3
46
47
13
7
23
27
0
90
305
2360
3
50
16
20
19
24
66
79
144
37
52
106
5
3
74
1
8
203
1119
152
4
1
97
1
6
6
23
27
3
29
3233
45
2
44
1615
200
28
1316
607
27
3642
285
4388
37
87
1
13
13
3090
54
3728
33
39
88
109
56
205
1
112
516
3
1324
1
1
1859
1
2
8
63
10
3
4
4
23
24
25
35
395
2
46
10
53
43
44
5
5012
9
2475
179
3
19
27
32
3
4584
1
36
245
201
14
15
19
82
49
1257
35
32
100
109
106
142
1
57
61
2
66
74
2
6
96
818
3
2
3
2
5
9
123
91
32
2
35
17
1774
25
56
2
2
52
2
9
11
21
23
70
29
10
1853
90
3
51
49
20
3
30
897
29
286
36
15
89
154
91
108
918
4410
206
59
2
0
66
1
6
12
3
3
26
32
14
47
39
38
17
1017
10
2
52
379
4
13
3
20
16
1640
1
30
80
12
94
12
57
15
14
35
67
238
37
32
27
86
28
84
0
71
2513
1005
60
0
7
5
4
107
74
3
0
106
22
44
12
35
42
43
8
3732
2
168
13
46
3
13
4
882
29
18
8
36
1
45
2950
17
1335
68
36
37
82
12
0
61
6
1147
90
3110
93
3
1828
57
3471
348
1
100
7
14
8
94
12
3
1331
22
11
2131
41
42
41
0
9
10
46
201
13
4
7
1274
2276
77
25
7
11
11
11
24
62
10
61
10
67
43
54
17
31
90
83
111
0
54
2
147
88
57
1575
809
61
2
62
15
3
2
23
41
33
44
2
2
0
19
193
51
8
5
1
370
57
9
20
1087
19
1
29
81
3
94
3523
48
24
3
48
61
11
14
1764
65
55
0
66
2
52
117
4740
55
4506
1
195
1
1617
207
151
5
11
1
24
45
105
1206
39
2
41
7
0
138
53
5
2
14
12
29
27
1
38
843
1462
62
13
2
25
55
59
9
0
115
187
2209
3448
141
9
696
104
1
91
1
105
129
94
5
3599
2
24
31
35
46
2
35
1
6
52
145
43
41
21
4
721
9
10
5225
6
3
23
2924
1
37
1652
11
0
39
110
2
1
2
3328
27
71
12
8
14
82
40
29
73
42
14
146
78
130
4
1
17
1
15
2
68
69
763
542
532
1111
30
140
34
1769
4
38
40
194
1
43
14
14
3
6
16
3263
34
32
1817
10
33
34
36
22
13
24
46
41
4
15
34
0
31
33
40
29
90
92
51
2334
123
136
74
111
86
2
0
25
49
3079
36
25
130
29
5
7
1
8
6
38
80
6073
4
7
21
62
63
31
10
43
617
41
905
39
40
1
49
62
2
67
35
7
6411
1702
55
38
38
4374
29
5254
2967
80
2442
2227
76
106
6
122
690
130
19
2404
2
2876
22
23
1519
7
8
5
2
10
5
3
52
35
32
2241
20
9
11
49
11
11
21
0
61
87
5
1
2
8
120
45
23
14
18
3
38
4204
37
5
43
80
181
302
72
18
20
203
0
73
615
116
169
19
19
23
1
1
143
58
30
1822
29
21
48
51
12
17
30
27
4131
43
4863
37
1
19
2478
3681
60
2
2618
668
2
8
23
11
7
15
41
2496
156
24
4
95
704
70
54
67
70
53
76
18
117
89
2
65
24
117
18
12
20
316
26
27
1666
12
15
39
7
2801
3505
41
183
6
18
21
59
1020
44
5
2
56
2
7
57
99
12
11
24
83
719
67
1206
1750
6694
69
44
97
82
69
3
7
8
2806
4723
4518
92
0
124
106
17
4117
5133
22
30
37
11
147
47
1119
15
7
361
27
21
1235
46
6
29
20
5
23
79
3
55
85
4
4
4
3698
14
7417
29
25
0
30
8
74
50
25
83
46
28
103
3234
173
111
3
1
106
56
6
93
3
16
25
31
20
102
5237
7
42
1227
27
2
10
2
35
52
13
3
2629
2058
8
89
2
4603
0
35
6
176
7
10
18
17
8
58
27
36
43
307
34
20
82
31
0
70
1
115
3
104
2
168
78
4075
9
25
100
28
30
556
11
48
50
24
46
4478
9
52
34
23
0
47
1
25
1212
39
0
7
65
7356
282
6730
4
5
7440
0
47
12
4103
3932
31
2356
620
3889
17
34
364
35
68
107
86
93
1
4062
58
1
9
3
121
926
20
22
13
24
17
23
24
4
161
58
46
7
1223
25
31
6
5
90
59
13
2269
39
7563
206
31
13
43
5624
23
15
8
0
28
37
4
20
11
255
2
28
24
201
1519
77
59
115
24
113
0
119
0
3
119
13
19
17
24
17
43
136
2
2
52
1212
10
4582
6599
59
1
74
27
3328
0
94
4254
2
2
44
40
41
1
4
19
14
0
37
15
1
78
20
61
45
13
11
6969
38
75
108
131
2
131
3
52
28
0
1
80
10
83
21
24
67
32
37
1
23
29
25
52
132
606
7
3430
69
2
71
12
44
13
3687
1500
39
2
50
7
43
57
58
1
26
37
15
4
36
45
17
58
87
37
3452
24
3510
3
3517
1
3
118
32
103
2775
7876
22
105
20
32
19
5
45
76
124
0
31
54
51
3
2173
21
25
41
41
33
1
14
6
245
4147
10
45
5
3
29
22
14
3277
13
14
1316
35
29
46
40
50
36
37
1
122
3
28
4457
1
29
82
4
32
5
17
22
97
130
30
4171
22
45
6
74
2111
2202
248
3
133
0
54
2189
37
803
823
243
3
39
4
45
3
11
2
5996
54
15
1035
22
21
420
1561
6333
4
77
25
78
1388
64
135
1699
26
40
4462
81
112
29
63
8
12
46
20
70
19
1
47
51
3
29
4854
12
2
3
3
3
19
49
101
11
31
1388
551
7729
5
38
1657
11
1020
9
11
12
70
323
4
43
51
87
35
523
40
79
0
74
2
32
104
4178
27
26
66
32
72
61
48
289
79
22
1746
177
6
2595
41
1
126
4
4
6735
57
70
28
1
35
82
12
2
37
47
853
20
2927
32
2593
15
54
32
39
0
52
1266
79
69
44
2212
36
122
91
6
1
86
22
9
26
30
69
124
63
12
18
73
108
490
25
51
2
2450
5
14
60
10
17
27
1
1250
22
32
966
1580
78
7
6
7298
3642
8
13
417
30
708
45
45
12
21
32
123
73
94
69
39
18
16
22
108
27
25
5
16
8671
779
22
36
31
36
71
1807
127
2
1
29
3705
2
52
163
6
4891
49
12
9
38
36
14
3
3
2086
40
811
2668
2329
14
8
41
3312
14
19
156
57
47
109
72
50
73
854
68
38
40
4
16
25
101
32
86
52
181
25
24
49
0
454
3079
81
0
19
0
19
60
50
112
0
1617
2059
39
20
1
2
0
103
21
1
2
13
4055
13
1
5092
0
3905
35
68
48
16
65
1482
119
17
72
6395
23
12
0
6
1403
22
77
29
154
30
344
29
82
2
72
6083
27
133
0
2167
18
0
19
19
19
19
2023
1
89
80
21
1194
4
9863
12
4709
15
11
17
2165
18
123
55
2934
46
33
54
32
37
19
16
65
79
0
20
14
3558
23
2591
96
10
74
12
10
21
4287
68
5718
2594
83
71
71
18
4334
16
18
2
851
153
68
39
67
5762
25
2
2
176
12
94
18
37
0
3938
16
35
22
15
9
37
15
84
20
56
394
9519
28
68
45
20
9
1
1
1
12
42
74
3
7
21
34
26
83
31
1212
2
7702
119
16
66
18
1614
1
19
589
185
648
37
1
1
2065
35
3
20
149
15
1
54
5081
30
46
17
16
56
66
68
2452
10
28
960
69
46
120
2
1608
1434
11
19
74
3061
29
87
1000
82
366
0
31
1
2
35
18
19
133
81
34
97
21
1
23
92
23
15
115
11
16
16
2
53
17
1
40
82
4559
2
21
38
5570
50
69
1091
591
20
3768
341
72
65
7542
6219
2128
3
554
67
21
1613
1
32
22
98
27
60
14
6
68
6
11
75
59
59
26
8179
20
4745
92
41
5
36
15
2
2
1
29
54
13
32
72
14
19
6826
104
55
21
76
1
32
63
72
24
1136
125
75
3
3
6
13
17
31
62
2392
1767
1163
4
55
5
31
6
67
1
362
59
15
134
136
10358
1
74
35
23
23
51
5
42
14
84
9
374
17
13
16
0
31
20
392
13
48
0
65
24
2
55
72
34
19
4
21
7
105
1822
653
5082
67
117
21
24
54
1157
45
58
37
6
133
117
4426
66
2
105
3
47
41
62
1
6
0
94
7
11
5
13
6
1861
11
27
26
75
69
16
7104
66
41
16
1575
30
27
70
36
97
86
3
3
6
39
1786
2157
14
46
21
94
120
6328
43
1536
5325
22
97
117
33
5603
90
172
19
1675
138
47
22
17
0
6
34
13
154
1
0
80
1
2036
9
14
14
6281
11
41
14
7
28
3
1
2
24
4279
1
4
4656
2
19
18
90
2699
91
40
98
75
148
1465
40
16
192
191
31
8
540
8
39
0
3
109
7860
73
235
3010
1
190
119
1
7
181
10
15
10
19
128
28
72
272
0
92
85
40
108
36
46
39
11
1
0
72
130
6
53
9
2
10
1
58
27
11
0
117
2
4
1
4
6
5288
53
10
56
48
76
82
102
103
98
1512
27
56
64
13
15
1686
7408
4883
1382
22
1
11
35
25
15
100
75
1684
1
46
3538
199
33
53
14
6
5
19
59
2
72
72
75
3
11
20
13
0
2
16
16
115
8759
6507
23
51
14
237
3
1125
228
228
1
177
16
246
20
0
20
1787
196
248
20
1
734
1
0
1
2
2
4
212
1
5
4298
6
4
5
1
18
396
19
23
1907
28
1
1
24
24
34
10446
20
4481
24
2378
151
128
141
455
175
179
2
105
157
226
16
184
36
18
33
3
3
53
6
24
6
602
12
19
0
0
4955
12
13
23
48
2206
25
14
0
16
20
7
11
13
4
5
1
13
18
24
14
27
15
3
60
23
27
2966
50
3
53
82
1
9
3643
10
167
152
4
71
1
17
152
25
153
1
793
10
229
1
3
154
27
7
8
2551
2
0
12
2153
2326
20
15
6
3
19
3
6
20
33
84
46
19
21
32
9429
16
1549
48
32
73
48
1
9
113
10
11126
4
125
75
0
1573
181
25
0
28
599
171
1
0
1
643
0
177
35
4
51
1539
22
2
10
7
47
14
15
25
29
9
1017
3
11
1
43
3
20
47
35
57
60
44
22
77
32
7691
3
51
80
140
107
70
2
104
26
77
143
26
27
175
28
53
3879
31
9875
18
138
5
48
5686
4
41
1
7
5401
7
14
12
18
25
10
19
2
23
4
12
38
32
3928
34
20
5
5
2183
43
1
13
16
11978
89
32
17
71
23
50
29
79
95
21
3738
3
52
25
5
168
176
3
29
15
4
3
35
38
2
36
63
3
113
2
10107
6
5
7
12378
4
12
24
9
3
17
4
15
15
7
0
29
7
47
3
5
17
0
25
52
16
11024
36
12
17
120
80
4010
79
28
45
77
54
2
24
27
41
13
1221
38
9
54
41
1
65
64
6
4
1
0
2324
6
10
11
2128
5
14
1
13
17
14
10525
22
7
7
89
41
5998
3011
40
5779
20
5
13
12
27
45
51
46
101
39
3621
127
82
86
115
20
1
91
26
4859
11498
37
21
63
63
1
1
57
392
5
2849
4
8
7
16
13
79
2
7
57
13
1498
18
6
2129
1
35
157
1
16
46
4
5
0
2422
13
15
4701
91
5
6
90
54
76
85
35
146
4293
22
88
1
148
31
3673
74
24
4515
41
54
63
9
706
5
68
31
9
2
4959
47
112
4713
16
13
452
99
23
35
7
46
1
38
52
4
19
5383
63
43
16
20
1334
36
42
7009
102
51
8804
35
37
36
1
5
10405
60
102
31
13
51
118
7703
149
6
10030
28
33
48
3
13
802
2
8
71
165
16
38
3974
29
48
2
5957
1
38
2
37
12957
58
5388
49
14
39
5
60
27
49
52
44
2947
33
56
72
4
4
140
32
9089
1624
13
29
5
121
50
37
43
24
61
3763
4
30
73
2053
12
22
3154
16
2
19
2
4
33
3
40
40
1
844
214
1
14
0
43
6
15
13
688
21
4066
45
7
34
0
39
40
82
60
3
0
6
11
50
81
17
168
116
18
18
19
7661
3758
8126
33
45
68
15
13
551
1
1434
2
45
7159
18
24
3708
8
35
35
7670
0
29
3181
42
7407
5
9
6
9
9
11
18
77
21
30
27
6
5
38
5
6018
62
2
32
0
151
49
16
19
55
88
1566
19
19
51
14710
4783
2
7
177
59
2
60
17
10
18
44
175
8
2082
57
10
45
106
93
1
11
2
3
228
50
6
3710
4286
13
33
29
36
3732
5
38
104
55
26
114
4158
66
1248
5
8
41
52
19
16
3
1771
34
1
2922
36
29
30
1
5105
94
22
22
69
10
22
7024
23
48
1
3044
114
89
13
1
14
1682
666
64
2400
2
1
16
6688
5
36
41
5
8
27
57
71
3
77
79
86
91
48
15
9
18
15
1
108
21
55
4473
9110
172
2656
41
74
9
67
99
8149
28
49
36
57
2
91
1431
65
29
0
16
3
1
2
1
4
5
19
6
16
31
40
33
4
46
32
16
25
3221
63
23
1
738
1
100
17
2186
39
120
8
33
30
32
11
37
22
7
27
37
59
14
7738
30
4385
1247
89
139
33
13
2
136
109
2
44
2
1444
1
1
5
2
13
66
36
34
3
94
48
18
78
18
24
0
2706
58
2
6435
27
39
6888
112
8
10
16
2
88
52
144
5
100
6
35
4647
8
4314
82
1337
873
20
4382
32
49
107
6
40
16
30
22
3
3
2
34
48
73
16
50
40
3
38
14
68
45
7236
36
3
10
34
911
8486
1500
7
11
29
15
50
41
51
30
3
15
78
1348
9309
2836
7
214
20
41
1
33
68
10531
20
9
31
987
51
1021
18
57
1008
5
25
35
4
988
80
54
1
2
45
9
66
50
48
18
51
36
7
23
21
21
11
80
10542
2717
2
16
2793
45
49
13
55
17
197
20
81
83
43
2609
47
32
5
3201
59
15
15
8
19
7
2558
36
30
10
3
15
2
133
41
18
59
17
117
3
19
435
79
44
5767
96
18
47
105
2
18
13
35
2
5
22
1141
3176
25
33
33
38
122
18
1
39
54
36
24
60
8
83
11
55
17
466
10
9302
2302
14
34
40
3487
5
79
39
41
41
28
17
1
3923
6370
2
33
65
44
106
37
55
0
34
72
21
0
21
0
6
70
97
3314
1972
32
34
36
46
31
22
3
31
22
21
98
3
8
50
6
68
15
9
426
669
6696
81
43
27
72
14
35
1000
41
17
6
17
4
8
1121
42
29
16
0
47
51
1502
14
51
52
19
78
5
2459
6
3
33
16
3220
888
1
1372
49
51
18
51
50
99
7917
28
209
6
7978
29
0
10
2
1
41
48
0
76
112
135
560
121
5708
96
612
50
47
2921
34
58
27
21
54
10848
18
62
22
2
106
8
38
38
45
2113
29
4203
6286
19
67
50
33
23
17
6199
1233
46
28
9931
86
45
93
45
104
20
3
113
28
26
51
14
52
31
117
54
11
4
12
20
26
19
67
42
30
90
55
1772
3167
1879
5
30
11
1329
2
21
48
3116
1
38
19
18
56
10
84
12
48
111
57
35
8090
68
8184
27
50
14
8
64
7506
31
3343
69
6
29
79
38
105
2986
14
19
59
12
468
7891
4
31
24
27
10
39
842
16
52
30
15
12
25
2
131
22
25
10085
22
30
7892
10304
38
61
18
7114
91
70
40
2
124
2
274
2617
8
13
79
20
2007
0
24
2
28
51
10835
56
27
9
5
2229
2
61
5
81
480
10
23
14390
37
15
34
27
17
97
16
7413
81
510
2242
867
491
63
86
1
66
7
6808
0
6
193
1
6
0
327
1
911
8
9
22
7
25
18
28
51
2902
17
3
1
5
1
55
31
135
3059
5
16
53
25
25
314
12
28
6
20
81
30
40
27
28
3
15
5823
2
7
124
61
84
195
2
89
1
13999
7
9
11
1896
158
105
9077
1857
14
5
12457
13
28
44
45
154
35
35
2
7
10
32
17
17
788
66
57
2123
14305
2623
31
16
68
12
1045
33
7
27
18
52
62
301
59
5886
24
60
36
32
59
66
1
6940
5298
94
92
52
11801
23
55
357
24
15
17
948
132
10
42
27
1
113
30
1052
31
1898
24
38
15
3710
13910
18
23
4498
4
8
63
31
32
47
82
3
27
1792
41
16
47
13342
21
5
3
28
238
67
2587
7660
118
2770
109
10
94
149
2614
127
1363
0
8
35
8
144
25
18
28
1
9105
38
815
14
14
1562
8788
11
393
15
1
25
2
3132
76
2287
37
20
638
7
39
89
11
10035
44
17
10
50
19
23
69
77
31
35
29
78
97
31
66
133
56
10
32
10
25
7
1
4101
89
12349
8
25
24
85
32
14
100
68
16
0
3
46
6308
11
1
69
11
5
2
12
15
36
710
6
39
13
186
4306
3397
48
18
5
524
82
28
101
68
71
77
45
12
1
158
70
52
52
18
8
196
19
29
5
6
18
24
35
15
1455
1
1
43
2
6
819
1519
6
764
7
490
107
22
405
12
14
29
19
41
2982
1538
32
1496
9
29
26
6911
8
14
2733
39
13
90
51
471
23
4605
97
0
7028
67
11929
104
1
595
65
4686
8
44
18
28
50
1
25
52
94
40
40
16598
4284
3
43
20
1005
4
9
11
12
20
1
86
3
43
12
84
25
48
7
5528
11
58
48
53
15
44
102
14
34
117
66
32
12
0
33
6
4455
73
18
2244
9
60
0
112
9
2230
16
92
48
15
3021
40
35
2
3
3
44
147
570
9
4389
69
3
13
7270
18
2
70
2
20
133
27
2
2598
51
271
115
1636
