IntervalMs
18
6
21
4
18
17
54
9
194
4
9
14
39
6
27
1
57
26
67
1
1
51
57
2
65
37
5
58
5
80
16
7
10
29
1276
111
30
4
1
4
0
59
8
11
62
24
74
2
54
29
453
21
5
36
28
2
8
20
18
4
17
4
13
21
17
4
33
343
966
38
7
4
2
13
1342
10
354
5
26
30
27
729
47
823
4
672
5
10
6
37
10
46
31
0
2051
4
681
20
31
41
22
43
41
3
48
4
49
14
0
151
438
51
2
18
25
12
35
41
16
0
70
1
4
8
51
1
2
59
10
67
3
14
1
92
33
48
34
0
9
2195
8
44
36
22
5
4
10
55
17
9
1
83
49
41
30
8
37
70
19
51
5
15
683
32
21
45
498
614
302
5
33
57
5
11
12
8
29
49
21
1
3
1
1093
703
14
22
84
1219
2
32
32
53
47
1486
3
5
1
0
2
31
6
25
10
10
519
9
766
30
23
15
1
38
20
126
53
21
1
44
41
6
11
3
21
12
20
1939
28
45
6
12
16
1
46
2
868
17
5
5
5
1308
36
37
81
0
28
29
36
2
26
88
289
20
17
403
18
7
47
7
28
19
21
27
61
25
43
6
28
35
5
20
48
14
35
23
14
1747
1
0
34
15
23
19
1828
10
3
55
0
37
9
0
19
67
1812
6
2019
4
1
943
78
27
2
21
0
23
32
3
31
7
12
17
67
4
22
21
9
11
8
32
1773
40
19
76
21
385
1127
1
3
13
3
20
17
1
167
19
8
22
28
8
15
72
25
17
30
23
763
0
759
4
13
3
1947
495
2176
41
2
1
3
27
70
917
30
0
44
26
51
31
17
7
10
10
38
8
6
4
64
51
16
2300
26
8
7
66
59
2
11
22
552
1
132
12
58
11
4
6
1931
82
17
38
1
45
17
19
9
3
5
28
12
82
19
21
53
0
34
15
32
971
39
1
50
4
59
1
7
19
68
15
9
31
1987
50
4
32
35
13
32
51
294
46
790
2
0
28
38
1851
3
1
65
12
5
2
72
1313
39
35
15
12
24
1108
54
9
161
10
7
0
2013
12
52
42
36
3
34
1377
1127
10
40
4
4
23
6
35
7
326
2437
9
13
70
4
7
27
132
3
19
9
53
250
97
2680
58
62
9
43
18
47
52
25
0
2
3
5
12
49
48
21
16
6
5
29
12
36
15
42
8
28
24
13
25
2
34
3
30
6
4
2623
3
70
45
20
17
5
146
1
332
21
27
17
18
8
33
1
3263
41
21
11
10
10
16
42
9
19
1
4
2
22
11
58
63
23
27
30
991
2
4
22
44
42
98
18
3
569
384
61
9
2790
83
19
4
0
1949
3
5
52
13
17
17
27
8
6
2
5
74
52
20
103
3
1
74
11
41
3220
1232
4
0
8
3
11
50
4
15
27
2
28
25
9
59
34
19
40
23
7
10
3
41
8
1487
8
49
2870
47
14
48
32
6
2
18
17
31
3042
29
44
25
3011
3
16
5
2
1780
766
1
36
53
21
1311
54
16
65
35
20
3
30
0
31
40
1928
2
55
26
78
12
6
38
11
51
42
76
2
25
86
3
4
8
987
48
1682
2
12
21
5
9
742
21
1430
34
0
195
54
58
39
11
2
9
13
2
11
1369
19
11
28
49
1
87
26
6
1832
2
1
28
35
17
19
2
3
0
51
3699
95
51
3
3
14
118
14
18
283
1566
0
4
33
247
17
3
6
760
63
20
4
11
5
11
116
196
5
24
81
1968
957
1727
459
2
16
9
39
2
54
78
27
29
9
85
50
11
36
50
4
55
77
8
14
45
14
12
23
14
45
85
26
33
61
7
30
10
3081
43
21
1
713
7
25
12
4
10
6
14
36
31
18
25
43
27
2
15
24
3
8
80
1830
19
20
4
1
4
53
52
19
12
14
37
39
1647
147
49
7
5
5
31
51
2782
24
82
84
46
2
17
25
9
66
2858
50
49
2278
7
28
24
2473
534
1147
39
53
49
1229
5
18
22
4
12
2391
114
6
220
2312
23
26
70
52
18
3158
27
37
33
39
44
11
853
1103
45
8
9
2619
2
6
867
51
8
26
21
6
512
7
679
0
33
28
52
46
7
3428
1269
10
83
83
1
82
31
1405
22
236
48
1875
2
1
48
3209
3
7
1
1
1872
43
3
8
13
11
2033
2097
2268
34
2860
45
99
34
9
0
1709
4
151
1856
87
36
4
61
10
11
34
13
19
14
12
7
29
1785
10
26
33
4
1171
11
36
37
5
1
1
5
41
40
3
9
13
15
1
0
26
8
10
0
101
36
43
1371
33
17
28
43
30
0
2
659
31
1153
3
3
101
3
3
4
87
9
19
2257
19
49
24
140
47
29
32
2
238
47
35
4
5
4
37
107
1
14
52
2
2734
39
39
25
2118
2
41
52
10
9
53
851
839
2
53
7
10
5
3
6
15
23
25
94
28
26
42
63
12
18
2
51
10
2
6
52
5
1
15
4
14
8
26
37
29
31
31
1
5
5
87
4
28
54
4171
50
8
1305
426
59
3868
17
6
14
93
590
39
31
2
27
32
3
4
31
1
590
1075
11
13
19
21
8
50
22
24
43
30
30
9
3
3
28
95
0
108
3
31
10
11
12
2224
13
8
1076
17
43
31
100
3
2
1
515
42
1
568
36
4
7
7
54
11
6
28
216
14
111
19
39
26
840
15
31
37
12
27
36
37
3
8
58
20
12
1695
19
15
15
3
4
906
30
47
3
42
149
4
40
54
38
8
1637
2384
13
13
20
5
57
42
74
31
1
32
46
483
32
2
10
29
31
1
2223
7
4
1447
7
1
23
14
23
30
58
47
912
666
5
2
31
8
1
2476
5
11
4
46
6
8
372
19
0
0
79
31
101
17
27
3865
106
48
5
3
1
10
5
9
50
14
17
2950
17
24
52
33
44
38
4
2
55
37
4
68
2138
955
4
23
34
36
38
86
402
35
1
1
45
0
14
3354
2
3
4799
16
2172
14
0
18
11
2219
61
2162
48
0
2128
25
2236
5
5
6
343
8
0
14
777
15
0
14
3
3885
8
27
18
1508
2156
100
1
3
31
35
44
20
7
8
1
15
8
16
3
170
47
10
30
30
25
25
48
30
31
26
0
1
3
1
3
2
6
6
7
32
55
1
151
6
997
27
47
1122
7
82
101
33
43
4
462
5
5
4
1936
4
15
16
18
1
68
22
34
29
3900
30
3
52
50
7
5
2
53
3
9
5
2
41
7
14
3824
13
6
8
36
29
46
32
107
48
5
52
1
0
3
1983
1999
7
1
56
12
2965
27
40
18
38
5
869
62
66
56
6
24
34
7
31
53
51
2
3
1
52
1
57
16
117
252
1
3
1
91
24
35
3
42
3
52
4
0
199
54
56
40
9
6
11
2078
11
6
851
1
22
21
3
25
27
51
1109
35
29
32
4
1167
49
1
31
3
34
58
4
2378
1
9
16
9
17
793
1
19
9
17
27
34
1063
53
12
51
49
48
7
3
2
6
7
22
2139
25
3880
88
51
29
1
36
51
6
1
1533
6
2
26
6
11
7
0
4
21
0
35
23
24
1
153
0
45
102
2904
5
1
4
24
1
2981
15
19
71
2108
6
3741
19
99
25
23
3757
31
9
1
6
7
12
1
7
0
10
7
72
18
15
5
2
889
35
32
3
1656
1066
46
94
0
9
3
3
4
4
819
28
3314
11
38
6
40
52
2
4
2
2
100
46
5540
35
10
1818
76
69
5
14
39
5350
32
8
57
128
32
50
7
63
13
9
24
3831
29
5
3
42
27
2
51
90
27
2070
29
5
1268
55
33
38
8
5
45
16
7
13
15
4
5
22
1553
2
18
20
1
53
39
28
3
27
40
2
2
4
5387
5
38
8
23
18
17
16
1
26
14
1032
2072
21
22
1651
27
1
331
60
6
0
4
3546
610
5
2
20
28
380
16
21
3889
23
27
0
3470
54
48
963
20
23
99
53
30
1257
1
5
55
2834
1
164
4
61
9
19
22
4029
1
16
3
4801
29
80
155
48
82
32
3237
3
6
709
5
2
7
3
2
13
1424
18
1838
57
4
644
33
50
1
6
26
0
1318
4381
3
0
1423
28
1324
1
3946
8
17
2093
4943
19
71
14
17
22
18
40
21
0
4652
7
22
7
1
5
6
953
4
95
0
37
75
46
5
98
53
3896
209
106
4
65
22
10
3
19
12
90
39
2386
2
4697
30
0
0
4
4
34
7
35
1
3
57
8
19
9
63
150
2
3
21
502
43
38
4665
3
43
30
43
2
35
10
16
614
12
1
15
8
1420
3
7
4
4741
1
9
72
5819
21
22
1646
28
1195
26
0
1
50
4
8
18
8
47
24
9
48
25
87
26
2
38
28
1
104
542
13
70
0
6
123
2473
2
25
0
105
26
3660
2
1705
6
57
2
69
10
17
2502
1393
72
76
19
20
26
49
29
31
100
2
10
17
17
12
16
47
8
50
43
4
18
8
2
7
5
12
19
36
983
24
5
950
24
8
6
2
15
15
1087
43
7
47
14
5
24
28
51
37
36
23
27
658
36
1930
3641
4
816
2
8
23
6
23
50
40
2
47
2
3
2
49
49
54
457
4282
5
9
10
17
7
19
1
73
47
3381
39
0
32
2
26
26
93
56
3
9
6
12
3280
9
14
18
5
2
2
8
2
17
24
30
692
5290
31
4
31
0
54
741
5
27
16
40
6
45
13
43
5
43
5
5
21
9
19
9
30
29
25
6
48
0
864
1659
4
29
6
52
4
3
9
16
12
15
37
7
2
16
45
50
561
38
2583
106
55
4
22
13
35
50
6
2610
10
3122
44
2177
34
26
154
18
52
8
3
3
54
8
10
3499
23
15
64
23
27
9
23
52
1
129
2
36
0
32
36
6
16
12
49
1258
65
1089
60
6
6265
720
36
40
2
22
42
2
2
21
76
1111
1
54
0
5
36
9
4
22
54
14
15
20
29
15
45
17
1443
0
5905
6238
34
52
8
87
1
38
13
43
14
3
4
6
16
21
4
38
81
6354
42
2187
1
2
1
49
17
28
1
14
8
6054
17
59
3
3353
1741
17
413
26
17
51
31
373
34
30
2315
10
10
12
57
16
14
2531
22
36
3
45
42
120
34
38
2
41
5
1815
5
6
56
4057
22
14
52
31
32
48
39
38
3
6
6971
49
20
22
4311
16
16
67
15
28
2426
39
19
30
136
48
4
7
34
1
37
8
17
23
14
11
364
4
21
5
2551
10
33
23
28
16
27
1
20
4
48
1
2
259
13
37
2
8
39
863
6
6930
19
3489
14
0
15
31
18
34
2
2
2
32
1
52
30
3
3
3
2
55
110
2550
2
64
353
21
17
75
4045
43
295
26
7
3
32
52
3
4
6
52
5
5
1268
19
4792
3
16
44
88
3275
1
55
28
4
16
15
64
52
20
68
6318
3
23
8
12
21
22
20
135
3
305
44
61
7
63
29
7
25
16
52
3218
10
28
44
29
47
39
39
59
2
5
31
10
4140
10
11
3141
7
38
10
15
37
80
29
4088
3
25
35
1
60
2
2
11
6
407
60
8
1923
1133
2748
1845
26
84
41
36
38
6
34
49
8
10
35
36
6217
1655
2
2
13
39
4
20
6
5
12
5
1853
1
17
17
41
246
41
42
45
66
9
50
1
19
13
5
20
5
9
64
751
5
16
1786
31
15
11
18
2
11
11
35
33
11
51
5
5
2
1
51
51
5
5
2461
20
16
21
37
4
46
4
156
4398
29
6
1
52
2
2440
2380
22
0
17
8229
26
22
1391
4
4994
88
38
18
0
2286
15
1408
1875
51
1586
10
10
1688
31
3542
28
1518
9
12
2
2
2082
41
3760
4571
103
24
34
67
27
186
48
10
22
38
34
1509
14
35
15
47
1554
6
3
6
90
1437
3
3794
1875
99
0
46
15
51
36
1
9
74
58
8
9
8
74
5
4682
0
17
2
40
13
40
211
788
25
343
1
2
53
47
2
1262
2288
2343
19
572
9
20
1709
30
45
35
147
45
1
9
0
6046
2
56
5
0
10
7
517
19
54
4109
16
76
37
1137
19
47
156
107
2131
1
6
9
12
50
69
52
22
51
389
36
37
91
3
852
816
75
17
384
4
30
1199
13
30
14
17
8
54
43
28
75
22
22
13
357
7
601
77
1948
9
18
8
29
27
15
26
22
3341
13
2
5411
1724
3196
1
2386
4
9
5
17
4
6
110
1261
4467
2403
28
20
33
3951
38
18
1
56
2897
303
20
4
52
8
768
1
55
20
4625
2
40
1571
12
8
49
5
15
1
2341
117
3610
3782
12
526
35
93
46
3
17
14
92
58
1
346
9
0
116
114
13
13
27
25
40
26
201
7
3
7
16
86
10
0
49
10
38
7147
0
19
6
14
18
68
7
17
13
64
31
19
1207
27
4598
51
15
1
1363
40
52
2
3
518
13
13
1432
11
20
30
3
23
95
22
202
613
1575
50
48
2666
166
2
40
4
4
13
33
57
14
24
558
51
8
34
22
1572
62
83
52
1720
98
19
33
2
16
2
104
4
53
1
2
4
58
7
550
1
5
1
4
4
709
3
8
5
4
1
11
1
875
3003
25
45
19
1
42
20
38
45
3
617
3
0
927
12
4
1
1
1882
3
55
244
3180
23
458
551
869
28
95
33
48
7
4
13
1254
21
11
1796
5
17
2
35
2631
31
47
7
65
21
22
18
82
113
29
37
3758
15
5782
0
117
13
1371
14
1
47
393
51
6
3
23
6
1580
2
2
73
2
11
15
15
35
708
30
39
31
34
5
2071
5389
43
42
10
1
1
0
14
3
3
768
2962
3
20
15
30
20
5
28
32
0
977
18
46
6
2849
3
1920
7
3
3
6509
65
4
5
38
2
24
51
49
13
100
46
39
6
146
38
9
16
9
11
5487
73
38
52
28
43
5
11
3907
100
5
50
4
7
46
50
4
3
35
1
17
40
3857
1559
0
33
2
42
42
14
2
638
1
629
15
53
217
2
5
0
32
2
12
1401
22
19
37
2639
1
1673
35
20
10
2
1
14
51
1
16
17
50
19
20
52
31
34
2
3340
48
4
11
35
14
10
14
31
114
4
4
51
21
19
1
20
1521
30
1616
4
51
0
0
17
615
52
48
54
2
2
21
559
1
5
2613
1032
17
3398
0
13
30
7749
312
1
79
14
150
5527
3
621
17
687
47
65
4442
4
6
56
15
33
32
19
38
34
29
11
12
1163
628
6
354
1619
1
18
0
52
46
7
64
2170
5
33
0
33
89
34
91
40
18
2135
2792
72
2287
32
7
7
25
86
52
40
500
18
1
14
58
89
59
4362
2
19
23
29
26
85
42
15
3466
5783
65
48
1
3367
28
72
4
23
9
29
64
1122
36
36
25
3262
46
3
15
457
17
1
46
18
353
351
4
7
213
820
27
39
3341
0
19
316
98
1
4
7173
218
4880
560
18
0
1
6
1114
24
29
7594
11
6678
35
0
2776
5690
13
15
102
6
17
2342
1
1
19
2
763
15
1176
77
35
3251
1658
949
30
10
12
0
17
2
48
1
1
30
1
1
20
7
731
3
21
487
2
2127
1
1155
36
4
53
0
23
96
1419
701
14
14
1
13
50
198
0
9585
8
11
37
26
23
3645
0
3455
39
43
43
7
15
9
44
4
2
25
8
13
3
13
8
24
82
2282
1605
1
85
8687
5
11
6
7
9
7
3
51
67
7
0
29
1
3
21
20
74
30
88
34
2
89
45
249
26
43
0
3
50
35
3
6
3
14
1
1511
3
48
30
10
48
31
36
5
9
12
13
24
24
4
71
9
55
3
53
783
3
71
898
1
29
34
20
8
43
5585
2
12
109
2
40
39
34
2827
1
40
29
4
716
36
7
12
2
16
0
17
102
27
8
49
831
127
9
25
7
26
1170
1883
2
3
3
18
49
3
51
1
1
2
15
1
6
4
18
17
24
24
33
76
3
1
40
5
23
20
5
12
0
37
24
2
1
2
3
12
51
9
22
102
53
2
13
107
12
46
11
2709
25
29
5
17
19
55
22
23
40
2
8
15
38
6
53
13
18
9861
34
8043
16
8
19
10
26
23
2
6
57
6483
5
41
14
53
2
7
1
12
23
3
5
0
8
22
100
16
3
27
34
10
43
46
6502
3551
11
523
19
5
3
1
1
61
18
47
13
4442
4
20
24
25
6727
2
9
12
5587
49
27
23
0
49
1
4139
3
2660
367
17
20
76
86
27
26
31
10
22
9
14
12
48
11
721
12
1
2
1
1
5
6274
17
1814
2224
7
77
5072
5831
22
5476
798
3
38
62
1
20
1
24
15
4
12
5
47
1142
2
52
5
27
51
3
56
2
302
16
10
68
56
877
18
1018
4684
3
12
23
4055
20
2
12
42
27
5
14
43
3
8257
3146
44
21
4
71
82
59
18
39
29
1
9
1
0
165
38
0
18
5131
65
51
9
73
33
5
1
2910
5
4
4
76
22
1164
25
1451
5
4
5
1123
8
22
1151
1028
2565
52
8
2
14
15
12
71
42
2288
36
7
2752
2
2552
28
150
14
16
3
6
25
32
2871
48
2616
18
832
3289
137
5503
46
3802
1
31
3
34
20
13
19
23
42
46
61
51
58
45
0
1
10
2585
1
115
0
1421
5
13
13
6863
0
6
1
797
2
32
26
37
40
54
33
12
2947
2
48
8
1
8
1863
9
24
1
2856
1
468
58
1
16
4
152
27
36
35
35
5940
4207
16
61
33
1332
67
7
6
7
24
241
5
8
0
24
20
2099
17
0
19
23
9
2
24
16
4
77
8
501
338
12
24
24
12
51
28
474
18
666
28
33
87
12
3
9
345
1404
0
4215
448
17
14
1774
57
3
15
13
1039
10
13
13
41
23
23
22
34
5
1474
6
38
3
6
53
52
20
11
2233
4
1629
22
3
18
88
47
0
23
24
5
3853
21
23
10
11
11
6
49
1370
0
13
19
16
70
58
2492
9
6
3
7
64
22
17
35
1848
9
205
19
25
43
7
50
44
4017
44
3
18
552
14
1671
19
1
7
30
1639
12
13
20
29
11
31
3890
70
11
31
8
3406
3
17
30
1255
18
525
5
6
4
4
8
868
11
1515
33
26
37
30
18
7
956
10
2888
852
13
35
9
303
51
46
31
2429
42
5480
1819
96
47
927
45
6
2
855
5
22
5811
13
37
11
4751
1705
2164
7
3
32
8
10
46
16
9
3
174
7
34
2
0
70
2385
14
80
40
15
16
27
22
8
1113
9
5
5
8
5
42
36
16
1967
11
24
12
2
4
5374
40
13
7
10
48
1
22
12
109
28
21
7
34
7
26
746
1144
31
1167
3
10
2
17
1
17
48
7
68
11
2982
43
22
1273
31
3606
14
1
62
876
24
0
516
0
4
17
75
47
85
128
5
1242
33
8
4
6369
46
63
12
0
10
52
1020
16
72
49
37
2
9
4950
22
40
7
7
4072
7821
4
10
8
2802
3
8062
14
60
0
34
17
8
36
21
4
23
32
2106
25
3
2
35
6797
10
11
40
7
0
3528
352
9
1
27
3
27
9
697
10
17
527
2
134
30
14
37
24
13
99
1232
512
26
7
539
5
36
31
38
45
9522
107
5
13
16
21
493
11
9
14
67
4088
211
642
35
94
19
23
14
7771
15
102
16
12
10
6
0
6
7643
29
10
76
33
4
3073
3
3766
34
1
60
6
49
375
15
5
5
7
27
9
7
6
6
27
9
76
19
18
21
1143
1
18
8
83
33
0
6216
2
4129
8
61
6
2
5
23
32
7
2
41
20
31
25
2464
5
0
32
1
1256
7
86
3
19
60
6
53
7
2
5
9
2
39
29
32
8
24
12
84
7
0
42
28
1
8
14
17
4172
49
6
48
3
5
8
2
3
71
16
7
31
34
37
27
15
2
37
11
8
42
3
20
18
3
6
19
3
11
3
7
4
18
39
44
736
19
8
24
25
2
30
12
9
42
164
736
1131
19
3674
1
33
25
1
1
9
21
19
496
29
51
4
66
17
43
48
4
8524
0
