IntervalMs
2
1
31
1
4
2
3445
47
24
15
1
46
2
17
73
31
23
788
42
26
24
48
7
5
8
1
31
1
5
0
412
2
3
25
13
0
24
3
21
18
5
2260
20
25
3849
74
3
7
3
1
1882
87
0
552
12
5
1055
544
39
6
44
18
8
13
4
18
1
13
25
28
39
25
28
1
4296
672
8
52
2907
39
13
10
6
1026
16
16
17
977
20
21
23
3058
29
1
48
31
32
2
39
51
0
7
20
16
11
14
4
20
4076
7
16
26
79
86
19
30
3
9
2
51
679
51
5
43
3
24
12
1
1
53
5
1
15
1387
14
53
44
42
354
13
48
3
26
7
863
59
4
4
60
48
13
0
201
25
3
15
3
28
66
957
39
461
4
3261
0
5
33
47
39
41
4002
54
1241
42
26
11
1383
13
2466
971
3897
0
11
5
15
65
8
24
27
2078
40
2
2850
263
38
55
36
5
3
3
1
0
9
922
17
12
1
50
6
23
368
16
5
37
4234
37
2289
1
47
11
26
2
12
4
287
9
2
9
49
9
13
2826
6
536
3094
36
1
1
30
44
30
13
4
0
32
1496
246
2
53
12
111
26
14
19
23
37
2
1512
892
801
43
38
44
1978
31
1
5
36
4
5
8
8
47
1
1905
7
0
1056
30
50
51
1
25
32
45
4
29
2
16
9
51
696
2055
64
10
266
13
3082
2
5
4
22
30
25
8
1013
46
55
1435
4
55
31
11
12
41
5
7
3
6
9
17
6
13
12
13
17
70
26
48
1
2340
29
0
36
5
10
27
20
2
4665
2
6
5
7
1
7
0
20
198
41
143
63
41
29
32
54
3
3
3425
5
0
3425
0
6
931
11
54
9
9
18
202
7
2714
6
4994
299
98
51
13
29
33
12
33
33
1
37
9
5
15
10
816
8
4
2
13
59
7
475
4
12
1613
25
3
1549
1380
40
33
21
36
45
29
29
3
3
8
58
12
40
2
8
18
5
7
19
20
2
7
3
14
5
42
43
27
0
628
28
20
30
0
4
42
4
6
455
12
4
870
18
8
4
14
2
1876
24
88
27
16
0
43
29
19
37
412
1677
4
8
5
6
10
4
49
53
10
21
17
11
520
2104
15
17
15
42
28
1
0
37
3
4
7
35
42
1
48
48
12
44
9
2
987
2253
2982
423
725
7
14
16
42
12
14
31
45
2
2
705
1034
42
52
1
9
9
689
8
14
21
12
8
20
38
30
21
290
31
202
782
1
46
0
3986
2563
1
2170
19
51
4
49
25
22
61
31
26
151
31
5
30
6
29
1215
3781
4
7
4
61
833
7
1242
6
3434
10
12
36
26
83
3208
20
6
52
2
37
2
20
1128
373
8
7
11
47
12
1
5681
23
0
81
10
36
19
1367
2
37
2
52
52
12
4
5
1
1
116
0
6
114
52
10
13
11
4258
2160
1189
949
28
28
715
3
5
34
1141
1578
57
469
52
0
92
42
8
315
10
14
4
168
93
17
7
15
81
25
38
989
35
0
7
32
5
148
51
11
8
2193
18
5
16
0
2
17
7
8
0
24
72
18
6
45
1069
0
1240
1
5
8
40
2
4
677
2
77
16
60
10
5
53
26
16
2579
36
1464
63
72
137
34
5
39
14
3
6
8
58
13
8
11
4
12
11
9
38
32
53
43
23
0
41
560
3
2
5
0
1
55
8
2654
10
6
1025
9
19
12
29
29
28
22
38
70
2
468
21
16
5
42
156
60
1652
6
14
4
4
4
59
20
16
5
26
41
21
2
3872
3
2
51
7
37
514
6
10
57
1
9
1
25
2229
3381
6
35
84
34
4
2
16
3827
29
32
55
41
4
6
778
92
5
1067
3
3733
17
1
17
7
1289
9
37
10
25
17
2
38
28
44
39
7
6
6
3478
62
8
523
7
64
0
4
51
15
25
35
27
743
25
40
17
2696
1
36
3
4
13
2
3471
9
43
9
48
149
464
8
9
17
9
8
8
21
30
4691
44
397
38
16
2
4
12
53
41
2009
26
2
0
9
49
4
4
3
15
1913
9
2
11
5
839
19
19
288
33
48
37
36
35
17
3941
11
6
23
7
2109
15
4
2
9
6
4
29
1
10
2
21
5752
35
2
30
31
12
1338
6
1
102
4
42
2
40
47
1193
1
3019
9
1
7
266
65
28
22
31
88
3438
39
45
25
1000
10
10
10
43
6
6
4
9
21
27
465
203
43
4
46
9
108
60
0
44
5
102
12
62
9
333
35
66
567
11
29
44
3
4
2
6
4
45
46
5
1
3
38
6
10
5
1538
23
13
28
20
39
26
0
99
36
38
4
3
23
6157
3
306
1
5
4
0
5
690
335
3
39
12
9
52
16
12
16
13
31
29
39
25
6
4
7
45
1
43
30
1
9
1676
1
6
4
2
2740
6
2118
1
16
898
0
10
177
27
15
0
33
17
0
50
0
4
1
31
107
10
7
4
17
0
9
2212
6
471
15
24
13
22
76
17
2
2
20
0
3
41
32
10
10
111
9
8
1927
10
0
78
1256
15
2460
47
90
2
42
5176
14
7
215
5
51
12
8
13
6
1489
14
1265
32
15
242
33
18
14
1368
3
4
210
39
3
8
44
3
3
6
89
8
2060
3
10
3
2
1
5
1774
44
27
38
36
32
5
152
98
4
41
5
4
4930
53
7
5
5
22
2
8
6
19
4
34
55
22
725
30
74
458
708
190
24
36
4
1159
39
2
8
18
11
168
116
29
2
10
10
1586
22
14
8
75
19
31
47
51
5
18
11
38
43
2
4
2887
4
415
2
10
15
11
4
2888
67
19
36
233
9
34
36
867
4
1
1
97
2
42
15
411
19
5
1402
9
30
4
12
2
2193
28
110
1
1436
18
38
294
2
2984
48
3902
97
7
4961
6
54
11
12
462
1
9
795
35
31
37
3
36
1
3370
0
1
18
22
1909
57
58
99
3
17
1144
1
10
15
2497
40
32
33
0
6
45
60
2
40
3272
7
147
12
6667
6214
2
210
1987
9
325
10
0
10
23
76
37
0
1706
2667
1901
53
60
40
1164
2
149
5
7
0
17
6
40
3
9
28
8
1
23
26
6
87
728
3
3
0
14
41
6
46
40
0
4435
5
3
6515
4
49
12
41
4410
0
3
10
487
26
36
35
9
8
0
102
1
41
3
40
51
12
8
4
9
8
1
6
3652
9
1
65
1
1855
2104
29
142
1274
0
35
5046
444
396
1
43
10
2
39
162
3
1
54
503
1
3
11
13
70
18
2327
6
4861
7
40
30
27
8
35
36
35
4
2
4958
3
0
556
7
17
2
164
7
98
13
5
43
1133
5
1709
11
1725
16
31
3
27
37
2
0
4
2
6
2
54
17
2
5369
774
6867
2
4712
6
222
17
11
538
28
974
23
0
2
1475
0
50
2
12
31
3
2
1
1
461
9
0
56
41
3
1085
9
23
11
2789
36
23
6
2
28
3435
2855
32
29
59
6
3
4
1
6
7
9
5
8
2
9
64
10
9
111
282
1917
24
0
36
0
37
7
1284
1
13
3
1
5
189
3
13
43
17
0
12
54
1
1
9
78
38
1
40
1817
4
29
3
2544
37
39
4868
51
8
42
44
7
10
9
682
12
13
35
36
29
99
1
3524
3
51
50
11
2
449
4
34
42
16
3
7
21
7
15
13
391
437
27
1
2
863
50
1
4366
1
1
60
37
2
3392
16
51
10
58
12
15
9
0
58
10
33
343
28
42
48
34
1789
1
138
46
6209
1
1
4
14
5579
9
14
1332
4
37
5
5
13
7
10
10
822
32
2804
44
24
51
451
2352
47
6980
1
1076
10
1530
3
7
7
1
10
1533
0
5
6
11
72
25
22
38
51
48
42
61
0
50
26
183
2
1
3933
3
3
1
15
161
11
665
5
10
11
24
16
32
33
48
7
51
29
9
42
58
1
4
4
5
1
506
3
4
20
7
1
3198
12
13
15
1370
1682
19
2
8
47
5
51
0
39
857
1
2461
47
6
5
0
7
2
11
6
9
7
62
12
2
16
30
1915
2
149
57
39
25
47
1
4
40
1
2
3
5
10
4
5
7
6
21
4062
3
17
11
2
22
31
24
6389
978
55
21
6
38
26
4
2
1540
2
0
80
451
2968
573
6
9
1
7
1126
9
22
27
23
15
31
3379
2375
20
41
41
2
9
39
10
7523
1
6
2
2
39
37
1
7
672
3
17
2
7
15
52
45
43
43
52
2
4
6
564
40
4
2
5049
30
1
1
44
303
1229
1
11
5
7
12
49
2
89
45
42
1
31
4
2
1
1
1
17
1
37
363
49
1903
571
12
637
1
8
6
5
34
22
92
35
151
33
1
1257
1218
1
1
82
79
1
1291
7
60
16
8
17
1
6
2317
13
3
6959
39
2962
36
48
5217
5
53
35
43
14
1
43
1
5426
10
7
2399
2
11
2
10
123
40
62
31
48
0
44
0
5
29
2394
27
2
1071
318
207
0
27
1
9
421
10
0
12
55
529
72
15
26
33
49
2187
19
35
0
36
3127
35
7
56
1424
2
6
1
9
2
5
8
13
266
0
21
7
23
25
16
31
36
71
17
5
7106
5
6
5
32
42
42
55
2
10
7737
19
961
11
10
15
18
1000
31
31
24
39
45
34
8
1383
9
3
25
0
4
1
4
16
15
12
4063
73
540
31
1654
2
30
8
7
4
7
257
42
42
3
97
8
8
34
5
2
10
22
9
28
39
31
24
8658
27
99
53
9
40
9
13
42
3
0
13
13
0
1
21
9
8
3557
18
37
346
2960
0
51
50
8
46
37
1
2
1
0
7
15
3061
1
43
52
11
3934
12
9
24
13
0
11
33
1654
431
301
3622
33
1890
7
3
3
10
0
2
2
30
14
3098
0
504
58
11
3279
2
9
479
3663
10
1657
1097
6435
18
14
136
3058
95
3
8
46
2
39
30
373
2
4
6
5
1
21
16
883
9
3132
19
411
4681
14
21
33
36
1363
19
3
48
10
29
2
109
32
1433
0
5
16
13
66
18
4428
364
10
19
32
23
1531
2
35
1
2
57
1600
3
44
4
16
58
2
9
8363
4275
5948
75
21
7
20
36
1
556
46
3
5
54
5157
6
2094
10
40
39
1189
114
23
12
26
42
24
37
9
0
89
51
48
0
29
4
823
15
14
15
1
8
52
3505
15
22
495
26
19
46
0
494
2
561
29
183
0
80
44
4
65
9
4964
11
58
2
13
14
5
2948
10
38
4
3
1356
9
157
79
0
6
1
40
8304
1023
4
8
8463
9
12
2
12
6662
12
283
68
78
13
29
39
0
8
0
6
6
80
40
50
365
12
37
26
1714
137
21
19
0
2786
0
21
2
3
30
284
17
19
23
815
4
1
4
75
3
3
30
9
31
8
36
1454
44
8
21
15
24
22
4841
1144
2
5
31
42
2120
18
69
1
25
26
3
50
0
7
1
51
1
9
8
19
9
24
9
0
52
6155
17
47
5
1770
22
33
19
1
3
206
29
23
52
2
45
2512
8
4157
42
8
22
2216
625
2221
26
5
34
23
75
647
1
27
9
2
29
7
4
59
11
11
3295
481
56
50
11
102
2028
8
18
12
39
45
1883
28
7
37
1182
5
2
31
462
1701
21
59
18
5
14
19
1058
20
3
21
1646
8
45
45
33
4655
3525
407
1
702
27
1
4
0
57
30
2
8
40
5
41
18
784
25
572
1
1
842
7
27
32
3
43
18
25
8
81
8
6
11
58
1
8
777
5
77
10
1
49
19
8
20
0
21
11
745
42
329
76
557
51
2
29
22
29
9
2
11
32
38
6
6
15
22
11
18
21
29
7
0
1
8
22
41
47
26
5
0
26
37
6
5
31
6
1
6
5
25
15
40
5
29
20
71
3
1
3822
102
34
29
1178
1845
80
6
4
9
5
7
33
6
33
2
7
304
881
16
12
3649
17
2
14
23
10
19
20
22
4
955
28
7
36
50
95
6
34
4
0
5
61
4
19
23
2529
13
2
2
6400
9
35
13
47
24
24
44
2759
57
29
4591
7
31
5
679
9
12
11
11
4
2411
19
4945
2
7
19
79
18
52
22
6408
4
68
2
4
30
29
49
1433
25
0
2
14
21
3
60
1891
18
1
3185
19
52
18
5520
22
47
5
2042
417
55
54
3
34
6
3
5
2
23
48
14
26
49
1147
2166
3
31
74
19
41
21
28
22
25
51
256
26
33
37
1058
19
25
20
16
2
5
4571
29
27
788
40
21
0
2
22
95
29
6
7933
47
59
9
7
5
4
1
16
20
2725
48
12
19
1961
3
13
86
20
21
0
17
42
5
28
233
716
3725
0
4
21
38
15
1
16
422
12
19
1
24
8
9
34
16
23
79
0
6
0
3012
18
48
3
39
5
3
50
1
14
5
557
15
5
1052
2109
82
12
11
34
15
41
5
2050
46
1
2
350
410
12
7
0
54
15
19
49
3089
451
282
22
2
41
14
3
27
45
8635
32
54
37
25
39
7
14
3350
20
12
1347
7598
25
14
49
20
1
50
50
46
35
24
3
15
10
51
15
21
1489
41
309
25
14
79
11
23
14
5
69
1
6
1
4
