ReadLatencyMs
52
53
52
52
51
51
52
52
52
51
51
53
52
51
51
52
52
51
51
52
52
51
52
52
52
51
52
52
51
51
52
52
51
52
52
51
52
52
51
51
51
52
51
51
52
51
52
51
51
52
52
52
52
52
52
52
52
52
52
52
52
51
51
53
52
51
52
52
51
51
51
52
52
51
51
51
52
51
51
52
51
51
52
51
52
52
51
52
52
52
51
51
52
52
53
51
52
52
52
52
53
52
52
52
52
52
51
52
52
51
51
52
52
52
52
51
52
52
51
52
52
51
51
52
51
51
51
51
53
51
52
52
51
52
52
51
52
51
52
52
52
52
51
53
51
51
51
51
52
51
51
51
52
52
51
52
51
52
51
52
51
51
52
52
52
52
52
51
52
52
53
51
52
51
52
52
52
51
51
52
53
51
51
51
52
52
52
51
52
52
51
52
51
51
52
51
52
51
52
52
51
52
51
52
52
51
53
53
54
52
52
52
52
52
52
51
51
52
52
52
52
52
52
51
52
51
51
52
51
52
51
51
51
52
52
51
51
52
52
53
51
51
52
52
52
52
52
52
52
52
51
52
52
52
52
52
52
52
52
52
51
52
52
52
51
51
52
51
51
51
51
52
52
51
51
52
51
51
52
52
52
52
52
51
51
52
52
52
52
52
52
52
52
52
51
51
51
53
52
51
51
52
52
52
51
51
52
52
51
52
52
51
52
52
52
52
51
51
51
53
51
51
51
52
51
53
51
51
51
52
51
52
53
53
53
51
51
52
52
52
51
51
51
52
52
52
54
54
51
51
52
51
52
52
52
51
51
52
53
52
52
52
52
53
52
51
52
52
52
51
52
51
52
51
51
51
52
52
52
51
52
51
52
52
52
52
51
52
52
52
52
52
52
51
52
52
52
52
51
51
52
51
51
51
52
51
52
51
51
51
51
51
51
51
52
51
51
52
52
52
52
51
52
52
51
52
51
51
52
52
52
51
52
53
52
52
51
52
52
54
51
51
52
52
52
51
52
52
51
51
52
52
52
53
52
53
51
54
51
51
52
52
51
52
51
51
51
54
54
51
52
52
52
52
52
51
52
52
52
51
52
51
52
52
52
51
51
52
51
51
51
51
52
51
52
52
52
52
52
52
51
53
52
52
51
51
51
52
52
52
51
52
51
51
51
51
52
52
52
52
51
51
53
52
52
51
52
51
52
52
52
51
52
52
51
51
51
52
51
51
52
52
52
51
51
52
51
51
51
52
52
51
52
51
53
52
52
52
52
52
51
52
52
51
52
51
52
52
52
52
51
51
51
53
51
51
52
52
52
51
51
50
52
52
51
51
51
51
51
51
54
52
51
51
51
52
51
52
51
51
52
52
52
51
51
52
51
51
51
52
52
51
52
51
52
52
52
51
51
52
52
51
52
51
52
52
51
51
52
52
52
51
51
52
52
52
51
52
51
52
52
51
52
51
51
51
51
52
52
52
51
53
52
52
52
52
51
51
51
52
52
52
51
52
51
51
51
51
52
51
51
51
51
51
52
51
52
51
52
51
51
51
52
52
54
51
52
52
52
52
52
51
51
51
52
52
51
52
51
52
52
52
51
52
51
51
51
52
52
51
52
51
52
52
51
52
51
52
51
51
52
51
51
53
51
52
51
51
52
52
51
51
52
52
52
51
52
51
52
53
52
51
52
52
52
52
51
52
52
52
51
51
52
52
52
51
52
52
51
52
51
52
52
52
51
52
51
52
51
52
52
51
51
51
52
52
52
52
51
51
51
52
52
52
51
51
52
52
52
52
52
51
52
52
52
52
52
52
52
52
52
52
51
51
51
52
51
51
51
52
51
51
52
51
51
52
52
52
52
52
51
52
51
51
52
52
53
52
52
52
52
51
52
52
51
51
52
51
53
51
51
52
51
51
52
51
51
52
51
51
52
52
51
52
52
52
51
51
52
52
52
51
51
52
51
52
51
52
52
51
52
52
52
52
51
52
51
52
52
52
52
52
51
51
52
51
52
52
51
51
52
52
52
52
51
52
52
52
51
51
52
51
52
51
52
52
52
52
51
52
51
51
52
52
52
51
52
52
51
52
52
51
53
52
51
52
52
51
52
52
52
51
51
51
51
52
51
52
52
51
51
52
52
52
51
52
52
51
51
51
51
51
51
51
52
51
51
51
51
52
52
52
52
51
51
52
52
51
52
52
52
51
51
52
52
51
51
51
52
51
51
52
51
51
52
51
52
51
52
52
52
51
52
52
52
51
52
51
52
52
51
51
52
52
52
51
51
52
52
52
51
51
51
51
52
52
52
51
51
51
52
52
52
52
52
51
52
52
51
54
51
51
51
51
52
51
51
52
52
52
52
52
51
52
51
51
51
52
51
52
51
51
52
51
52
51
55
51
52
52
51
52
51
51
51
52
51
51
51
52
52
52
51
52
51
51
52
51
52
51
52
52
51
51
52
51
51
52
52
52
51
51
52
52
51
51
52
51
52
52
51
52
51
51
52
51
51
51
52
52
52
52
52
52
52
52
51
52
52
52
52
51
51
52
52
52
51
52
52
52
51
51
51
52
52
52
51
51
51
52
52
52
51
52
52
52
52
51
52
52
52
51
51
52
51
51
52
52
52
52
52
51
52
51
52
52
52
52
52
51
51
51
52
52
51
52
52
53
51
51
51
52
51
52
52
52
51
51
52
52
52
52
52
51
52
51
52
52
51
51
50
51
51
51
53
51
51
52
51
51
51
53
53
52
51
52
52
51
51
52
51
51
52
51
51
51
51
51
52
52
52
52
51
52
52
51
52
52
52
52
52
51
52
52
52
52
52
52
51
51
52
51
51
52
56
56
55
51
52
51
52
52
52
51
52
51
51
52
51
53
52
52
52
