IntervalMs
3
1
3
2
1
1
5
2
1
0
2258
3
4
3
4
10
1049
2
3040
6
20
16
1178
17
17
21
5
79
25
25
24
26
1
1
26
16
1
0
2
0
1
3
1583
47
366
1
2916
3337
4
3
5
1
2
2
49
2
4
1586
2
6
5
2503
12
20
465
16
1
18
30
25
30
26
777
1
43
26
949
27
53
2
48
3
0
4
382
1
4
2398
1
1
2
2299
1
0
20
3
4
1
3
3
1307
1
1318
12
1173
22
1
467
2
12
42
43
42
14
0
47
0
24
47
3
0
3
33
1884
106
1
4
1
46
3
0
1
32
8
0
1
2957
8
5
3
3
2
1
14
17
22
1
1025
281
11
41
0
25
24
1
47
26
1
2
1
46
3
154
3
2
18
2
3
47
1
1
1
52
209
3
463
5
4
0
3
523
1
1056
14
18
1123
19
1
30
26
154
0
43
24
764
1
1
774
46
2
51
2
1
728
2
730
3
1
155
33
2
161
3361
0
4
9
419
0
51
934
1782
13
18
26
6
0
25
338
25
249
1675
22
13
24
1
44
43
47
2
46
1
2
1
1
3
2
4
2
1
30
2
0
0
7
3
2034
3
2
6
2
16
18
22
25
20
8
11
32
42
0
43
1992
12
13
1353
24
53
2
1
1
0
1
99
152
0
28
3
4
2
1570
1
0
314
123
7
6
4
1
3
9
13
26
1335
19
0
831
29
91
449
29
47
42
43
518
24
0
1
2612
0
199
0
1
1984
2
1
1
0
2
29
4
518
564
1
521
8
1
5
1982
4
500
12
19
19
20
20
0
36
11
33
30
50
23
13
253
25
46
1
307
1
2
1843
0
1
613
1
1
3
1
0
17
3
203
4
1
31
21
1
3
310
1
16
23
24
21
21
21
30
1554
11
11
46
1
23
24
14
1
31
13
1686
1823
26
1
2
4
3
5
820
2089
782
0
5
0
6
2
1089
0
1
1378
8
2
15
26
0
20
21
26
4
30
33
31
18
23
23
618
23
0
0
2
0
1
13
0
1
2496
35
17
3
0
103
0
1
415
2
1
0
1
1353
1
364
475
3
12
27
24
1
20
0
23
10
1
1268
361
18
12
23
23
43
1
1
927
1
1
4
5
4
2
4
49
0
1781
5
110
1
992
7
4
1
1930
8
23
20
6
285
128
2433
2430
2695
10
11
44
0
19
663
14
14
25
45
930
2
0
1
1
46
2
3
1195
2
4
621
676
1
1
0
4
214
2
91
2
34
283
8
436
311
0
4
11
0
32
20
358
0
49
1
1136
15
517
15
1
54
47
1
1
2
53
2
0
0
2
28
1287
987
1509
2
777
2
4
4
2315
21
23
21
0
23
26
10
33
1331
47
24
32
3181
21
1
1780
1
1
1
1404
16
26
2
4
1
3
52
2
18
2
2
2
1
2
109
1
4104
13
24
23
53
27
13
33
1
32
45
23
24
14
567
45
1606
15
1
25
22
1
1
0
22
1
3
0
3
2
4
1244
1
1
5
2
7
5
15
8
936
24
25
29
26
5
7
259
46
23
14
932
0
307
0
0
2
16
1
0
2
48
50
0
0
1
775
1
0
160
420
0
28
1
1453
2
14
28
42
23
905
3
27
35
7
241
48
15
306
1
15
24
0
1831
1
2500
671
1169
3954
22
3
210
2
107
2778
0
2
2
2
3
3
2
0
2875
25
24
25
31
1962
401
32
8
0
1373
31
585
103
0
21
15
67
1
49
17
1493
0
0
25
3083
2
17
574
0
1
0
2
723
0
4226
54
1
18
25
129
27
2
2
31
556
3519
34
31
14
22
2339
23
50
17
0
1
53
1
1
0
2
625
1
1
1
2
0
0
1605
1
1
54
0
261
2491
1
16
27
26
0
28
2
7
37
440
102
48
50
1
722
1
0
1868
2
51
2398
0
1
2556
1
1
19
1
0
1
3
1
0
1
1
4
3
4
20
23
27
44
29
2
1
57
32
30
438
45
22
31
0
22
1
1209
1
119
16
19
1
0
725
2446
0
2564
4
0
2099
3
2
2
4
2147
4
782
14
25
542
0
0
288
1
3
7
33
566
16
3017
45
52
17
17
1236
521
2
1
2
52
2
1
0
2
2
2
1
1043
3
2
2
0
2
2616
3
1
7
13
26
27
28
1
30
4
865
968
86
2
44
31
22
19
17
17
0
1
2
3
0
48
26
1
2
2
2985
1074
5
3
4
0
3
3
2
1
6
0
1
2
904
416
24
22
9
2
30
1171
3
35
6
46
23
0
1
19
0
0
522
52
21
19
365
2
0
3
5
29
3
2
1864
3
50
2
5
0
2
3
2
6
792
22
22
24
22
23
4
397
1
1736
20
50
24
1248
46
725
1
1
2
783
4
797
21
1
0
2
4
1
1197
0
3
2
4
0
29
268
1720
55
2
12
21
20
2
1534
24
2
28
14
0
27
49
776
24
909
20
0
2290
0
2
3694
1145
3
27
1
49
23
445
0
27
5
990
2
835
369
2
2
5
2
2398
10
19
339
21
287
24
2
2
25
24
25
1
17
2348
23
1
20
34
1
50
25
2
1
3
1432
1
0
26
181
1
1
548
58
6
3
0
27
1
0
1
19
20
127
803
25
0
1017
2
4
6
14
24
2015
467
19
19
1039
1
571
45
24
46
4
3
986
3
2
1
317
3
2
1
27
4
3
2
4
1
6
1
14
3767
855
548
19
0
26
2
3
14
24
1
18
25
1763
23
1
0
3
0
0
46
2
3813
1
0
1
179
50
2
3
2
107
31
2
1
34
1
1
6
14
16
19
3
20
20
48
22
133
28
6
1
3
23
1246
23
23
1
130
26
1
26
23
1
1
27
0
2
1
1
0
2129
6
2
1
3
266
213
1
1799
1101
11
22
1
9
20
20
26
3273
1531
5
28
573
5
44
25
0
23
0
19
26
28
23
1
4
338
0
0
26
29
1819
2
49
990
1
0
1
2
6
528
2
760
11
20
904
24
25
22
3
2043
5
24
2
2
5
20
5
38
25
29
1
28
1875
1
24
23
24
25
24
24
758
0
0
1
55
2
1171
1
16
979
1360
15
618
1
1
0
16
19
19
19
111
36
21
0
0
1
1047
37
39
2
1
0
1
22
59
23
29
1184
0
30
0
9
30
1
827
44
262
44
13
3335
0
44
0
7
30
22
1774
5
0
0
7
1
14
1
2688
1
80
7
15
0
0
22
1
7
22
31
8
0
23
23
23
5
36
14
66
16
0
0
8
1000
27
384
27
23
7
51
0
1
1
2787
53
750
1
31
3
16
2
2
17
1
1015
914
9
15
23
894
14
18
983
11
2
29
11
9
14
36
15
765
21
22
3651
1
130
12
1
2
428
50
0
2099
16
0
956
819
1
1
2509
1
2202
1
2
21
7
651
68
24
24
27
158
19
2
15
11
36
10
10
38
37
12
6
11
24
23
48
591
1
0
7
26
876
586
0
17
1
3
3
14
1
2
1
2
2
4
1171
22
13
17
12
23
1
10
28
24
5124
9
29
11
11
3538
2
7
19
12
46
11
639
47
1027
1
1
26
12
1
1
3
1009
1
3
723
27
114
240
3
1
2097
4
7
756
14
24
17
23
0
2
1
25
10
508
11
38
32
6
28
103
6
11
206
1
898
39
0
12
49
49
1
2
4
5151
0
3
2
1
16
2
3
2
228
8
11
41
2173
5572
1736
13
85
2
823
33
29
11
2
135
16
1206
7
11
13
47
1
49
1
0
0
8
1057
1
693
954
954
0
28
3
0
29
1
703
0
33
9
65
13
1188
21
249
13
25
26
22
29
34
11
22
0
201
19
51
5
11
24
8
1
2
15
2
2
689
25
1
0
3
0
1269
4
594
1
4
1
211
6
13
7
25
22
404
13
0
20
1
32
11
1
22
4164
42
6
5
23
8
0
12
105
0
27
1
14
0
26
1475
2
2821
3
1
1
3
3
1
213
5
11
15
10
638
29
11
0
23
0
1
24
34
1
12
12
6
5
50
2664
24
2
26
53
45
1
1
15
9
15
0
3
2
2
36
1
1
1
2
10
7
6
13
10
12
23
8
24
0
24
27
217
400
12
37
12
397
18
47
97
127
2
1526
14
50
9
9
26
692
1630
466
4
0
14
1
0
1
1
2
4
6
5
13
15
17
17
972
13
0
269
25
26
13
11
12
21
1144
25
5
42
11
8
22
49
3
1474
15
10
0
13
1
1
2
0
1
3
0
0
223
1424
2
2105
2
12
13
16
17
284
25
24
0
76
29
57
11
14
13
0
0
4
4
20
36
7
2121
258
415
998
21
2
0
1
256
5
1
36
1
0
1
4
521
2871
0
5
487
10
394
15
19
25
9
25
1
15
34
13
31
14
1
37
4
17
5
22
10
1
12
49
50
3
20
1
0
1
3
0
479
10
36
4
0
26
15
2
5
176
13
14
16
9
24
1914
1481
25
1
29
32
990
12
