ReadLatencyMs
279
233
160
223
308
256
192
280
167
166
170
274
164
173
169
169
227
184
179
177
186
180
178
299
214
337
243
186
321
298
292
193
337
293
294
208
195
200
193
203
197
273
198
203
195
307
53
53
55
218
53
56
57
53
218
58
52
55
55
221
223
68
68
53
53
53
53
53
53
53
52
54
67
53
56
77
59
57
65
63
73
55
58
63
62
65
64
67
57
74
67
74
55
67
55
100
68
65
54
52
53
53
53
52
52
53
53
62
54
54
61
53
61
53
53
52
55
52
52
53
53
53
53
59
54
54
53
53
54
53
52
53
53
55
54
54
68
53
56
52
56
55
55
55
55
55
55
52
73
53
56
71
52
53
51
52
53
52
53
53
53
54
61
54
53
54
53
52
54
54
57
54
52
57
53
53
53
53
53
53
54
54
52
54
52
53
52
53
53
53
53
52
53
52
52
52
52
52
52
52
69
52
53
72
52
53
68
56
55
54
52
53
58
54
52
59
52
59
52
52
53
52
51
60
54
58
53
53
53
54
53
52
53
54
53
54
53
54
52
53
52
53
52
52
52
53
55
54
55
53
55
53
54
52
53
57
52
53
53
53
58
54
52
54
54
57
57
52
53
52
53
53
52
52
52
52
53
52
52
52
53
52
52
52
52
52
52
55
52
59
53
53
52
53
52
52
52
52
52
52
53
52
53
52
52
54
52
53
53
52
52
53
52
53
57
52
54
55
52
55
52
53
55
53
54
53
54
54
52
54
53
53
52
53
53
52
53
52
55
52
57
52
52
52
53
53
53
54
57
51
54
55
55
52
53
53
53
55
53
52
53
52
52
52
52
52
53
52
52
52
55
53
53
53
53
53
53
53
54
53
53
53
53
57
53
53
52
53
52
55
54
53
51
52
52
52
52
52
52
52
56
53
54
52
52
52
53
52
53
52
51
56
52
56
52
56
53
59
52
53
53
51
53
53
52
53
53
53
53
52
53
52
52
52
53
52
53
52
53
52
55
53
52
53
52
52
52
52
53
53
53
52
52
52
53
52
53
52
52
53
53
52
52
53
58
53
52
52
52
53
52
55
53
52
53
53
53
53
54
52
53
53
53
53
53
52
53
52
52
53
52
52
52
52
53
53
52
53
55
53
53
53
53
52
53
52
53
53
52
53
52
53
52
52
54
52
54
54
52
53
52
54
54
53
52
53
53
52
53
53
53
53
52
55
52
52
51
54
52
53
53
56
60
53
53
53
53
55
54
53
52
57
53
52
53
53
52
53
55
52
52
52
52
54
52
53
52
52
51
54
53
55
53
53
53
52
52
52
53
52
54
54
53
52
55
56
60
52
53
52
52
59
53
53
53
52
53
52
54
53
52
52
52
52
52
53
53
53
53
54
52
53
52
53
52
52
52
53
52
53
52
52
51
53
52
52
53
52
52
52
51
52
53
52
52
52
52
52
52
52
52
52
54
52
52
52
53
53
53
53
52
52
52
52
53
52
53
53
51
54
54
53
54
53
53
53
53
54
55
52
52
53
52
52
52
55
53
52
52
53
52
52
52
52
52
52
53
53
52
52
53
51
53
52
52
52
52
53
51
52
52
52
51
52
51
52
52
51
53
52
52
52
52
53
51
52
55
52
51
52
52
52
52
52
52
52
53
52
52
51
53
52
53
53
52
53
53
52
53
52
52
52
53
52
52
52
53
52
53
52
52
51
52
52
52
53
52
53
53
52
52
52
52
52
52
53
51
52
51
52
52
51
52
53
52
52
53
53
52
54
54
52
52
52
51
52
52
52
52
52
52
52
52
52
51
53
52
54
52
52
52
52
52
52
52
53
52
53
51
53
52
52
52
52
52
52
52
51
52
52
52
52
52
53
53
52
52
52
52
52
52
52
52
52
51
51
52
52
54
51
53
52
53
53
53
52
52
51
52
53
53
52
51
52
53
52
52
52
52
52
53
52
52
52
52
52
54
51
52
52
52
52
51
51
51
53
52
53
52
52
53
52
52
52
54
58
54
55
58
55
52
52
52
51
239
192
243
220
196
197
229
196
199
219
231
224
232
236
235
229
204
228
232
227
227
237
233
250
246
250
205
235
205
232
236
256
255
206
243
209
240
260
263
237
217
244
257
52
52
52
52
52
52
51
52
51
52
51
52
54
53
52
53
53
52
52
51
54
52
52
52
53
53
52
56
57
60
57
60
60
59
53
63
53
55
57
54
55
54
54
53
52
52
52
52
54
56
54
54
54
54
52
53
52
51
55
53
52
52
53
52
52
52
54
56
58
56
52
51
52
53
51
51
52
52
51
52
51
52
55
58
53
52
52
52
52
51
52
52
52
52
52
52
51
52
51
52
51
52
55
54
54
54
51
51
64
52
52
52
51
52
51
51
52
51
53
52
53
51
52
53
52
52
51
53
52
52
52
52
52
51
52
51
52
51
52
51
51
52
52
51
51
52
52
52
51
52
54
53
53
55
52
52
52
52
52
52
52
51
52
52
57
52
52
51
52
52
52
53
52
52
51
52
52
52
51
52
51
52
52
52
54
55
54
55
53
52
52
51
51
52
55
52
52
51
51
51
53
52
51
51
51
53
51
52
51
52
51
53
53
52
53
52
51
53
52
52
51
53
52
52
52
52
52
52
52
52
51
52
52
51
60
52
53
52
52
52
56
51
55
52
52
52
52
51
52
52
52
53
52
52
52
52
53
53
52
52
53
52
52
52
52
51
52
52
52
52
52
53
52
52
52
53
53
51
52
51
51
51
52
52
51
52
61
52
52
53
53
53
53
54
54
53
52
52
52
52
52
52
51
52
52
53
52
53
51
52
52
51
52
51
52
51
52
53
52
51
51
52
54
51
52
52
51
58
52
51
56
52
52
58
59
60
52
53
51
52
52
52
52
52
52
52
51
52
51
52
58
56
52
51
53
53
52
52
52
52
52
52
52
51
51
52
52
51
51
52
52
53
55
61
53
54
52
52
53
52
52
53
51
52
53
52
51
52
52
51
51
52
97
51
57
52
52
97
94
53
67
65
53
57
105
54
52
51
52
52
51
52
52
51
52
53
52
52
52
52
52
51
52
51
52
51
52
52
52
51
96
92
63
52
61
81
56
52
53
52
52
51
53
52
51
52
52
57
51
55
60
51
52
52
51
51
51
51
52
52
52
52
52
52
51
51
52
52
51
52
51
52
51
52
51
52
52
51
51
52
52
52
52
51
52
53
51
52
52
55
52
52
51
53
53
53
53
52
52
52
51
51
52
51
53
52
53
51
52
53
51
53
53
52
51
51
51
52
52
52
52
52
51
52
51
51
51
51
53
52
51
51
52
51
54
51
52
52
52
51
53
55
52
53
52
51
52
52
52
52
53
52
51
52
51
51
55
55
54
53
52
52
53
53
54
51
52
53
51
53
53
51
52
52
51
52
51
51
52
51
51
54
54
55
53
53
54
54
53
53
53
52
51
52
52
52
51
52
51
52
51
51
52
52
51
52
52
52
51
53
52
52
52
52
52
53
53
52
52
51
53
52
51
51
51
56
52
53
52
52
54
51
52
51
51
52
51
51
51
52
52
51
52
52
52
51
51
52
51
54
52
53
51
52
52
52
53
52
59
56
55
52
52
59
52
52
52
51
52
53
53
54
54
52
52
52
52
52
51
52
52
51
52
52
51
52
54
51
52
53
52
53
51
51
51
55
51
51
58
60
51
51
52
51
52
51
51
51
52
51
52
52
54
51
52
52
52
51
52
52
52
51
52
52
52
52
51
52
52
52
51
52
51
52
51
53
52
51
51
51
52
52
52
51
53
54
51
51
52
52
51
51
51
51
52
52
51
52
52
52
53
51
52
52
51
51
51
52
51
51
51
51
51
52
51
52
51
51
51
52
52
51
51
52
52
51
51
51
52
52
51
51
51
52
51
52
52
52
52
51
51
54
53
52
51
52
51
52
52
52
51
52
52
52
51
52
51
51
52
51
51
51
52
53
51
51
51
52
52
51
51
51
51
51
51
51
52
53
52
52
52
52
52
52
52
51
52
51
53
51
52
51
52
51
51
51
52
52
51
51
51
52
51
51
51
52
52
51
51
52
51
51
52
52
52
51
52
52
52
52
51
51
52
52
51
51
51
52
52
52
51
52
52
51
52
51
52
51
51
52
51
51
51
52
51
52
52
53
51
52
51
51
51
54
51
51
51
52
52
51
52
52
52
52
52
52
51
52
51
51
52
52
51
51
52
52
52
53
52
52
52
51
51
51
51
52
52
51
52
52
52
51
52
51
51
51
51
55
52
51
51
52
52
52
52
51
51
51
52
52
51
51
51
52
52
52
53
51
51
51
52
53
51
52
52
51
52
51
52
51
53
52
52
51
52
52
52
52
56
52
52
53
51
53
52
51
51
53
52
52
51
51
52
52
53
51
51
52
51
52
52
53
52
53
52
52
53
52
51
51
53
52
51
51
51
52
52
51
52
52
51
51
53
52
53
52
51
53
52
52
51
53
52
52
51
52
52
51
52
52
51
52
51
52
52
52
52
51
51
51
52
52
52
51
51
52
52
51
52
51
51
52
52
52
52
51
52
53
51
51
51
52
51
51
51
52
52
52
52
51
51
52
51
52
52
51
52
51
51
52
52
51
52
52
52
53
52
54
54
52
52
52
52
51
52
52
53
52
51
51
52
52
52
52
51
52
51
53
51
51
51
52
52
51
52
51
51
52
51
51
52
51
51
52
51
51
52
54
54
51
52
51
51
51
51
52
52
52
52
51
51
52
51
52
51
51
52
52
51
52
52
52
52
52
51
51
51
52
51
51
53
52
52
51
51
51
51
52
51
52
51
51
52
52
52
51
52
51
59
52
52
52
52
51
51
51
52
52
52
51
52
52
51
51
51
51
52
52
51
51
52
52
51
52
51
52
51
52
52
51
51
52
51
51
51
51
52
51
51
51
52
52
52
52
51
51
52
52
51
51
51
52
51
51
52
52
51
51
52
52
51
51
52
52
52
52
51
52
51
51
51
51
51
52
51
52
51
51
51
52
52
52
52
52
52
52
51
52
53
52
52
53
51
51
51
53
52
51
52
52
52
52
52
51
51
51
53
52
52
51
52
52
51
51
52
51
51
52
52
52
51
51
52
51
52
52
52
52
52
52
52
52
51
52
53
52
52
52
52
51
52
52
51
51
51
52
52
51
52
51
51
51
51
52
51
52
51
52
51
51
51
52
52
52
51
52
52
51
51
52
52
52
51
52
52
53
51
52
52
55
60
74
73
60
72
56
62
73
61
69
61
63
57
57
62
65
64
57
60
71
70
57
70
70
70
69
70
70
69
82
69
61
51
71
52
51
52
62
52
52
52
52
51
51
51
52
52
53
52
51
52
52
52
51
51
52
53
52
53
53
52
52
51
51
51
52
51
52
52
53
51
52
51
53
51
51
52
52
52
51
52
52
51
51
51
52
52
51
51
52
52
51
52
52
52
52
51
52
51
52
52
54
52
52
52
57
54
55
52
56
53
54
55
56
55
55
58
59
55
52
52
52
60
58
60
60
53
60
63
53
52
51
52
53
53
52
53
53
52
52
52
53
53
52
52
52
54
54
52
53
51
51
51
52
52
51
51
51
52
52
52
51
51
51
52
51
51
52
63
52
51
57
52
53
52
52
52
52
51
51
52
52
52
51
53
53
52
51
52
51
52
51
54
52
51
51
52
51
52
52
52
53
52
51
51
51
51
52
52
51
52
51
52
52
53
53
54
54
55
52
52
52
52
51
52
53
52
52
51
52
52
52
51
52
52
52
52
51
52
51
51
52
51
51
52
51
52
52
52
51
53
52
51
52
51
52
52
51
52
52
54
51
52
52
52
52
52
52
53
52
52
51
52
52
52
52
51
51
52
52
53
52
52
52
52
51
52
51
52
51
53
52
52
52
52
51
51
51
51
51
52
51
51
52
53
52
52
52
52
52
52
52
52
52
52
52
51
51
52
51
51
54
53
55
53
55
52
51
51
52
51
51
51
53
51
51
52
52
51
51
51
52
52
52
51
51
52
51
51
52
51
52
52
53
53
52
52
52
52
52
52
52
53
52
52
51
54
52
53
52
51
51
52
51
51
51
52
51
52
51
51
52
51
51
52
51
52
51
51
51
52
51
51
51
52
51
51
51
52
52
51
52
52
53
52
52
51
51
51
52
51
51
51
52
53
51
52
51
51
51
51
51
51
52
51
51
51
51
53
51
53
53
52
52
52
55
51
52
52
52
51
53
52
52
51
51
53
53
52
51
51
51
51
51
51
52
51
51
52
51
51
52
55
52
52
51
52
51
51
51
52
51
51
51
51
51
52
51
52
52
51
52
52
51
54
53
52
52
52
51
51
52
51
51
52
52
52
51
52
51
52
53
52
52
52
52
51
51
51
52
52
51
51
52
51
52
52
