IntervalMs
29
95
100
22525
41
20
50
5422
22
72
21
826
44
28
83
72
16
255
52
490
17221
57
184
5
94
1212
47
97
103
13172
34633
108
71
191
267
246
236
100
467
18761
430
434
185
165
53409
604
632
690
10
47
31
93
99
139
39
49
25
20
41
69
31
324
12
68
4910
82
22
35
2
44
1061
59930
152
50
42
731
46
4227
54
194
133
69
431
309
133
834
428
502
775
499
767
380
4970
197
825
31
44
71
21315
219
378
59
19
26394
406
21543
75
2
31
56
70
43
134
10
70126
59
28
17875
4986
203
1053
346
270
50
57
225
26
171
426
8685
410
61328
164
90
502
542
10723
188
179
739
86
656
332
81
70
209
21128
14080
14
216
13567
43
99
29
162
2
4
45
39
634
66
14
110
13452
153
41
39
297
85
93
61
55
27
9565
275
253
101
64
37
476
35
574
28253
37
746
101
50
94
51
957
71
819
45
82
0
685
19306
98
6
17
49
62893
102
604
75
9
33
62
67
167
16546
3
0
19298
95
145
52
70166
60
229
339
14666
226
647
473
7705
470
601
317
236
138
219
19354
19
0
124
11
855
102
742
152
256
66
15
5
12101
2
1126
369
107
115
201
61
7072
55
48
4987
43
73
128
36722
51
96
54
101
28617
27982
72
224
308
134
9788
442
496
100
86
105384
386
933
1798
339
126
72931
111
105
103
156
69
68
43
72
64
869
63
21247
48
403
64
51
114
28
1155
1
42
96
51
261
15158
14151
98
166
9418
7318
357
307
327
456
5763
32
349
336
2625
643
141
658
16175
340
66820
61
52
113
159
177
808
15
19
25
24
18
153
99
36
11373
858
109
69
45
209
265
6
121
232
159
54
99
0
5
164
68229
58
82
0
391
438
65
269
400
589
134
46102
14
83
691
141
603
20450
51
207
85996
33
2810
9864
665
166
69
19477
67
26
920
20
61
19
51
140
119
0
65947
74089
113
136
26
40
25680
10171
106
26090
60
56
121
28
24
85
82
189
0
137
137
324
235
357
605
201
403
1
757
826
484
101
158
552
100
106415
337
31
95
53
75981
24162
17
1
74
48
685
250
24
6133
7182
61
124
111
37680
132
78
78
34
9
25
189
10374
53
16
176
117
118
62
1
82
158
57
7403
523
84
52
137
190
12
70
487
525
1
548
183
81
52
534
162
191
558
803
71
172
62
60
538
20
9
32451
15
41
91
2119
96
75
247
92
74
1214
127
15
59
6
27563
45
191
11051
66
18
52
39
13182
32673
113
22228
8199
62
302
8295
150
24
38
22756
489
284
324
220
213
202
398
41626
4785
17795
506
620
98
609
12
183
253
13
35
68
5728
19
11
274
33
40
65988
204
20
74
563
70
104
83
92337
65
351
54
51
44
59
10526
42
55
68
54
56
167
50
129
92
5116
1
24
29865
386
520
633
1761
29
404
352
132
6682
10
450
539
104
17192
603
690
160
132
148
653
64
351
21467
155
3007
295
95
58
9204
33
17716
115
68
4436
408
14
199
218
151
15255
130
46
181
39
14749
27456
56
16
49
15511
78
134
150
22448
152
48
51
245
473
317
1209
647
413
604
405
529
8460
688
76
27
253
419
262
168
42
6011
34
40
985
22508
57
51
42
32
5
140
72
13017
72962
72
115
110
48
167
39
13
84
0
421
97
57
57
52
56
3
34938
255
16
96
76
25519
85
7210
273
199
194
155
5801
150
326
28
1668
383
667
90
422
310
5140
52
258
134
72709
106
149
417
216
33654
88
49
11
318
390
58
11
8
40
4999
44
52
52
24
14
68
246
88
333
19512
199
36743
51
31
166
48
101
51
27880
74
31
54
10707
4162
81
8
96
28
147
2393
68
126
233
133
52
299
220
296
150
249
109
61
456
186
512
82
52
24
104
147
67
154
578
114611
22
23660
505
6342
27243
85
42
141
762
14
1143
129
45
84367
81
60
457
128
150
25
194
6
213
12412
152
2691
5
172
49
97
124
84
92
186
15514
46
62
52
3326
154
129
36112
169
348
425
446
133
211
42
6633
355
162
486
109
16813
149
11949
757
361
28
120
98
25
186
91
733
42433
145
56
34546
93
79
29
2016
5
22
61
126
9555
8737
1078
149
27
33
166
171
99450
44
65
64302
76
146
79
49
37
13523
11501
55
105
105
19020
296
168
144
300
58690
52
459
52
483
5918
126
411
166
16518
287
149
97366
137
194
81067
1
258
1
163
41
30
21
5
58
36
28
30
28
0
23
1
176
231
13
956
136
1118
23550
64
2071
68
108874
79
51
296
96
2
52
14
9369
317
127
99
220
1618
23121
7802
211
581
99
513
388
566
38601
212
782
67
201
16091
961
45462
315
98
1
82
5950
17
37
6
54
73
18
85
12003
107
204
98
18
372
613
2
26
4134
416
46
94
69
48
101
317
36
181
198
80
130
151
485
248
426
28232
262
253
104
36076
115
614
660
563
363
13169
21
1340
142
258
201
93368
0
11237
73
15
139
6848
24
325
85
126
52
142
108
150
163
35
14514
26
15
131
6
178
56
210
121
325
17465
143
64
126
25822
122
53
243
33778
222
453
200
294
6782
130
257
32231
47
50533
82
529
564
160
71
71
147
145
199
640
54
5
0
0
97
472
15210
44
12
10
207
813
220
3
28
486
173
28
475
44
6
93
92517
222
95
120
15246
23
310
74
143
41765
30
119
1812
323
9552
516
530
434
140
114
1719
25
113
564
2
21
37744
94
530
141
358
612
840
3025
3
51
5017
51
42
56
806
50
78
13
138
36
125
42712
107
28
32
30
75
3
180
94
109
116
245
144
383
52
17
23
81
128
51
125
419
472
347
300
456
557
56
436
370
680
10488
45210
134
13
359
53
144
76
262
323
4718
60
26
301
48
13
181
52
283
121
79
2
0
18
52
170
71
22
27
119
64
10497
264
184
0
264
128
52
338
69
0
220
183
149
185
446
251
324
125
247
254
310
155
85
661
85894
151
30
193
492
146
10886
171
90
746
13
87
12933
110
199
12
151
137
24
57
135
2233
91
22
38832
155
8391
24
93
30
221
61
70
45
91
148
137
101
53
75
125
130
387
228
207
118
96
95
254
3570
14
356
105
137
1010
298
547
60
750
636
141
892
12
28
87
2812
153
128
20
98
368
