ReadLatencyMs
53
59
54
54
53
53
54
54
54
56
55
54
53
55
53
53
54
54
54
54
54
54
53
53
55
53
53
54
55
53
53
53
53
54
56
54
54
54
54
53
55
54
54
53
54
54
53
53
54
54
54
55
55
54
55
54
54
54
53
53
53
53
53
54
54
54
53
54
54
53
53
53
54
54
54
54
53
54
57
54
54
53
54
54
53
55
54
53
55
54
54
53
54
54
54
53
53
53
54
54
54
54
52
53
53
54
53
53
52
53
53
54
53
54
53
54
53
53
54
53
53
55
54
54
53
53
53
53
54
53
53
54
53
53
53
54
53
53
53
53
53
56
98
54
81
91
73
65
67
61
53
54
53
54
54
54
53
53
54
54
54
56
55
55
55
55
53
54
53
53
54
53
53
54
53
84
54
53
56
54
74
54
94
67
55
55
67
57
56
54
53
54
54
54
53
54
53
54
54
54
54
54
55
55
54
53
55
55
54
53
54
54
53
52
54
54
55
53
55
54
54
53
54
53
53
58
57
54
54
53
54
53
54
54
53
54
54
54
54
54
54
53
53
53
53
53
53
53
53
53
53
53
55
53
54
53
53
53
55
54
56
56
55
59
54
53
53
54
54
54
55
55
54
54
54
53
54
53
54
53
53
54
55
54
54
54
53
54
53
54
54
54
54
57
54
53
56
54
53
53
53
55
54
54
53
53
54
54
54
54
53
53
54
54
53
54
54
53
53
53
53
53
53
53
53
52
54
53
53
53
53
52
54
55
52
54
53
53
55
52
53
53
53
54
53
54
54
54
54
54
54
53
56
53
54
55
54
59
60
53
53
54
53
53
53
54
53
54
53
53
53
53
53
53
53
53
53
53
52
53
53
54
53
53
53
53
53
53
53
53
53
54
53
52
54
52
53
53
53
52
53
52
52
53
53
53
52
52
53
52
53
53
53
53
53
53
57
54
54
54
53
54
54
54
53
54
53
53
53
53
54
54
52
55
53
54
54
53
54
53
57
53
54
52
54
54
53
53
53
53
58
53
54
54
53
55
54
54
54
53
52
53
53
53
54
53
53
53
53
54
53
54
53
52
53
53
53
53
59
53
53
53
53
53
53
54
53
53
53
54
53
53
53
54
53
54
53
53
53
55
54
54
54
54
53
53
52
53
53
53
53
56
54
56
56
53
53
54
53
55
53
53
54
54
53
53
53
53
54
53
53
54
53
53
53
53
54
53
54
54
54
54
53
53
54
53
56
54
54
53
54
53
53
55
53
54
53
53
53
54
53
53
55
54
53
53
55
54
54
53
58
53
53
52
53
52
54
53
53
53
53
53
54
53
54
54
53
53
53
53
54
53
54
53
54
53
53
54
53
52
53
53
52
53
54
54
53
53
53
53
53
53
54
53
54
53
53
55
55
55
55
54
54
53
52
54
54
54
53
54
53
55
53
54
55
55
54
54
55
54
54
54
53
53
54
54
53
54
53
53
54
56
54
53
54
53
54
53
54
53
54
53
53
53
53
54
53
53
53
52
53
54
54
53
54
53
53
54
54
54
54
55
54
53
54
53
53
53
53
55
54
54
53
54
54
53
56
55
53
54
53
56
53
54
54
56
53
53
55
53
54
53
54
53
54
53
55
54
54
54
53
53
53
54
53
54
54
55
54
53
54
53
53
53
55
54
53
52
52
53
53
53
53
53
53
53
53
53
53
53
59
52
53
52
53
52
53
52
53
52
52
53
53
53
53
53
53
54
53
52
54
53
53
54
53
53
53
52
54
53
53
57
60
54
52
54
53
54
53
54
54
53
52
54
53
53
53
57
53
53
53
53
53
54
53
54
53
54
54
54
54
53
54
54
53
53
53
54
53
53
54
53
53
53
53
53
54
53
54
54
52
53
53
52
53
53
52
53
52
53
54
53
55
54
52
52
52
53
54
53
53
53
53
53
54
52
53
53
53
52
53
53
54
53
52
54
53
52
53
53
53
52
53
55
53
53
53
52
52
53
52
53
52
53
52
53
53
53
52
52
53
53
52
53
52
53
52
53
53
53
54
53
53
55
55
54
54
53
53
53
53
53
54
52
54
52
52
54
53
52
53
53
51
53
52
53
53
52
52
52
52
52
53
53
52
52
52
52
52
52
53
52
53
53
53
53
53
53
53
52
53
52
53
53
52
53
54
53
53
53
52
53
52
54
53
53
53
52
53
52
53
53
52
52
52
53
53
52
53
53
52
53
53
52
52
53
53
53
53
52
54
53
52
52
54
53
53
53
53
53
52
53
53
52
53
52
52
52
52
55
53
53
53
54
52
53
52
53
53
53
53
53
53
53
52
52
52
53
52
52
53
53
53
54
53
53
53
53
53
53
53
53
53
53
52
54
53
53
52
53
53
52
52
55
54
55
54
58
55
52
53
53
53
53
53
52
53
52
52
53
53
53
54
52
54
95
96
85
67
84
96
90
88
69
53
53
52
52
54
53
53
53
53
60
53
53
53
53
52
57
52
52
53
52
52
52
53
52
53
54
53
52
94
52
83
54
57
52
82
94
52
53
58
53
52
86
54
101
52
53
53
53
52
52
53
52
53
61
53
53
52
53
53
53
53
54
53
54
53
52
53
52
53
52
53
53
53
53
52
53
54
53
53
53
52
53
53
54
54
54
54
54
55
53
54
55
55
55
56
56
53
55
58
53
57
57
58
60
56
55
60
60
59
57
58
57
53
54
54
54
53
54
53
54
53
53
53
54
53
55
52
52
52
52
53
53
53
53
54
53
60
54
54
55
52
63
85
82
79
85
56
57
54
55
65
59
66
83
59
53
54
52
52
53
53
53
52
52
52
52
53
52
53
53
53
52
53
53
81
79
80
53
53
52
54
62
53
107
72
53
53
54
54
54
53
52
57
57
54
54
54
57
55
53
53
53
53
53
54
53
53
54
53
54
53
52
52
52
53
53
52
54
54
54
54
53
53
54
54
54
53
52
52
52
52
52
54
52
52
52
52
52
53
52
53
53
52
52
53
52
52
53
52
53
52
53
53
52
53
52
53
54
53
53
53
52
52
53
53
54
53
54
52
52
53
52
52
53
53
53
52
53
54
53
53
53
53
52
53
52
52
53
53
52
53
53
53
53
53
52
53
53
52
53
53
53
53
53
54
53
54
54
52
53
52
53
52
53
53
53
53
52
53
52
53
53
53
53
52
53
52
53
53
52
52
52
53
53
53
53
52
53
52
52
53
52
52
53
54
53
52
55
54
52
53
54
54
53
54
53
52
53
52
53
52
52
52
54
53
77
98
98
102
102
79
71
53
53
53
53
53
52
52
52
52
53
52
52
53
52
53
54
53
52
52
52
53
52
52
53
53
53
53
52
54
52
103
78
55
60
101
53
53
52
53
105
79
53
56
53
55
53
54
53
53
53
57
54
55
54
53
53
53
52
53
52
53
53
53
53
53
52
53
53
53
54
54
52
53
53
53
53
54
55
54
54
55
54
55
54
54
55
55
54
53
55
53
52
52
53
53
53
53
53
53
53
53
52
52
53
53
54
53
53
53
52
53
52
53
52
52
52
53
53
52
52
52
52
52
51
53
52
52
52
52
52
53
52
53
53
52
54
52
55
52
54
53
54
53
53
53
53
53
55
53
54
52
54
53
52
54
52
52
52
53
52
52
53
52
53
52
53
55
54
55
53
54
53
53
53
53
52
52
53
52
53
52
53
52
53
53
52
53
53
53
53
53
53
53
52
53
53
52
54
52
54
53
52
52
53
52
53
52
53
53
54
53
53
52
52
53
53
52
52
53
53
53
52
53
52
53
53
52
53
52
52
54
53
53
54
54
53
53
55
53
53
52
53
52
52
52
52
52
53
53
53
52
53
53
53
55
53
53
53
53
53
54
53
53
53
53
54
52
53
53
52
52
53
52
52
52
53
53
52
52
53
53
52
52
53
52
53
53
53
53
53
53
54
52
54
53
54
53
53
52
54
53
53
52
53
53
53
53
54
53
52
53
53
52
54
53
53
52
54
53
52
53
53
52
54
54
53
53
53
53
53
54
53
53
53
52
53
53
53
52
52
53
53
53
54
53
54
52
53
53
53
53
52
52
54
52
53
52
52
53
54
53
54
53
53
54
53
52
52
52
54
53
53
52
54
53
53
53
53
53
52
54
53
55
53
54
55
53
55
53
55
55
54
55
55
54
56
55
55
54
54
59
53
53
53
53
53
52
52
54
52
52
56
53
54
52
52
53
53
53
52
52
52
52
53
52
53
52
53
52
52
51
52
52
52
51
52
52
52
53
53
52
53
53
52
52
53
53
53
53
53
52
53
55
52
53
53
52
53
53
53
53
52
54
53
52
53
52
52
52
53
53
56
54
54
54
53
52
54
52
52
54
53
53
53
53
54
53
54
53
55
52
53
52
52
53
53
53
54
52
52
53
52
54
54
53
55
57
54
56
54
84
67
88
54
62
55
52
57
59
60
53
52
53
52
52
52
53
53
53
54
52
53
52
52
52
53
52
53
103
69
85
53
52
52
53
56
53
54
53
109
54
54
61
54
66
55
55
54
55
55
52
53
52
52
53
52
53
53
53
53
53
53
53
53
53
53
53
53
54
53
52
52
52
52
53
52
52
52
53
53
52
52
52
52
54
52
53
53
54
54
55
52
53
52
53
52
53
52
55
54
54
53
53
53
53
53
53
53
52
53
52
53
53
52
52
54
52
52
53
53
52
52
53
53
53
53
52
52
53
52
52
53
53
52
52
53
53
52
53
53
53
54
54
53
53
54
54
53
53
53
53
52
52
52
52
54
52
53
52
52
52
53
53
52
53
52
53
52
52
52
52
52
53
52
53
53
54
52
56
52
52
52
53
53
53
52
53
53
53
52
53
53
53
53
53
53
53
54
54
53
52
52
52
52
52
52
52
52
52
52
52
52
52
53
52
54
52
52
52
53
52
52
56
54
54
53
52
53
54
52
52
53
53
52
53
53
52
53
52
54
53
53
53
53
53
52
53
52
52
52
53
52
52
52
52
52
52
52
52
53
52
52
52
52
53
52
53
54
53
53
52
52
52
53
53
53
53
53
52
53
53
53
53
53
53
54
53
53
53
53
52
52
52
53
53
52
52
52
52
52
52
52
52
51
52
52
52
52
52
52
52
52
52
53
53
51
52
52
52
51
52
52
52
53
53
52
52
54
53
52
53
53
53
52
52
53
53
52
53
52
52
53
53
53
52
52
54
55
54
52
53
52
52
52
52
52
53
51
52
52
54
54
53
53
52
53
52
52
53
52
52
53
53
53
53
52
53
52
53
53
54
53
53
54
53
53
54
52
53
53
53
52
53
55
52
54
55
52
54
53
53
53
54
52
53
52
52
52
53
52
52
54
54
52
53
52
53
54
52
53
53
54
53
54
53
53
54
54
53
54
52
54
52
53
52
52
56
54
53
52
53
54
56
58
60
52
53
53
52
54
53
56
57
53
52
54
52
53
52
53
52
54
53
53
55
52
53
53
53
52
54
54
53
53
52
52
52
51
52
52
52
52
53
53
52
52
53
52
52
52
52
53
52
52
52
54
53
52
53
53
52
53
52
52
53
53
52
52
51
53
53
53
53
53
53
52
53
53
52
52
52
52
52
53
52
53
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
51
52
53
53
53
53
53
53
53
52
52
52
54
52
52
53
51
52
52
53
52
52
53
53
52
52
52
54
53
53
51
52
52
52
52
53
52
52
52
52
52
51
52
52
53
53
54
54
53
54
53
53
53
52
53
53
52
54
53
53
52
53
53
52
54
52
53
53
53
52
52
53
53
53
52
52
53
53
52
52
52
52
52
52
52
52
53
52
52
53
53
53
53
52
53
53
52
52
53
52
52
52
53
52
53
53
54
52
53
52
53
53
52
52
53
52
53
53
53
52
52
52
53
55
55
52
54
55
52
57
56
54
54
54
52
52
52
53
52
53
52
53
52
53
53
53
53
53
53
53
52
52
53
52
53
53
53
52
54
53
53
53
52
53
53
54
52
53
52
53
53
53
53
54
53
54
54
53
54
52
52
53
53
52
53
52
53
53
53
55
55
54
53
53
53
53
53
54
53
53
53
52
52
52
53
53
53
53
53
53
53
53
53
52
53
52
52
52
52
53
52
52
53
52
52
54
51
52
52
52
52
52
52
52
52
53
52
52
53
53
53
51
52
53
52
52
53
52
53
52
52
52
51
53
52
52
52
53
52
52
52
53
52
51
51
52
52
52
52
52
53
52
52
54
54
52
55
52
52
52
56
52
53
53
53
52
53
53
53
53
52
52
53
54
52
52
53
53
52
52
53
53
52
53
52
52
53
52
52
53
51
52
52
52
52
53
53
53
52
52
52
52
53
53
52
52
54
53
54
53
53
53
52
53
53
52
54
52
54
52
54
52
52
52
51
53
53
53
52
52
51
52
51
52
53
52
52
53
52
52
53
53
52
52
53
55
52
53
52
53
53
54
53
53
53
55
54
55
55
54
54
55
53
55
57
53
58
54
56
58
56
52
59
59
55
57
59
53
52
54
52
53
52
52
53
53
53
52
52
53
54
52
53
52
54
55
53
52
54
55
53
56
53
57
58
57
55
56
58
59
58
60
59
58
59
58
58
58
58
54
52
52
53
52
53
53
52
52
52
52
52
54
53
54
53
53
54
53
54
53
53
53
53
53
53
52
53
53
53
53
52
53
53
52
53
53
52
53
53
52
53
53
54
53
52
53
52
52
53
53
52
53
52
53
53
53
55
54
52
52
55
55
53
52
52
52
53
52
56
53
52
54
53
53
59
53
53
53
52
52
53
55
54
53
53
62
52
52
52
52
53
53
52
52
53
53
52
52
53
53
53
52
52
53
52
53
52
53
52
53
52
53
52
53
53
54
52
52
52
54
54
52
53
53
55
52
53
53
52
53
53
52
59
56
61
53
53
53
52
53
53
53
54
54
52
53
53
54
56
53
52
52
53
52
52
52
53
55
52
53
53
53
52
52
52
53
53
52
52
53
53
55
52
53
59
54
53
52
53
52
53
52
53
53
52
53
52
52
53
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
53
52
53
52
53
52
53
52
52
52
52
52
52
52
52
52
52
53
54
54
53
53
52
52
53
52
53
52
52
53
52
52
52
52
52
53
53
53
52
52
52
52
52
52
52
52
52
53
53
53
53
53
53
53
53
52
52
53
53
52
53
53
53
53
51
53
52
51
52
52
52
54
52
53
53
52
52
52
52
52
52
53
52
52
53
52
52
52
52
52
52
52
53
53
54
54
55
53
55
56
56
52
52
54
54
54
54
52
52
58
52
52
51
52
52
51
52
52
52
52
53
52
52
53
52
52
52
53
54
53
52
55
52
52
52
52
51
54
52
52
51
52
54
52
52
53
52
52
53
52
53
52
52
52
53
52
52
52
52
52
52
53
52
52
53
52
52
53
51
53
53
52
51
52
53
52
52
52
52
51
53
53
52
52
52
53
54
55
53
53
52
52
52
53
53
52
52
52
53
52
52
52
52
52
51
52
53
51
52
53
52
52
52
52
52
52
53
53
52
52
52
52
52
52
53
53
52
52
52
52
52
52
52
52
52
53
53
52
53
52
53
52
52
53
53
52
52
53
52
51
53
52
53
52
53
52
52
52
53
52
52
52
52
52
52
51
52
52
52
52
52
52
52
53
51
52
52
53
53
53
53
52
52
52
52
52
53
53
52
52
53
52
52
53
52
52
53
52
52
53
53
52
51
54
53
51
53
52
52
52
53
52
52
52
52
52
53
52
53
53
54
52
54
54
52
53
52
52
53
52
52
54
53
52
52
53
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
53
52
53
52
52
53
52
52
52
53
53
52
52
52
52
53
53
54
52
52
52
52
52
53
52
53
52
52
52
53
53
52
53
52
53
54
53
55
55
54
55
54
53
53
54
54
54
54
53
53
52
52
52
52
52
52
51
52
52
52
52
52
53
53
53
53
54
53
53
52
53
54
54
53
52
53
51
53
53
52
52
52
53
52
52
53
52
52
52
53
52
53
52
52
52
53
52
52
55
52
53
52
52
53
52
52
54
53
52
54
54
56
55
55
53
52
54
52
55
53
57
52
52
52
53
52
52
53
53
52
52
53
53
53
53
53
53
53
52
52
53
53
52
52
55
53
54
52
52
54
54
54
54
53
53
53
54
52
52
52
52
53
52
53
53
53
53
52
53
53
52
54
53
53
52
52
51
52
53
53
53
52
51
53
52
52
52
52
52
53
53
53
55
55
52
53
53
53
53
52
54
53
53
52
52
52
53
52
52
51
53
52
53
52
53
52
52
52
53
52
53
52
52
52
53
54
52
51
53
53
53
51
52
53
52
53
52
53
52
52
53
52
53
53
53
52
52
52
52
52
53
52
53
53
53
52
54
53
52
54
52
52
53
52
53
52
53
52
52
52
52
52
53
53
53
53
52
53
52
52
52
52
53
52
52
52
52
52
52
52
53
53
55
53
54
53
52
52
52
52
52
52
52
52
53
53
53
52
52
52
52
52
53
53
52
52
53
52
53
53
52
52
52
53
52
52
53
52
51
52
52
52
52
52
52
52
52
53
52
52
53
52
53
52
52
52
52
53
53
53
52
53
53
53
52
52
52
53
53
53
52
53
53
52
53
52
52
51
52
52
52
52
53
51
53
53
53
52
52
52
53
53
53
53
53
52
52
52
53
53
53
52
52
53
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
51
52
52
52
52
53
53
53
53
53
53
52
52
53
52
54
52
52
53
53
52
53
55
53
53
52
52
53
52
53
52
52
52
52
52
52
53
52
52
55
52
53
51
53
53
52
53
52
52
53
52
52
53
53
53
54
52
52
54
54
54
54
54
55
54
54
54
54
54
54
54
52
52
52
53
53
52
52
52
51
52
52
52
52
52
52
52
53
52
53
52
53
53
52
54
53
52
52
52
52
51
52
53
52
55
53
52
52
52
52
53
52
57
52
52
51
52
53
52
56
52
52
52
52
52
52
52
52
56
53
53
54
55
53
53
53
53
53
52
52
53
53
52
52
52
52
52
52
51
52
54
56
55
54
55
55
54
55
52
52
52
52
53
52
52
52
53
52
52
53
52
52
55
52
52
53
53
53
52
52
53
52
52
53
52
53
52
52
52
52
53
53
56
54
55
53
52
52
52
52
52
53
53
54
52
52
52
52
52
51
52
52
52
52
52
52
52
52
52
53
52
52
53
53
52
53
53
52
52
53
52
53
52
52
52
52
52
51
53
52
52
52
52
54
53
52
53
53
54
53
52
51
52
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
52
53
52
52
53
53
53
52
52
52
52
52
51
52
52
52
52
52
51
52
52
52
52
51
51
53
52
53
52
52
52
52
52
52
52
52
52
52
52
53
53
53
53
53
53
55
53
52
53
53
53
52
52
53
52
52
52
53
52
51
53
52
52
52
52
52
52
52
52
52
52
56
52
52
53
52
52
52
52
53
52
52
52
51
53
53
52
53
53
52
51
53
53
52
53
53
52
53
52
53
52
52
52
52
52
53
52
52
52
51
52
51
56
51
52
52
52
52
52
53
52
52
52
52
53
52
53
52
52
52
53
52
51
53
53
53
53
52
52
52
52
52
52
55
52
55
53
52
53
53
52
52
52
53
52
52
52
53
52
52
52
51
53
52
52
53
59
52
52
53
53
51
53
53
53
53
53
