ReadLatencyMs
52
52
52
52
52
53
52
52
51
53
52
52
53
52
52
53
53
53
52
52
53
53
52
52
52
53
52
53
53
52
52
53
53
52
52
53
52
52
52
52
53
52
52
52
52
52
53
52
52
53
53
52
52
52
52
51
52
52
52
52
52
52
53
53
52
52
52
52
52
52
52
52
52
52
52
53
53
52
52
53
53
53
52
52
53
53
52
52
52
52
53
52
52
53
52
53
52
52
53
52
53
52
53
52
52
52
53
53
53
52
52
52
52
52
52
52
52
53
52
52
52
53
52
53
53
52
52
52
53
52
53
52
52
53
55
52
52
53
53
53
53
52
52
52
52
52
52
52
52
52
53
52
53
52
52
52
52
52
52
52
52
53
53
52
52
53
52
53
53
52
52
52
52
52
53
52
54
52
52
52
52
52
52
52
52
53
52
52
52
53
53
52
52
52
52
52
52
54
52
52
52
52
52
54
53
53
52
52
53
53
51
53
53
53
52
53
52
53
52
52
53
52
52
53
53
53
53
52
53
52
53
52
51
52
52
52
53
52
52
52
52
53
52
52
53
52
53
52
52
53
53
51
52
52
53
52
53
52
53
53
53
52
53
53
53
53
52
52
52
52
53
55
53
52
53
52
52
52
53
52
53
52
52
52
52
53
52
52
52
53
53
52
53
53
52
51
53
52
51
52
52
53
53
53
52
52
52
52
52
52
52
53
53
53
52
52
52
52
52
52
52
53
52
52
51
52
52
53
52
53
53
53
53
52
52
52
52
52
52
52
52
52
53
53
52
52
52
53
52
52
53
53
52
53
51
52
52
52
52
53
52
52
53
54
52
52
52
52
53
52
52
52
52
52
53
53
53
52
52
53
53
52
52
53
53
53
52
53
52
52
53
52
52
53
52
52
52
52
53
52
54
54
53
53
52
52
52
52
53
53
53
52
52
52
52
52
53
53
53
52
51
53
52
52
52
52
52
52
53
53
52
52
52
52
53
52
53
53
52
53
52
52
53
53
53
52
54
53
53
52
52
52
52
53
52
53
53
52
52
52
53
52
53
53
53
52
52
53
53
52
52
53
53
52
52
52
52
53
52
53
52
52
52
52
53
52
52
52
52
52
52
52
51
52
52
52
52
52
52
53
52
52
53
52
56
56
52
52
52
52
53
53
53
53
52
52
51
53
52
53
52
53
52
52
53
53
53
52
52
52
52
53
52
53
52
52
52
53
52
53
52
52
52
51
53
51
51
52
51
53
52
52
52
52
53
52
51
52
52
52
52
52
53
52
52
52
53
52
53
52
52
52
52
53
53
53
52
52
53
52
52
52
52
52
52
52
52
52
53
52
52
52
53
52
52
53
53
52
52
53
53
52
52
52
52
52
53
54
52
52
52
53
52
52
52
52
53
52
53
52
52
53
52
52
53
52
53
52
53
52
53
52
52
52
53
53
52
52
52
52
53
52
52
52
52
52
53
53
52
53
52
52
52
54
52
52
53
52
53
52
52
52
53
52
52
53
53
53
52
52
53
52
52
53
52
53
53
52
53
52
52
52
53
53
53
52
52
53
52
53
52
53
52
52
53
52
52
53
52
52
52
53
53
52
52
53
52
52
52
53
53
53
53
52
53
53
52
52
52
52
52
53
52
53
52
52
53
52
52
52
52
53
53
52
52
52
52
53
52
52
53
52
52
52
52
53
56
52
52
52
52
52
53
52
53
53
52
53
52
52
53
52
52
52
52
52
53
52
51
52
52
52
52
52
52
52
53
52
52
52
52
52
52
52
53
52
52
52
52
51
52
52
52
52
52
52
53
52
52
52
52
52
52
53
53
52
51
51
52
52
53
52
52
53
52
52
53
52
52
52
52
52
53
54
52
52
53
53
52
53
52
52
52
53
54
52
52
52
52
52
52
53
52
53
52
56
52
53
52
53
52
52
53
52
52
52
52
52
52
52
53
53
52
51
53
52
53
53
52
52
52
52
52
52
52
52
52
52
52
53
52
52
52
53
52
53
52
52
53
52
53
53
53
52
52
60
52
54
55
54
53
53
54
54
53
53
53
52
52
52
52
53
52
53
53
52
52
53
52
53
52
52
53
52
52
52
52
52
53
53
52
51
53
53
52
52
52
51
53
52
52
52
53
53
53
52
54
53
52
53
68
53
53
56
55
55
58
74
72
55
53
54
62
53
53
53
60
73
54
57
56
65
64
55
72
67
58
54
61
54
55
69
125
52
52
52
53
76
54
54
54
54
53
53
53
54
55
53
54
53
53
54
54
53
53
52
56
53
52
52
52
53
53
53
52
52
53
52
53
53
52
54
53
52
52
52
53
52
52
52
53
53
52
53
52
52
53
52
52
53
53
52
53
53
52
52
53
53
53
52
52
52
52
52
52
52
53
52
53
52
52
52
53
52
52
53
52
53
52
53
52
52
52
52
52
52
52
52
53
52
53
52
53
53
53
53
52
53
52
52
52
52
52
53
52
53
52
52
53
52
52
53
53
53
52
52
52
52
52
52
52
52
53
52
53
52
52
53
52
53
53
52
52
52
52
53
52
53
53
52
53
52
52
51
53
53
52
52
52
52
53
52
52
53
51
52
53
52
52
53
52
52
52
52
53
52
53
52
52
52
52
52
52
53
55
53
52
52
52
52
52
52
52
52
52
52
54
53
52
52
52
52
52
52
53
53
52
52
51
52
52
52
51
52
52
52
52
52
52
52
52
52
52
52
53
52
52
52
53
52
52
53
57
52
53
52
52
52
52
52
53
52
52
52
52
53
52
52
52
52
52
52
52
53
52
54
52
52
52
52
52
52
52
52
52
52
52
53
52
52
53
52
52
51
52
52
52
52
52
52
52
52
52
53
52
51
52
52
52
52
53
51
52
52
53
52
52
52
53
52
52
52
52
53
52
52
52
54
52
53
52
52
52
52
52
52
52
53
51
52
52
52
52
53
52
53
52
52
52
52
53
52
52
53
52
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
53
52
52
51
52
51
52
53
52
53
52
52
52
52
52
52
53
52
52
53
52
52
52
53
51
52
52
52
52
52
52
53
52
52
52
52
53
53
52
52
52
53
52
52
53
53
52
52
52
52
51
52
52
53
53
52
52
52
53
52
52
51
52
53
54
52
52
52
52
52
52
52
54
51
53
52
53
52
51
52
52
52
52
52
52
53
53
52
52
52
52
52
52
52
53
52
53
52
52
52
52
52
52
53
52
52
52
52
52
52
52
52
53
53
52
52
52
52
52
53
52
53
52
53
52
52
52
51
52
51
52
52
51
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
51
53
52
52
53
52
52
53
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
51
52
52
52
52
53
52
52
52
52
53
52
52
52
52
53
52
52
52
53
52
52
52
52
52
52
52
52
53
52
52
53
52
52
52
52
53
52
52
52
53
53
52
51
52
52
52
52
52
52
53
53
52
52
52
52
53
52
52
53
52
52
52
52
53
51
52
52
52
53
52
52
53
51
52
53
53
52
52
52
53
52
52
52
52
52
52
52
53
52
52
52
52
53
53
52
52
51
52
51
52
52
52
52
52
52
52
52
52
52
53
53
53
52
52
52
52
52
53
52
52
53
53
52
52
52
52
53
52
52
52
52
52
53
52
53
52
52
52
53
52
52
53
54
52
52
52
53
52
52
51
52
52
53
52
53
52
52
52
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
53
53
52
52
52
51
52
53
52
52
52
52
53
52
52
53
52
53
52
53
52
51
52
52
53
52
52
55
53
52
52
52
54
52
52
52
52
52
53
52
53
52
52
51
52
53
52
53
53
52
52
52
52
52
52
52
52
52
52
53
52
52
53
52
51
53
52
52
52
52
52
53
53
52
53
53
52
51
52
52
53
52
53
52
52
52
53
52
52
52
52
53
52
52
52
