IntervalMs
5
159
1016
2534
12426
153
13
7595
13558
3
46
2
311
22
7
42
7
105
2
2345
45
5257
9
72
22
74
17
51
105
1
8189
17866
57
30
1
6308
114
36
11685
97
28
87
181
48
176
116
92
38
369
8823
37
159
90
14
38
11396
276
403
340
4733
322
2865
166
658
66
305
18652
114
95
496
207
35
18968
7937
598
194
384
154
6937
187
169
356
51
136
146
104
107
20
4
1020
21
23
84
8
54
8
12
85
396
93
42
46
10
201
126
104
0
52
8
49
12
109
36
204
113
62
1
61
86
52
158
66
31
31
40
306
38
1232
4
28
163
20514
204
105
42
193
8
99
22873
115
140
4671
15
105
45
2247
9151
95
265
18
42
11
16
202
223
123
16731
4930
37
78
17
184
50
162
546
190
280
201
2063
267
3
53
13
141
32
52
32
13
175
53
362
23
33
41
0
53
52
59
65
32
1501
73
147
52
812
26
305
52
52
0
1
116
129
202
10
99
25
64
161
65
31
4730
56
10591
176
9778
14
13
1808
10
52
1070
148
211
7913
82
360
13265
9
105
38
7
104
5109
95
330
89
284
187
249
283
40
1667
104
12
5
37
94
38
104
16
14
20877
38
45
63
133
337
42
52
394
113
97
21
145
47
5
31
208
245
9
9343
222
13
8438
22244
67
113
218
19
73
26
643
80
114
41
126
44
20076
87
131
43
8
98
125
104
11
5
11
69
62
175
152
16
38
82
54
166
52
701
42
16
118
103
87
70
17173
40
28
0
162
11569
126
240
523
51
38
111
60
53
51
1802
281
247
6
252
1844
9147
136
88
21
452
125
50
1541
91
418
10584
98
17
182
35
44
17
113
171
1485
44
44
627
9
8
43
127
10053
62
14919
13439
7
1023
89
11101
39
13
15
279
52
0
70
10
1
39
12377
105
314
76
16
141
38
11826
15
59
10
144
149
268
60
6592
106
158
3563
152
97
144
113
78
2334
158
208
5144
268
96
364
45
338
45
241
150
52
646
303
370
35
107
293
59
251
34
19760
9065
13
0
102
103
98
8
7658
22
238
44
22
9
2826
217
127
22
189
45
4343
8
83
30
45
15
302
60
30
8
12505
38
141
112
36
2971
0
11
669
3968
38
91
44
76
105
6
23
21415
121
155
94
15841
39
55
107
67
43
46
137
65
40
1
159
105
24616
76
26
50
113
1321
94
131
373
89
152
160
162
5870
51
157
30
2729
52
158
96
277
34
27
500
4
14
359
708
65
250
423
139
52
25207
60
21829
139
9
97
10483
7
239
7
77
18794
4946
13
111
156
14
5388
4136
302
80
8
105
14
2956
62
149
156
59
406
12565
60
435
3122
45
42
7
1
113
54
7695
1
5273
55
176
162
148
1685
64
61
291
10
8659
183
10067
95
44
95
17578
27
193
60
16
265
3
270
18439
22
1
138
6858
270
8438
104
79
34
126
0
222
10280
35
1290
91
155
22708
8955
52
71
98
16734
239
433
152
169
322
14652
52
8234
7118
19
10097
21
52
579
9105
18
151
98
14647
205
52
66
1523
7457
30
38
21
7
113
70
66
7232
0
35
61
52
54
60
12599
96
45
28816
5
223
2
19982
51
7
3818
46
6
209
3560
1441
8
13057
25
7
209
247
150
103
396
147
51
28
14135
441
193
74
173
545
433
1069
72
4208
141
45
126
48
91
110
55
40
186
183
584
35
99
1
121
26
483
44
23
1010
35
8
235
37
150
223
104
59
4091
59
16359
173
340
31
48
37
2
46
7
59
28
8
11
82
11760
37
53
45
60
16
68
9
1478
25
143
19
7
44
61
22
86
45
265
0
3262
31
13
10
64
30097
156
54
146
53
183
151
37
1321
10690
30
104
7
178
95
166
157
199
261
10854
122
52
101
26
2644
96
270
53
121
92
121
29
293
68
322
2090
43
9
144
11
157
43
76
119
201
18521
364
22684
44
32
87
10642
2076
243
12484
69
24
231
245
25117
286
205
52
202
5797
18
168
11
1175
61
17
8
171
496
13
330
52
11637
1520
7
18164
229
88
50
262
2
117
26
195
46
25
1
2
273
13815
1217
209
204
1
128
16
105
87
35
8584
388
11639
25765
61
8475
7475
1534
105
70
158
55
139
10
53
372
167
40
104
161
27
9863
53
93
233
26
67
11
209
84
7
41
19778
25
238
232
2
52
137
53
83
192
2717
104
184
31
147
19970
118
101
15357
37
147
8
356
123
143
1
56
27
109
813
99
3
20222
46
60
0
16996
28671
8
10472
5164
106
1068
14017
46
202
150
12588
29759
177
87
25
256
12
3499
19422
447
52
9
1
5
292
52
162
100
12
12
6795
159
1
45
8
78
142
284
112
79
97
53
8
80
1903
113
32181
127
16687
27
36
2785
238
78
131
740
11
16
334
29827
59
29
76
394
119
78
9793
19777
107
11971
1685
627
4661
114
121
391
96
12
153
56
52
305
190
8
414
147
223
149
101
96
330
21
53
4339
52
19011
52
13177
112
44
3295
150
0
44
7
62
4
82
43
205
97
165
6
19
160
40
88
21272
46
0
54
13
9
134
87
152
24
162
1229
5680
144
9
14
14768
207
152
80
52
175
95
79
175
298
156
121
287
106
9
308
53
9408
14
32
157
56
293
1566
1750
4886
111
114
36
82
3130
188
18
5971
5119
57
73
626
67
47
98
5317
20918
441
18623
21
86
172
41
102
6
16
19
158
108
34
218
1305
52
52
296
851
267
47
342
256
30
13143
20111
216
106
3
51
114
81
348
69
49
5919
3
1272
61
1521
49
8
46
54
24418
290
34
51
1
108
12
8
38
51
222
1
34
10
8
34161
32
1883
263
10
70
20
30
268
32
3542
85
9
48
169
209
70
35
21
33
30
188
5885
48
27
18739
6563
2958
80
26
240
5451
302
29264
10220
24
17704
20
79
83
189
23
9597
180
20962
119
134
4469
213
5771
61
105
5
55
150
43
52
2270
3932
60
195
25
0
241
182
26
326
104
355
119
9
19
89
218
124
8641
13
71
8
97
145
8
212
475
1677
8622
247
53
105
251
30
47
103
19527
260
273
200
55
204
75
282
41
52
3
6431
122
701
422
6
18
23
21
7873
16
81
2
8
102
35
2
6835
9
12076
7659
7325
59
14
266
52
79
7793
37
2
24
18588
349
193
49
286
1125
167
13
1808
7661
18489
162
34
70
72
138
112
53
202
319
2723
13
2238
2
27
312
26
3049
428
238
12422
42
178
18
8151
446
44
6265
89
148
4360
55
8
43
2
45
155
70
51
305
121
45
5305
204
22
87
109
5565
2293
139
222
65
189
160
358
1485
777
60
4
111
8911
5
56
62
21
191
179
409
26
1
14
17
37
86
160
134
439
21430
2441
52
25
103
25
21405
52
44
9
149
3811
53
13
53
56
2
41
80
1308
184
1278
53
234
5506
33
995
43
36949
183
11832
61
23
570
304
320
11937
232
47
144
53
147
20
380
14515
1281
8
108
52
31807
290
235
0
45
145
3058
175
141
42
53
3
8
27
116
28
108
226
49
105
120
40
70
703
100
11
13
5
53
24
228
301
196
71
634
84
56
35
6306
54
49
7753
402
2
10226
19
18
8
3149
16667
84
23687
16
0
34
19443
166
1
6822
37
164
5526
52
116
47
35
44
37
13
33
6
90
59
185
144
176
5
52
164
6
67
66
114
9
53
133
22
588
379
266
77
120
420
354
30
126
110
204
306
183
83
154
152
8578
105
31
119
95
52
39
12759
276
135
42
5
1
2540
121
167
226
332
427
37
0
20
53
11004
48
182
36
0
1
94
164
16
143
103
244
14
53
13268
53
18
139
9018
48
35
7
53
73
17
22
3894
222
8328
4790
94
3523
1
6606
72
151
25
1
51
47
8189
81
47
41
23
270
128
9433
68
53
38
161
126
115
8
13
346
1
9
3492
50
298
87
123
39
50
54
12709
418
49
2
120
9426
47
110
7512
25
56
531
52
616
156
2876
230
61
483
45
148
5439
289
52
152
52
105
113
81
13
466
67
1834
53
34
56
14
110
126
80
5419
12
458
37
27
15
3066
86
52
54
146
8069
48
11
41
25
51
16
4
3
78
82
30931
43
42
43
14777
29
46
3812
23779
253
2
221
52
106
197
3480
22
10337
22
295
139
13
176
72
22901
155
31
205
7626
72
156
6500
4916
14
36
18
114
114
64
49
89
26
68
304
24
22322
24
325
243
5
292
75
8
63
46
150
39364
226
145
9585
354
104
251
160
6833
375
51
62
1292
52
23072
2
167
76
104
209
75
139
1
15
15572
188
29
304
85
86
96
1
326
50
2337
11
53
3
31482
317
139
19
21698
12462
25
49
4
37717
52
140
16
22905
25
40
4976
6401
155
8097
50
147
103
28
98
11
91
27
157
63
235
129
10460
20
42
0
4131
304
4125
7
73
25809
110
36
79
25
39
63
10764
271
4484
130
86
519
9892
5925
295
105
23
68
105
17
400
7365
13
135
393
186
17114
63
20
187
157
2
2812
255
11
41
196
115
63
38
1919
169
1
511
52
305
43
54
67
263
51
72
13
15
17
1
49
32
28
6
3
27
53
159
366
13699
7
38
37
19
24
101
74
6
53
52
187
6600
222
3108
10
53
72
326
150
37
33
261
9
19
22265
58
23
151
20
77
52
9
20
122
7918
81
169
128
175
53
105
325
53
51
9
52
168
89
339
1639
10772
202
39
3559
81
134
32
170
20
136
21
24902
115
148
104
41
92
11
202
105
9
64
3925
26
32
16
31
2982
117
1
111
8
9
8
7268
52
41
3
15553
30
7602
64
3
38
3
95
18
3453
39
29
1
97
14
5489
2
19
80
1822
115
868
17
1906
75
201
188
52
11
23
22
5
317
246
225
9
243
41
7010
43
11
377
46
178
57
53
215
3614
4784
108
52
17
112
53
170
18
8
263
453
39
6
6455
102
159
2721
464
57
68
34
169
10315
71
258
104
63
527
78
52
40
238
174
93
117
26
2709
286
8213
18138
343
63
18
97
84
63
0
64
3192
0
0
1979
52
46
5
11
40
1
685
18684
24742
134
4
8
78
15
33298
1773
5243
107
16
19
306
106
103
8
157
11
129
208
12
317
158
88
23
9846
35
12528
23705
45
53
225
2
5558
1
219
57
47
99
12691
3
53
52
3616
473
90
107
165
68
19039
16
19
283
122
7758
288
15
734
392
18
162
624
4
8
53
137
20
25
129
31307
24
195
27
239
29
65
154
228
524
36
27
31
4344
11
65
102
463
144
0
241
395
253
3
0
62
0
69
13845
32
78
19
35
202
2
54
56
105
14173
23
16
1480
7
27
104
43005
859
23
1
37
56
9
1128
131
43
41
114
38
69
142
52
45
107
31
30
75
81
92
38
2979
75
193
12968
39
43
13850
45
108
144
87
240
39
5
312
50
111
1435
70
5264
161
60
154
25691
165
123
216
72
427
104
230
180
109
4
4833
18811
122
77
9
193
54
18255
29
416
104
353
90
224
38
212
1592
30
52
30061
52
42
146
176
179
319
98
121
12765
135
1960
104
46
62
994
99
12
121
16
12601
103
54
34
29
10
6
66
46
30
33
18680
50
236
12
31581
766
7659
52
134
50
22720
14752
1
10206
121
17
28
18
52
104
2278
0
48
12235
55
52
52
8
150
6
112
195
217
20232
160
17
148
97
17
95
10
95
91
7814
175
54
9485
72
252
229
376
42398
4807
182
8
454
392
66
171
156
154
52
198
318
105
52
176
245
636
69
1667
1713
183
50
104
61
13125
1
106
210
63
64
22
9
86
8823
3344
523
43
159
98
4426
64
6
59
94
30
5413
28
21
102
31
101
108
8350
30
959
28
176
45
1
32230
18
8
275
23
26
90
5
254
7909
20
174
143
5571
22
227
251
399
4
56
25
4780
48
305
437
346
52
157
10
52
182
24
95
12
180
39
346
20
186
39
210
16
4091
459
117
2071
1432
2
0
30
174
4599
191
106
71
391
9246
77
31
56
8
306
11595
27
44
9
166
0
1235
66
11519
310
26
26
4
139
53
7564
15
290
77
128
11232
53
25
28460
48
25
79
30
19862
13983
144
14780
57
60
9
8
23760
53
46
184
39
45
131
37
36
202
7634
56
66
35
123
74
78
175
15
75
197
3627
51
75
20
54
100
4727
12067
77
272
83
302
144
283
53
170
124
8
3
62
218
459
133
319
547
43
173
48
128
200
14
104
371
1
249
26336
72
14
43
44
10
7
75
131
103
1
182
54
71
52
79
18987
51
3
131
258
339
47
50
94
608
5
3554
9
78
52
17
137
82
6
40993
162
75
43
53
59
14852
10402
189
94
101
47
59
2
70
31718
62
63
37
103
22073
8
265
39
76
34
52
13186
219
205
22
55
114
154
3135
56
326
240
145
0
302
225
438
29
170
47
686
63
5483
43
335
170
5
11438
96
145
52
80
49
10924
0
21743
441
247
1
277
253
88
61
829
167
9
231
236
14
52
61
5327
91
146
40
83
1065
156
19
67
104
194
78
103
5
8
25991
52
53
22
25128
175
47
2172
11036
13070
184
16106
53
149
8883
194
16240
294
647
124
8
67
16
35736
62
121
21
4778
23
102
214
82
400
82
3005
486
22
105
129
11787
263
16237
65
161
7767
405
11108
222
52
112
2982
46
174
283
101
72
36
93
209
34295
103
4
163
134
116
66
17830
9
187
233
99
1
218
0
38
201
8490
166
1417
164
52
89
37
28
51
42
147
3367
1
248
9
75
22
30
11597
10
7262
5470
413
52
13852
66
25360
80
13
9
52
68
5397
21225
27
96
1087
1
12
115
3365
41
0
71
6
11695
64
6491
14
131
9
51
52
0
203
114
277
87
12025
38
5
3848
36
371
9421
403
178
14286
1682
48
19
402
20425
29
4888
105
4746
78
185
7003
395
311
97
14503
106
6
179
19
2581
41
33
158
1063
19
52
123
3912
57
7
42
49
637
224
11
43586
181
119
11
98
162
104
102
78
295
201
4413
7280
447
129
180
14
92
85
356
11678
24
30
102
194
98
1
21662
26982
3440
104
21
1
81
9406
86
27
34
50
25
12674
0
3
1776
29
44
6
236
103
11667
90
182
45
46
9
6595
30
7
1397
24
89
44
306
0
6771
132
4374
1
20224
24
90
319
14
82
4
224
171
220
28269
110
