IntervalMs
70
33596
1228
57
48
22
59
119
9
125
4246
9518
1
91
64
26643
159
53
278
48
19
164
118
566
614
568
867
33
839
694
59
727
24
41
24
51
0
2915
604
31
14046
784
6
119
90
74
12
43
2
12
28368
56
239
3142
39
7
175
26611
100
22
73
115
0
98
4076
319
34
5
4079
22
30
52
94
284
130
113
177
63
468
12872
30325
12
785
2
665
15
22376
685
720
27
28
22
32
8829
695
170
7042
13
32
715
211
39
1
778
173
70
15403
4
59
81
59
13236
136
63
57
6
129
69
50
153
22
10223
54
36
4339
53
148
250
99
503
471
29215
544
724
1863
588
73
18012
108
0
106
36
81
51
6945
31
4
5
38
132
128
38
1
191
12
18
135
9
201
101
24
50
112
0
160
5
179
67
17
113
143
34
56
59
121
93
74
81
114
117
15000
505
3027
585
470
55
9
10057
1
53
125
603
683
26
61
2
114
63
18
155
1
43
62
120
821
86
97
34
14
38
24237
53
153
115
113
149
201
28
36
34
160
127
60
57
52
105
48
57
55
135
205
140
7678
614
679
586
415
729
588
46
85
844
8
125
21278
21149
1168
61
60
167
39612
134
625
43
43
11
184
68
784
3856
137
12
122
7170
141
12261
157
42
27
93
13
38
110
54
159
30
41
52
2
27
71
46
52
60
20
184
80
89
56
52
18332
141
523
17124
1758
565
4071
4
778
49
1
663
776
52
106
60
145
528
32
8
8151
44
77
54
33
48
2
806
167
276
81
23
18
62
171
14
6216
27
26424
39707
209
200
27
29
6266
35
276
29426
1212
84
55
21
234
34
53
258
1011
538
13
621
0
28343
14149
38435
815
0
0
3
26
720
18
2176
54
610
111
6
144
34
547
24
7111
50
34
853
23
16
49
113
1
65
134
1172
52
24542
80
5011
76
200
0
44
165
56
137
46
7355
56
81
46
53
13457
9
54
111
67
145
13856
14086
20
522
684
674
583
32
0
28
48
24220
1
31462
58
58
527
855
27
26223
44
735
24
18224
10
8954
236
73
24493
88
42
137
49
160
2
116
120
14
13
107
14
68
34704
23
136
87
85
66
8340
4
7414
110
108
17401
214
3
86
67
170
619
1587
654
651
18
12074
21295
583
44
613
81
521
0
60
14300
6
712
82
40577
205
103
25
54
87
49
72
33
26
116
106
169
49
3004
10
42745
108
2
165
118
44
10
108
7183
2
13410
25772
91
389
120
50
202
374
52
111
166
40398
593
582
20150
29
14132
0
45
49
4094
52
799
520
6
10
60
29
43646
19276
21315
44
52
523
60
32
33
913
50
212
44
111
106
229
729
24356
13
10232
2376
178
12
54
32
97
164
64
88
111
28731
49
132
77
92
277
102
111
2414
169
168
258
452
594
550
29
44
412
30104
49
612
43
667
57
9
24
23
0
9234
959
0
17117
7
33589
201
108
26
90
67
139
27377
14311
4044
41786
6209
98
157
36674
3067
170
138
73
55
1166
48
44
85
75
4
210
0
106
2461
78
389
570
705
671
360
0
39
798
2738
551
58
7
646
31
25
609
52
21
25
63
31
50
147
24
5162
65
22
5054
75
97
28414
7
10347
0
120
41
2
188
73
32711
121
25
20628
0
39
11363
116
5446
157
38
119
109
131
76
1398
257
455
650
22060
47
361
585
49
50
722
28195
802
3
6
366
24406
29
20
50
11211
7839
611
9
165
2103
100
48
27
37
80
102
222
71
68
87
6
0
69
3
32
21269
244
277
233
12
125
34
234
116
2058
0
183
9349
123
65
7
11374
346
26295
748
692
38
95
665
43
580
364
12041
27
0
102
603
1
1
47
5
792
77
24211
105
671
7010
3
3161
45
97
27
7
148
842
226
33
207
2074
51
127
9251
28
113
53
6
329
113
325
3
5231
9
65
385
637
278
672
8
828
15270
559
709
86
32
47
13114
681
1831
11921
567
33300
16983
10224
30528
2665
4
45
56
83
37
83
24336
45
91
20
153
92
17
226
1024
254
35
4
94
223
22
184
217
78
68
77
90
10
67
216
42
366
594
723
45
629
79
564
0
6
793
787
47
96
54
865
5
4
442
23452
1
649
50
11
2024
37
15
670
124
22
250
26
8006
89
127
169
201
37
49
161
2
27
19
3225
56
17276
61
334
142
115
185
107
145
160
317
201
530
277
655
522
50
0
514
585
721
617
48
43
2115
135
1
30
1039
84
6
20
49
9
62
8
238
70
43
129
5166
19
12
65
189
24521
78
52
19611
142
857
228
41
67
3159
228
100
59
126
138
172
57
52
390
262
586
30
7893
524
731
512
708
51
1
757
0
52
42
33488
84
31
38
14
21
101
1
63
13001
58
59
42646
11322
20
22
754
111
9
294
76
174
94
77
92
179
252
32
38
64
41
85
36
117
6391
59
17429
315
156
133
17
270
258
485
622
2970
0
98
1
564
7802
51
559
132
3
814
70
4
38
797
0
770
52
11
56
52
48
22
75
100
29
31
61
74
1029
24
40
214
11430
39
14
166
13
14453
59
27
54
280
181
116
43
13414
295
330
528
586
2769
507
355
8950
705
11
13847
52
0
17173
2738
43
28
1039
33
89
24337
51
22346
11263
13412
17041
74
75
61
15
39
938
29644
35522
97
7
82
23
6
23
8429
229
28623
22
224
13
13246
42
224
41
76
100
596
121
233
10
209
587
426
708
510
81
355
537
52
1
56
725
155
6
70
18177
89
12972
14
1
2633
58
82
971
10915
63
23
5015
26
30
745
1080
949
164
168
14
1144
38743
52
31
7
42
12091
10
225
6
70
5339
56
144
14
1554
1
262
174
272
413
614
33
1919
36281
354
466
2152
44
1
0
555
883
587
2
38
200
1
16071
5
28
845
6
202
15
1003
165
6
123
127
131
117
2131
163
82
111
5291
148
33704
50
45
168
21
1176
65
34
265
80
41
170
280
167
25
251
278
373
579
464
507
1
59
406
0
740
102
1933
55
26
0
4828
48
790
57
85
1
53
48
659
11
19
129
18084
117
16319
77
38
70
11133
4279
3894
114
1114
140
16
223
6
10
185
229
2046
61
82
103
163
230
10
70
317
4478
684
656
10056
3072
59
103
558
408
139
47
748
11227
21157
38569
736
35
587
38
37379
73
96
27
50
82
136
45
27
81
35579
57
146
979
10277
11398
24674
47
150
104
41
8188
19
25
5
67
149
47
8
41
222
14
116
194
43
57
412
761
583
9955
351
1
58
731
510
762
44550
0
128
612
21
770
59
76
138
829
16
16
35
80
81
29
136
18
28
65
23220
108
266
29781
83
103
26
66
775
0
5
276
177
28
19
53
14
123
198
6035
382
204
195
52
224
33861
269
454
19752
640
49
92
2712
26070
44
55
724
27
7160
0
47
12136
841
40
202
40
66
18284
16323
143
22
166
99
28
143
25
48
7
117
211
25522
135
11359
110
0
9
65
46
28
13
198
75
179
141
157
496
52
173
244
149
160
215
424
301
670
636
49
460
103
22271
85
722
512
64
45
8868
48
17215
15
86
98
12
51
99
28
117
2
34
18071
200
122
19412
53
26
114
148
28
5
4
4335
135
3344
25
198
186
6086
44
29
64
49
33899
207
211
232
3
177
341
226
683
247
607
29
243
56
0
6153
56
708
11160
555
65
191
97
844
0
52
204
1271
125
638
35
40
29561
18
81
94
1
108
109
150
240
1115
36
10
4
152
27
17900
12172
21
203
146
3
59
2096
13
32
11
65
62
31659
10584
104
252
9
406
52
28177
408
543
29
18047
249
105
50624
0
722
955
54
95
776
96
1
202
12119
29
1
36
11
7
19304
29
20230
220
277
8289
70
28
82
8
170
27
9339
200
34
168
66
27
50
79
8448
96
102
0
182
183
191
368
682
580
595
192
63790
19042
510
0
10822
9935
63
94
151
1
95
34322
124
231
50762
1909
42
79
36
84
46
41
210
152
123
9328
81
35
128
181
29
158
34769
64
37
96
14
10
39
15513
12
244
8239
170
184
201
253
66
326
404
146
428
7000
27
103
106
646
8
765
20046
1533
9935
573
151
2873
91
92
83
77
120
8
43
49
144
21
37
94
277
96
27
1
28
80
160
10
208
10
163
47
110
120
17
68
50
19
270
28
134
168
4285
168
16
115
514
400
4
376
25
658
98
62
59
513
7199
11
4927
32371
43
774
47
777
91
91
78
21140
7
4038
11106
3
414
795
23
158
112
68
25
68421
18
18223
186
22
162
152
3
219
17
79
17
35
100
17638
157
13
184
403
51
639
605
378
455
638
732
29098
8
1
4564
7
621
23093
23310
89
45
89
21210
32
32
122
878
250
897
142
37
7
55
10122
99
154
103
0
209
124
3
145
22
70
202
39
34
81
150
20566
223
203
143
116
166
2
15
202
287
13931
403
27
710
8802
514
683
4123
575
7
4964
38
62
853
46
504
75
128
41
47
51
7158
5
251
112
32
22529
11
23249
838
23
124
63
62
79
0
23
45
46
27
137
183
196
8137
22585
79
2923
65
186
52
216
103
251
53
254
339
622
412
444
351
680
8
0
85
516
706
289
1
43
51
26493
551
603
507
25
66
88
28432
56
38
891
11013
182
188
21
16462
52
201
124
10
66
12243
68
24
10331
0
125
259
22507
181
86
76
148
146
189
118
182
168
52
103
113
566
432
724
696
664
531
6568
45
135
22969
55
11
35
1
43
885
85
137
1
391
40
179
698
21
103
60
40796
6998
44
182
28548
24
7
109
10869
15
105
282
9413
56
6
41639
21
61
4
150
59
2407
14425
212
192
201
63306
302
103
113
4930
614
522
44206
640
8
50
43
163
36157
9
2948
25
5123
49
114
78
46
389
3027
83
792
47
22
31
48
106
65
192
69
105
27199
10
39
4918
8348
9105
23
68
52
7
21
70
51
34
24157
56
102
29589
80
427
62113
12349
68
152
56
106
52
432
418
689
614
639
367
505
126
748
7
163
55
37
1852
95
41
89
2
78
130
24215
905
10812
687
34
235
70
8
201
25
22
94
14398
7859
66
44
44
90
41
53
32
141
9
82
74
151
27
160
97
1
792
330
158
468
349
557
112
698
2701
629
403
8579
48
464
54
38
332
175
8880
15
130
37
94
79
5913
17396
64
178
159
6
151
3081
149
6
6
15
86
114
95
122
46
260
33
7
19
115
229
85
171
2
137
4256
223
73
201
97
275
406
33
632
417
1684
57566
635
8
12
23
91
52835
345
126
91
872
11778
5216
53
19
16115
2
129
45
6
20
107
931
14
146
14
43
65
50
7
11
303
46655
82
240
20
74
84
13
53
30
16617
200
1191
157
177
381
115
1370
212
422
649
461
64
590
3
24062
159
10000
476
605
453
47
181
29
54
755
30
81
143
436
39617
129
66
19
110
75
1080
11
40
38
252
165
21481
17
45
21
97
53
23
42
85
70
98
173
30
413
53
99
27435
94
280
11402
26972
5569
171
163
610
588
64
739
641
504
12671
408
42
707
38
30
12073
554
209
6907
40
138
86
28
52
20
128
132
33
110
14025
56
9
124
51
303
40
9077
0
122
69
8
51
72
16
28
87
117
29
1
95
4033
96
7408
308
76
257
159
394
185
31196
485
66684
6990
563
19213
23
12782
80
503
36
38
32528
60
140
169
46
62
68074
31
81
49
67
302
29
42
24
129
3226
20
11238
100
705
51
963
19
128
1363
60
118
0
32
20
87
44
104
264
0
264
81
355
120
39
244
307
211
22007
536
622
674
19
18
43360
5968
474
30
9
570
155
68
13
137
773
32
48
0
215
79
584
549
140
486
27
4005
182
8
25
11
104
59
8
258
60
184
147
7363
48
49
26
106
252
59
248
13
53
256
172
41
336
186
313
21020
622
563
459
42
5184
71
24
49
23188
67
607
43
52
1
790
924
186
22209
145
111
96
198
27
74
130
28
172
40666
45
393
2
168
71
44
10586
65
0
18
78
159
37
226
131
5434
96
42
356
173
46970
6624
68
292
621
418
544
41
286
579
31
7
45
395
25014
8938
37230
137
51
34
47
246
92
175
126
4232
8988
25
4813
89
131
269
29493
40599
52
90
91
13
28735
70
131
133
91
1133
126
62
88
9286
100
43
42
83
12
13682
59
200
104
120
173
360
229
359
571
1678
27178
104
460
664
693
10931
709
25
12
17
135
58
24483
35
143
46
92
18
234
104
20
33
4
103
281
106
577
644
45777
1830
14
39
150
48
12438
97
165
9
27
84
87
222
86
2366
33874
54
9634
11317
239
858
421
1833
537
39
340
104
382
38
672
6
55
29
87
557
134
856
101
709
186
6266
463
51
104
112
21
30
54
27
230
14691
6144
45
240
2949
11
167
54
36
85
303
18
0
12175
362
300
7111
69
20476
55
173
268
294
68749
313
673
579
726
38
69
700
506
5
833
354
36
434
56
47
84
16836
10230
84
3781
197
21145
236
128
3914
86
1
51
53
149
151
291
12
1
24
1931
203
143
102
368
92
32
32
233
45
85
54
54937
19458
255
31787
15825
32541
179
3872
67
35915
245
563
53366
606
39
1771
3939
56
39
677
755
49
29
89
18
181
76
118
5
721
19
98
77
7
93
32
18
52
908
44677
61917
92
42
4
152
14
51
151
306
104
115
25
6149
45
27
42669
103
583
0
1
225
271
57
295
654
471
192
244
1
35
1
46508
44253
595
14
89
41
92
37
803
108
88
2
197
52
29313
31
40
550
53
44
54
335
5039
52
16312
32
140
3108
141
9
24213
242
8117
109
98
4130
90
114
10332
25
8
151
20
101
32
63
264
102
427
442
125
8012
34236
687
227
679
30
8810
34
28205
93
45
176
749
3
92
604
513
37432
91
2674
147
943
104
3
78
242
142
5039
54
17304
96
12
13
58
35
399
89
116
69
1116
41
136
21
54
168
32
191
0
85
200
37846
10
110
15
309
5474
510
663
1
35
18891
17
607
7908
576
390
17858
72
84
972
0
442
2
35
160
38563
154
95
6
52
12976
72
53
33
3659
511
95
818
243
165
47
27671
88
192
103
102
95
48
26
202
7
31
102
255
201
160
36899
223
163
584
281
427
224
71
489
22994
23
578
44077
38
30
401
106
667
604
86
60
147
72
18208
16
157
5
87
16095
52
33
180
229
2
100
151
995
11973
50
62
238
104
200
117
101
156
156
0
59
34
138
396
62
3022
12399
208
128
164
72
366
23197
674
489
