ReadLatencyMs
52
52
51
53
52
53
52
52
53
52
52
52
52
53
52
55
52
52
53
51
52
52
52
52
52
53
53
53
52
53
53
52
52
52
52
52
53
52
54
52
53
53
52
52
52
52
52
53
52
52
52
53
52
53
54
52
53
53
52
52
52
52
52
52
52
52
52
52
51
52
51
52
52
53
52
53
53
53
53
53
52
53
53
52
52
53
52
52
52
52
53
51
52
52
52
53
52
51
51
53
52
53
53
52
52
52
53
53
52
52
52
52
52
53
53
53
52
52
52
52
53
54
52
53
52
51
52
52
53
52
52
52
52
52
52
53
52
53
53
52
52
52
52
53
52
53
52
53
52
53
52
52
52
51
52
52
53
52
53
53
52
52
52
52
53
52
52
52
52
52
52
52
52
53
53
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
53
54
53
51
52
52
52
53
53
52
52
53
52
52
52
52
52
53
53
52
52
52
52
53
53
53
55
52
54
53
53
52
52
52
52
52
52
52
53
52
52
56
54
52
52
52
52
53
53
52
52
52
52
52
52
52
52
52
52
52
52
53
53
53
52
52
53
52
52
52
53
52
53
53
51
52
52
52
53
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
53
53
52
53
53
53
53
52
52
52
53
52
53
52
52
52
53
52
52
52
52
52
52
53
52
53
52
52
52
52
53
54
52
53
53
53
52
52
52
52
52
53
53
53
53
52
53
52
52
53
52
52
52
52
53
52
52
53
52
53
52
52
53
52
52
52
52
52
53
52
53
52
53
52
52
52
53
53
52
52
52
52
53
52
53
52
52
52
52
52
52
52
53
53
52
52
53
52
52
52
53
52
53
52
53
53
52
52
52
52
52
53
52
52
53
52
52
51
53
52
52
54
52
52
53
52
52
52
52
51
52
53
52
53
52
53
53
52
52
52
52
54
53
52
53
51
52
52
51
52
52
52
52
52
52
52
52
52
51
53
52
53
52
52
52
52
52
53
52
52
53
52
52
53
52
52
53
52
52
52
52
52
53
52
52
51
52
53
52
52
54
52
52
52
52
52
52
53
53
52
52
53
53
52
52
52
52
52
52
53
52
52
52
51
51
52
52
53
52
52
52
52
52
51
52
52
53
53
52
52
52
52
53
53
52
52
51
52
52
51
52
52
52
53
52
53
52
52
53
52
52
52
52
52
53
52
52
52
51
53
52
52
53
52
52
52
51
51
52
52
52
52
53
52
53
52
53
51
53
53
52
52
52
52
53
52
52
52
52
52
52
51
52
51
52
51
53
53
52
52
52
52
52
53
52
53
52
52
52
53
53
52
52
53
53
52
52
52
52
52
53
53
52
52
53
52
52
51
52
52
53
52
52
52
52
52
52
52
52
52
53
53
52
51
52
51
52
52
52
53
52
53
52
52
52
52
52
53
52
54
52
52
51
51
52
53
52
52
53
53
53
53
53
53
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
51
52
53
52
52
53
52
52
52
52
52
53
52
52
53
52
53
53
52
52
52
52
52
53
52
51
52
53
52
52
52
52
52
52
52
53
52
52
53
52
52
52
52
52
52
52
53
53
53
52
52
52
52
52
52
52
52
53
52
52
52
52
51
53
51
52
53
52
51
53
52
52
54
52
52
52
53
52
52
52
52
52
52
54
52
53
52
51
53
52
52
52
52
53
52
52
52
52
52
52
52
52
53
51
53
52
52
52
53
52
52
52
52
52
52
51
53
52
53
52
52
52
51
52
52
53
52
52
51
52
52
52
52
52
53
52
52
52
52
52
52
52
52
52
51
51
53
53
53
52
53
53
52
52
52
53
52
53
52
52
52
51
51
52
52
53
53
52
52
52
52
53
53
52
52
52
54
53
52
52
52
52
52
52
52
52
53
51
52
52
52
52
52
51
51
52
52
53
52
53
53
52
52
52
52
52
53
53
52
52
52
53
52
52
52
52
51
51
52
52
52
53
52
53
53
52
52
51
52
51
52
52
53
52
52
53
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
51
52
53
52
52
52
53
52
52
52
52
52
52
52
51
52
53
52
52
52
52
52
51
51
52
51
52
53
53
52
52
51
53
51
52
52
52
52
52
53
52
52
52
52
51
52
52
53
52
52
52
52
52
52
52
51
51
53
51
51
52
51
52
52
51
52
52
53
53
52
52
52
52
52
52
52
52
54
53
53
53
53
53
53
53
52
52
52
52
52
52
52
51
52
53
52
52
52
52
53
52
52
52
52
52
52
52
52
53
52
52
52
51
52
52
51
53
53
52
52
52
52
52
53
52
52
52
51
52
52
53
52
52
51
52
52
53
52
52
52
53
52
53
54
53
52
53
52
52
52
52
52
52
52
53
53
52
51
52
52
52
53
53
52
53
52
52
52
51
53
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
52
51
52
52
51
52
53
52
52
53
51
52
52
52
53
54
53
53
52
52
52
52
52
52
53
51
53
52
52
52
52
52
53
52
52
51
52
51
52
52
52
52
52
53
52
51
53
53
52
52
52
52
52
51
52
51
52
52
52
53
52
52
52
52
52
52
52
53
52
52
52
52
52
52
51
54
52
52
52
52
54
52
51
53
51
52
53
52
52
53
53
52
52
52
52
52
52
52
53
51
51
52
51
52
52
53
52
53
52
52
53
52
52
52
52
53
51
53
52
53
52
53
52
52
52
52
52
52
53
52
52
52
52
52
52
52
52
52
53
53
53
52
51
52
54
52
52
52
53
53
52
52
53
52
53
51
52
52
53
52
52
52
52
53
52
53
53
52
52
51
52
52
52
53
52
51
52
53
52
52
52
52
53
52
52
52
52
52
52
53
51
52
52
52
52
52
52
53
52
52
52
52
52
52
51
52
52
52
51
52
52
52
52
52
52
52
52
52
52
52
53
53
52
52
51
53
52
53
52
53
52
54
51
52
52
52
53
53
52
53
52
53
52
52
51
54
52
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
52
53
52
53
52
52
51
51
53
52
53
52
51
52
51
52
52
52
51
52
52
53
52
52
52
52
52
55
52
51
52
53
52
52
52
52
52
52
52
52
52
53
52
52
52
52
52
52
52
51
53
52
52
52
51
52
52
52
53
53
52
52
52
52
52
53
52
53
52
52
51
53
51
52
53
51
52
52
52
52
52
52
52
52
52
52
52
52
52
51
52
52
52
52
52
52
52
53
52
53
51
52
51
52
52
51
53
53
52
52
53
53
52
52
52
52
52
53
52
53
52
53
52
52
53
54
55
52
52
52
52
51
52
52
52
52
52
52
52
52
55
52
52
52
56
52
52
53
52
53
51
52
52
53
52
52
53
52
52
52
52
52
52
52
52
52
53
52
51
53
52
52
51
53
52
52
52
53
52
51
52
52
53
53
52
53
52
52
52
51
53
53
52
52
52
52
52
52
53
53
52
51
53
52
52
53
51
52
52
52
51
53
52
51
52
52
52
52
52
52
53
54
52
52
52
51
53
52
53
52
52
52
52
53
53
53
52
52
53
52
53
52
52
52
52
52
52
53
52
52
53
52
52
52
53
52
53
53
52
51
52
53
52
52
53
53
53
52
52
52
53
52
52
52
52
53
52
52
52
52
52
52
52
52
52
52
53
52
52
52
53
53
52
51
53
52
52
52
52
52
51
52
52
53
53
52
52
52
52
52
52
52
52
52
53
52
51
53
52
52
52
52
52
53
52
52
52
52
51
52
52
53
53
52
51
52
52
52
52
52
51
54
54
54
52
55
55
55
52
51
53
53
52
52
51
52
52
53
52
52
52
53
52
52
52
52
52
51
52
53
53
52
52
52
52
52
52
52
52
52
52
52
53
52
53
53
52
52
54
53
53
52
53
52
52
52
53
52
52
52
52
53
53
53
52
52
52
52
52
52
52
51
53
52
52
53
53
52
52
52
52
52
51
52
52
52
52
52
53
53
53
52
52
51
52
52
53
52
52
52
52
52
51
53
53
52
52
53
53
53
52
52
52
51
51
52
53
52
52
52
52
53
52
52
52
52
52
52
52
52
52
53
52
52
52
52
52
53
52
52
52
51
51
52
52
53
51
52
52
52
52
53
52
52
51
53
52
53
52
52
52
53
52
52
51
52
52
52
52
52
53
52
52
53
52
52
52
52
52
51
53
51
52
51
52
52
52
53
52
53
52
52
52
51
52
52
52
52
52
52
52
52
52
52
52
52
51
51
51
52
52
55
54
53
52
51
52
52
52
52
52
52
52
53
52
52
52
52
52
52
53
53
52
52
52
52
51
53
52
52
52
52
52
52
52
53
52
52
52
52
51
52
53
53
51
52
52
51
53
53
52
51
52
52
52
52
52
53
52
52
51
52
52
52
52
52
52
52
53
52
53
52
53
53
52
52
52
52
51
52
52
52
51
52
52
52
51
52
52
51
52
53
52
52
51
51
53
52
52
51
52
52
52
52
53
52
52
52
51
52
52
52
52
52
57
59
52
52
52
52
53
52
53
53
52
52
52
71
52
52
52
51
52
52
52
52
52
53
52
52
52
52
52
52
52
53
53
52
53
52
52
52
52
52
52
52
52
53
52
52
52
53
53
53
53
52
53
52
52
52
52
52
51
52
53
53
52
51
52
52
52
51
53
52
52
52
53
53
51
52
51
52
53
53
52
52
51
52
53
52
52
52
53
53
51
54
53
52
52
52
52
52
52
52
52
52
52
53
53
52
52
53
52
52
52
54
52
53
51
51
51
52
52
51
51
52
53
52
52
52
52
53
53
52
52
52
52
54
52
51
53
52
52
52
52
52
52
52
52
52
52
52
52
52
51
52
52
52
53
56
52
52
52
51
53
52
52
52
52
51
52
52
52
52
53
52
52
52
52
52
52
52
53
53
52
52
52
52
52
52
52
51
52
52
52
53
52
52
52
52
52
52
52
53
52
51
52
52
52
52
51
52
53
52
52
52
53
52
52
52
52
52
52
51
51
51
52
52
53
52
52
52
52
52
52
52
53
51
52
52
52
51
52
52
51
52
51
53
53
52
52
51
51
52
51
52
52
52
51
52
53
52
52
51
52
52
52
53
52
52
52
52
53
52
51
52
52
52
52
52
52
52
53
52
52
52
52
52
52
51
52
52
51
51
52
54
52
53
53
53
53
52
51
53
53
52
53
52
52
52
52
51
52
52
52
52
52
52
53
53
53
52
52
52
52
51
52
52
52
52
52
51
52
52
52
52
51
53
53
52
53
52
52
54
54
52
52
53
52
52
52
52
52
52
52
51
52
53
53
52
52
52
53
53
52
54
53
55
52
52
53
53
53
53
53
53
51
52
53
53
53
53
52
51
53
52
52
52
52
53
52
53
52
53
53
52
52
52
52
52
52
52
51
53
52
53
52
53
52
52
52
52
52
52
53
52
53
52
52
52
52
52
52
53
52
52
52
52
52
52
52
52
53
52
51
52
52
51
52
53
53
52
52
53
52
52
52
53
51
51
52
53
52
52
52
52
52
52
52
53
53
52
52
54
53
53
52
52
52
52
52
52
52
52
52
52
51
52
52
52
53
52
53
55
53
52
52
52
51
52
52
52
53
52
52
52
52
52
52
52
52
52
53
53
52
52
52
52
52
53
52
52
52
53
53
52
52
52
52
53
53
52
52
52
52
52
52
53
53
52
52
52
52
53
53
52
52
52
51
52
52
52
52
52
52
53
53
52
52
53
52
52
52
51
52
53
53
52
52
53
52
52
52
52
52
53
52
51
52
51
52
52
52
52
53
51
52
52
52
52
52
52
52
53
52
52
52
51
51
51
53
52
52
52
52
52
52
53
52
52
52
52
52
53
53
53
52
52
53
52
52
52
52
52
53
53
52
52
53
52
51
52
52
52
52
52
53
53
52
52
52
52
52
52
51
52
51
52
52
52
53
52
52
52
52
52
52
52
52
52
52
52
52
52
55
52
53
52
52
52
52
52
53
52
53
51
52
52
52
52
52
52
52
52
52
52
52
51
52
52
52
52
52
52
53
53
53
52
53
52
52
54
53
52
53
52
52
52
52
52
52
52
54
52
52
54
52
53
52
53
52
52
53
52
52
52
51
52
52
53
53
52
52
52
52
52
52
52
52
51
52
52
53
51
51
53
52
52
52
52
52
52
52
52
52
53
52
52
51
52
53
52
51
53
52
52
55
53
52
52
51
52
52
53
52
53
52
52
52
52
52
51
52
53
52
52
52
52
52
52
52
52
51
52
51
53
51
52
51
52
52
52
53
52
52
51
54
53
53
52
52
53
54
53
52
52
52
53
52
52
52
52
53
53
52
52
52
53
51
52
51
53
54
52
52
52
52
53
52
52
52
52
52
51
52
52
51
52
52
53
54
52
52
52
53
52
52
52
52
52
51
53
52
52
52
53
52
53
52
52
51
51
52
52
52
52
51
52
52
52
52
52
52
53
52
52
52
52
52
52
52
52
52
52
53
53
52
53
52
52
52
52
52
52
52
52
51
51
52
58
52
53
52
53
51
52
52
52
52
53
52
52
52
52
51
51
53
52
52
52
51
52
52
52
52
52
52
52
52
52
53
52
52
51
53
52
52
51
52
52
51
52
52
51
52
52
52
52
52
52
53
52
52
51
52
51
52
52
52
51
52
52
52
53
51
52
51
51
52
52
52
52
52
52
52
52
52
52
53
52
51
53
52
52
52
52
51
53
52
52
52
52
53
53
52
51
52
52
52
52
52
52
51
52
54
52
52
53
52
52
52
53
53
52
52
52
52
52
52
52
52
52
51
52
52
52
51
52
52
53
53
53
52
52
53
52
52
52
52
52
53
52
52
52
52
52
53
52
52
52
51
52
52
51
52
52
52
51
52
52
52
52
52
53
52
52
53
52
52
52
52
52
53
52
52
53
53
52
52
52
52
51
53
52
52
52
52
52
51
52
52
52
52
52
52
53
52
52
52
52
52
52
52
53
52
52
51
51
51
53
52
53
52
52
52
53
52
52
52
52
52
53
52
52
53
52
53
53
52
52
51
52
52
52
52
51
51
52
52
53
53
52
51
52
52
52
52
52
52
53
53
52
52
51
52
52
52
52
52
52
53
53
52
52
52
52
53
52
52
52
52
52
52
51
52
52
52
52
53
51
52
52
52
51
52
52
51
53
51
52
52
51
52
52
52
52
51
52
52
52
52
53
53
52
52
51
51
52
51
52
53
53
52
52
52
52
52
52
52
52
52
51
52
52
53
52
52
52
52
52
52
52
52
53
51
53
51
51
52
52
52
52
52
52
52
52
51
52
52
52
52
51
53
52
52
52
51
52
54
51
52
52
53
52
52
52
51
52
52
51
52
52
51
53
52
52
51
53
52
52
52
52
51
52
53
52
52
52
52
51
52
51
53
53
52
52
53
52
52
51
52
52
52
52
52
51
52
52
52
52
51
52
52
52
53
52
52
52
51
53
52
53
52
53
52
52
52
51
52
52
52
51
52
51
52
52
52
53
52
51
52
51
52
53
52
52
52
52
51
53
53
52
52
52
52
52
52
52
52
52
52
51
52
52
52
51
52
53
52
53
52
52
52
51
52
53
53
52
51
52
52
52
53
54
52
52
51
52
