WriteLatencyMs
606
604
607
605
608
605
605
605
605
604
605
605
604
605
610
605
605
604
604
604
607
606
607
605
606
606
606
606
606
607
607
606
607
606
606
607
606
606
607
606
606
609
611
605
606
607
607
607
606
606
606
604
605
606
606
604
605
604
605
605
605
605
605
604
605
605
605
605
605
607
606
605
607
606
609
609
607
607
607
606
607
606
606
607
608
604
606
606
606
607
609
604
606
604
606
607
606
607
606
606
606
605
605
605
605
605
610
604
604
605
605
604
604
605
604
604
604
604
605
604
606
608
608
606
606
607
607
607
606
606
606
607
607
606
606
605
607
606
606
606
606
604
605
605
605
606
606
607
606
606
606
604
604
605
606
609
605
605
605
605
605
604
605
604
605
605
605
605
604
605
606
606
607
607
607
607
607
607
606
606
606
606
606
607
606
606
607
606
606
606
606
605
604
605
606
607
606
608
607
606
604
604
603
605
605
604
605
604
605
605
604
604
605
605
604
604
605
605
606
605
610
610
611
606
607
606
606
606
604
607
607
606
606
605
606
606
606
606
606
606
605
604
605
606
605
606
604
605
608
605
605
605
604
605
605
605
604
604
604
604
604
604
605
604
605
604
605
605
605
604
606
606
606
607
607
605
607
605
607
607
607
607
607
605
606
606
606
604
607
606
605
612
607
606
606
607
605
604
605
604
606
604
605
604
605
607
605
605
606
604
605
655
634
604
604
616
616
658
605
604
605
606
606
604
605
606
605
606
606
606
608
606
607
607
606
606
604
656
628
628
617
661
665
636
640
631
605
605
605
605
604
604
605
605
605
605
605
604
660
605
604
604
603
605
605
605
605
604
604
605
605
604
604
606
606
605
607
607
607
606
607
605
607
606
607
606
607
605
605
608
606
608
608
607
615
604
606
605
604
605
606
605
605
606
605
605
605
604
605
604
611
605
605
605
604
605
605
604
605
607
605
605
604
604
605
607
606
607
608
606
607
606
605
606
605
607
605
604
607
609
607
606
607
606
609
608
604
604
606
606
607
606
605
605
604
605
605
605
605
605
605
605
606
605
605
604
605
604
605
604
604
604
603
605
604
606
606
606
606
604
607
606
605
606
606
604
604
604
605
605
614
606
606
603
605
604
606
605
606
606
605
605
605
605
605
605
604
604
605
604
604
605
604
604
604
604
604
604
605
605
604
604
605
604
607
607
607
607
605
604
607
607
604
606
607
605
605
604
606
606
605
606
606
604
609
609
606
608
609
605
604
604
604
605
604
606
605
604
605
604
609
609
603
605
605
605
604
605
604
605
605
604
605
604
606
607
606
606
606
604
606
611
605
605
606
604
604
604
605
605
606
605
604
604
606
606
606
604
605
605
605
605
604
604
604
604
604
604
605
603
605
605
604
607
605
604
604
605
605
604
605
604
604
605
605
605
605
606
603
605
608
606
605
604
605
604
605
606
605
605
604
605
605
606
604
606
605
607
604
604
604
604
605
606
604
605
605
605
603
605
604
605
604
604
604
604
604
610
604
605
604
605
603
604
607
607
605
605
606
605
606
604
605
605
604
606
607
609
606
604
604
604
606
606
605
604
607
604
604
605
604
604
604
604
604
604
604
604
604
604
604
605
605
605
604
605
605
604
605
604
604
605
605
607
606
606
604
605
604
605
604
606
606
604
605
605
606
605
605
603
604
604
604
605
604
607
605
605
606
609
609
608
605
605
605
603
603
604
605
603
604
605
604
605
604
605
604
605
605
605
605
605
604
608
606
609
605
604
605
605
605
606
605
604
606
605
605
606
605
604
604
605
605
605
604
609
606
606
605
605
605
606
604
605
605
605
605
608
610
605
605
604
605
604
605
604
604
609
609
604
605
605
604
605
607
608
604
604
605
606
604
604
604
604
604
606
605
605
604
610
604
605
604
604
604
604
604
605
605
604
606
606
604
605
605
604
604
605
605
605
605
606
604
605
606
604
607
605
605
604
605
605
604
605
606
605
604
605
606
605
604
605
604
604
606
605
605
606
605
604
604
605
606
606
604
606
604
605
606
604
604
603
603
605
604
604
604
605
604
604
605
604
605
604
604
604
604
604
605
604
604
605
604
605
606
605
604
604
606
606
605
605
605
610
611
605
604
606
605
603
604
604
605
604
605
605
605
604
605
605
605
604
604
605
605
606
604
604
605
605
605
605
604
605
605
605
603
604
604
605
605
605
604
607
605
604
604
606
605
604
604
606
606
604
605
606
605
605
604
605
604
605
606
605
604
608
604
605
604
604
604
605
605
605
604
605
605
605
604
604
605
605
605
604
604
604
604
605
605
605
604
606
605
606
605
605
605
606
605
605
607
606
605
604
605
606
605
605
605
604
605
604
605
605
604
604
604
604
604
604
604
604
605
604
604
604
604
604
604
604
604
604
604
605
605
605
608
609
604
610
604
604
604
605
607
606
604
604
605
606
605
606
606
604
604
605
609
609
604
604
606
605
604
606
605
604
604
604
605
605
604
605
604
605
605
605
605
603
605
605
604
605
604
605
604
605
605
605
605
605
604
605
607
606
604
604
605
605
607
606
604
605
607
606
611
605
605
605
606
605
604
603
604
605
604
603
605
606
604
604
604
606
606
604
604
604
604
605
605
605
604
604
606
605
605
605
605
605
604
604
605
606
604
604
605
605
605
606
605
604
605
604
605
607
604
604
604
604
607
604
606
605
605
605
605
609
604
604
606
606
605
605
605
605
606
605
605
605
604
605
604
604
604
605
604
605
604
605
604
605
606
607
606
606
611
605
606
607
605
605
604
604
604
606
605
604
605
605
605
605
605
605
604
604
604
605
604
605
604
604
604
605
605
604
603
605
605
605
606
605
605
605
604
605
605
605
604
605
604
605
609
606
604
606
606
606
605
604
607
604
604
604
606
604
604
605
605
605
604
605
604
605
604
604
605
604
604
605
605
604
604
604
605
604
604
605
609
605
604
605
604
604
603
605
605
605
607
604
604
605
604
604
604
606
606
605
604
608
606
605
604
605
604
605
605
606
605
604
605
604
604
605
603
604
605
605
605
604
604
605
604
604
623
624
612
664
605
604
605
605
604
604
604
643
643
643
630
617
610
604
604
605
603
606
606
606
605
606
606
604
603
660
643
643
643
621
619
622
605
604
604
604
605
604
604
605
604
605
605
604
662
612
604
604
606
604
606
605
604
604
604
604
604
605
606
606
606
608
604
605
604
605
604
605
605
607
606
607
605
604
604
605
606
605
606
607
605
605
604
603
604
604
604
604
604
604
604
605
605
604
605
604
605
605
604
604
606
606
604
605
605
604
604
604
603
604
604
604
605
604
605
604
605
604
605
605
606
605
606
605
606
605
604
605
604
604
604
604
604
604
604
604
605
604
605
605
604
604
605
605
605
604
604
605
604
605
604
605
605
605
605
605
606
605
605
605
605
605
605
604
604
606
605
606
607
606
605
604
604
604
604
606
607
605
605
604
604
604
603
603
605
604
604
603
604
605
604
605
604
604
605
606
605
606
607
607
605
606
606
605
607
605
605
605
605
604
604
604
604
617
615
606
606
607
608
607
605
605
604
605
604
606
605
605
604
612
620
610
613
612
607
605
605
605
605
606
604
605
605
605
606
604
607
606
607
618
608
606
604
604
607
605
605
605
606
606
605
606
605
608
610
604
605
606
607
606
604
604
605
605
605
605
605
604
606
605
605
604
610
604
605
605
604
604
605
605
605
604
605
605
604
607
605
605
605
608
604
605
604
604
604
605
604
605
608
607
607
608
605
604
606
608
620
605
608
605
617
607
608
608
606
606
607
605
607
607
611
613
617
609
606
606
618
608
612
606
610
611
605
610
608
609
606
612
612
610
607
617
613
609
606
613
608
609
609
609
616
607
611
616
629
630
615
615
618
622
616
614
620
629
621
629
612
614
608
608
609
612
613
611
606
606
607
605
606
610
621
622
655
618
612
627
609
611
615
616
608
609
607
608
625
619
635
616
616
616
610
611
606
609
606
608
608
614
610
610
610
605
606
633
607
610
612
612
612
612
604
605
606
614
614
614
608
606
605
607
608
607
609
608
609
606
607
611
615
616
605
606
607
606
606
608
608
607
610
605
605
605
605
605
606
606
606
606
604
604
605
605
605
605
605
605
604
605
605
604
605
605
606
605
605
605
604
604
604
605
605
604
606
605
605
604
604
605
605
604
604
604
605
605
605
603
603
605
603
605
604
605
604
604
606
607
605
604
605
605
604
605
605
606
604
604
604
605
605
604
605
610
604
605
606
605
605
604
604
605
604
605
604
604
604
605
605
604
605
605
605
605
605
606
606
604
605
604
604
604
605
605
605
606
606
605
604
604
605
604
605
605
607
605
605
604
605
605
605
604
604
607
605
604
606
604
604
605
605
605
605
605
606
604
604
604
604
603
607
604
605
605
604
605
605
605
605
603
604
604
604
606
606
604
605
604
606
605
605
605
606
605
607
606
604
605
604
606
604
604
605
605
605
604
605
605
605
604
605
604
606
605
605
605
604
605
604
605
604
605
604
605
606
607
605
605
604
603
604
603
605
607
606
606
606
605
605
605
604
604
604
605
604
604
603
604
605
605
603
604
604
605
603
606
605
605
604
604
604
605
605
605
604
604
603
604
604
605
604
604
605
604
605
604
604
604
605
605
604
604
604
605
606
606
605
604
604
605
604
604
604
604
603
604
605
605
604
606
604
605
605
606
607
607
604
604
605
605
604
605
605
605
605
605
605
604
604
604
604
605
605
604
604
605
604
605
604
604
603
605
605
606
606
605
606
604
605
605
606
606
605
605
605
606
603
604
605
606
608
605
605
604
605
605
604
604
605
604
605
605
604
604
604
604
604
603
604
605
604
604
607
607
604
604
604
605
605
603
609
606
607
605
607
604
605
605
604
605
607
607
606
605
605
604
604
604
606
605
604
606
605
606
605
605
604
604
604
605
604
604
604
604
604
604
605
604
605
604
605
605
604
603
605
603
605
604
605
604
604
605
604
605
607
607
606
604
605
605
604
605
606
604
605
605
605
604
603
605
604
605
606
606
606
605
604
605
604
605
605
604
604
604
603
604
605
605
604
605
605
605
605
605
604
604
604
604
605
605
605
604
604
604
605
606
605
604
604
605
605
604
605
605
604
609
603
605
606
604
604
605
605
604
604
604
604
605
605
604
612
611
606
605
605
604
604
604
604
604
604
605
604
605
604
605
604
605
605
604
605
604
605
605
605
605
605
605
604
605
604
605
604
605
604
604
605
605
605
604
604
604
604
605
604
603
606
606
604
604
605
604
605
605
605
604
604
604
605
606
604
605
604
605
604
604
603
608
605
604
604
604
604
605
605
604
604
605
605
605
604
604
606
605
604
605
605
604
604
604
606
606
604
606
605
603
605
605
604
605
604
603
604
605
604
604
605
604
604
603
605
606
604
604
604
606
605
605
607
607
605
604
605
604
606
605
606
607
604
606
606
606
606
606
605
605
605
605
606
606
605
605
605
605
604
605
603
606
604
604
605
605
606
605
605
605
605
605
606
604
609
606
610
605
605
605
607
605
606
607
605
605
605
607
605
606
606
607
606
606
605
606
605
607
607
606
606
605
606
605
605
608
609
605
605
605
605
607
606
605
606
604
605
605
605
605
612
605
604
605
607
607
604
604
605
605
606
605
605
605
606
606
612
610
607
606
607
605
606
605
605
605
607
605
606
606
605
605
604
605
604
605
605
606
604
605
605
606
605
605
605
606
606
607
605
604
607
605
605
605
604
606
606
607
605
606
606
605
604
604
605
605
604
607
606
604
607
608
610
605
607
605
605
605
604
606
604
604
604
605
606
604
604
605
604
605
606
606
606
605
604
605
605
605
604
605
606
605
605
605
604
605
605
604
605
605
605
610
605
604
604
604
605
608
605
605
606
605
605
605
605
605
607
605
605
607
605
604
605
606
605
603
604
604
604
604
604
605
605
605
604
604
604
605
608
606
605
605
605
606
604
604
605
605
604
605
607
604
604
609
609
606
604
604
604
604
604
605
605
605
605
604
605
605
604
608
610
605
605
604
605
603
604
604
605
606
610
605
605
604
605
605
605
605
604
604
605
604
605
604
605
605
605
605
604
606
604
604
605
604
603
605
604
604
605
605
606
606
605
604
604
605
604
604
605
605
605
605
605
606
604
605
606
604
604
604
604
605
604
605
605
605
606
605
605
608
605
605
604
604
605
605
610
609
605
605
605
605
604
604
605
605
604
605
604
604
605
604
605
605
605
605
604
605
605
606
605
605
605
605
605
605
604
605
607
605
605
605
604
605
605
605
605
605
604
604
604
604
604
605
605
604
605
605
605
605
604
605
604
605
605
605
605
605
604
604
604
605
605
605
603
606
606
605
605
604
605
604
605
604
605
605
605
604
604
605
604
605
605
605
605
604
605
604
605
604
605
605
605
605
605
606
604
604
604
605
604
604
605
605
604
605
605
605
604
604
604
605
606
606
605
605
605
604
604
604
605
604
604
604
605
604
604
604
605
604
605
604
605
604
605
604
605
604
604
604
605
605
605
605
605
604
605
605
605
606
605
604
605
605
604
604
605
604
605
605
605
605
604
605
605
605
605
605
605
603
608
605
607
604
604
605
605
604
609
605
605
605
605
605
605
605
605
606
605
604
605
605
605
604
605
605
604
604
605
605
605
604
605
604
605
605
605
604
605
605
605
605
605
605
605
606
604
605
605
605
605
604
605
604
604
605
605
605
605
605
605
7790
605
604
604
604
604
605
3736
605
605
605
605
605
605
1671
605
604
604
7804
604
605
605
605
605
605
605
604
604
605
604
605
605
605
605
605
605
604
605
604
605
605
605
605
604
604
605
605
605
605
604
604
605
605
604
605
605
604
605
605
605
605
605
605
605
605
604
605
604
605
605
604
605
604
605
605
605
605
605
605
604
605
605
605
605
605
604
604
604
605
605
605
605
604
605
605
605
605
604
605
605
604
605
605
603
605
605
605
604
605
605
604
604
606
605
604
604
605
605
604
605
605
604
605
605
604
605
606
605
604
605
604
605
605
16118
16350
605
605
16476
604
605
604
605
604
604
606
7774
605
606
604
605
605
605
604
605
605
605
605
604
604
607
606
16429
16425
605
605
605
605
606
605
605
605
605
605
604
604
606
607
605
604
605
605
604
16442
605
605
605
605
605
605
604
605
605
605
605
605
605
605
604
16331
604
605
604
605
605
605
605
604
605
604
605
604
605
605
605
604
605
604
605
604
604
605
605
604
604
604
605
605
605
604
16196
16220
605
605
605
604
604
604
604
605
604
605
604
604
604
604
605
606
605
604
605
605
605
604
15961
604
605
605
604
604
604
16481
16458
605
605
605
605
605
604
604
605
605
605
607
605
605
605
604
605
605
16375
605
609
606
605
604
604
605
16212
15941
605
605
605
605
605
605
605
605
605
607
605
605
606
606
604
605
604
604
605
16427
16396
605
604
604
605
605
605
605
605
605
16076
605
605
605
607
607
605
606
604
604
605
604
604
604
604
604
605
605
605
605
606
605
16038
604
605
605
604
604
644
605
632
633
608
604
604
606
605
606
620
605
604
605
605
605
605
605
646
637
666
603
605
604
606
16169
16196
604
663
622
646
605
606
605
605
608
605
604
604
606
606
605
605
605
604
603
604
605
605
605
605
605
604
604
604
604
605
605
607
604
605
604
604
603
603
604
604
605
604
603
604
603
604
16399
16183
606
606
605
604
604
604
604
605
605
604
605
604
604
609
604
604
605
606
604
605
604
604
604
609
604
604
603
605
603
603
606
605
604
606
606
606
605
16218
16204
16241
605
605
605
605
604
605
605
605
605
606
605
604
604
605
604
604
605
604
604
604
605
604
604
605
605
604
603
605
605
607
606
605
605
605
604
605
606
606
607
604
604
603
604
604
604
605
605
605
604
604
605
611
610
604
604
604
605
605
605
605
604
609
607
610
604
605
603
607
605
606
605
604
605
606
606
606
607
604
611
612
606
604
605
605
604
604
604
605
606
608
604
605
604
605
606
604
604
604
603
605
607
607
609
605
605
605
605
605
606
605
603
606
607
607
606
605
605
604
605
605
605
605
604
605
605
604
604
606
605
604
605
606
605
605
605
604
604
605
604
607
609
605
606
604
606
605
605
605
606
604
606
606
605
604
604
608
604
605
605
605
604
605
604
604
605
605
604
605
605
604
605
605
604
604
606
605
607
604
604
604
605
606
606
604
604
605
605
605
604
604
604
604
604
605
604
605
605
604
605
604
605
604
604
604
605
604
603
606
605
605
604
604
604
605
606
604
604
604
605
605
605
606
605
32590
32865
32591
32988
32935
33046
33053
32853
32975
32966
32729
33039
