IntervalMs
9
10
17
1241
0
25
24
37
16
681
37
40
18
11
31
92
11
21
27
32
23
1
29
1
13
12
3
29
8
34
31
7
1
34
10
0
9
6
19
10
51
21
13
0
13
3
1841
10
8
68
29
29
2
96
9
10
48
77
2
8
41
10
31
0
10
23
27
43
11
16
14
934
3
60
22
1271
39
0
29
18
8
3
952
29
11
23
33
2050
2
29
8
541
24
14
15
31
1141
1167
1
6
26
26
10
0
557
23
38
37
20
39
1
13
24
0
0
13
44
28
18
30
2064
51
4
10
66
28
23
12
115
22
12
28
0
17
39
2153
35
31
19
16
335
22
14
13
53
12
0
23
24
10
1047
5
0
1
23
16
29
39
22
22
73
9
71
4
22
13
12
0
10
17
12
7
1927
1257
14
686
7
0
2471
42
21
38
16
24
28
1
3
3
103
40
10
24
1
36
10
3
102
910
25
14
52
13
64
1122
29
54
11
9
12
17
41
7
2016
738
51
2235
49
21
27
39
25
1681
793
9
808
29
598
23
1
48
28
18
41
10
5
26
47
949
24
19
2
10
9
8
19
52
51
65
14
14
16
1384
10
27
69
47
3
48
2
34
4
5
62
1858
5
12
13
42
3
1390
32
21
12
33
46
31
51
1
4
56
1
2
646
19
49
1231
10
5
37
18
29
28
11
101
2
0
49
4
7
2
5
110
21
158
17
23
32
0
28
77
30
13
2
3
4
5
1160
45
47
481
42
7
16
2
32
17
8
1895
1
12
56
4
46
2
1575
43
34
70
14
1357
1
3
72
29
574
27
39
11
46
1
26
835
1453
37
8
20
12
14
22
53
1
1460
2658
10
19
32
8
43
3
25
47
35
104
22
84
12
28
0
16
3
51
3
16
32
19
48
2222
5
31
4
45
49
1068
35
19
0
2
19
27
45
2887
39
46
10
3
1699
67
17
8
16
101
54
894
1
51
21
1120
52
19
45
32
3
84
38
46
20
4
36
1
0
3180
1
1
36
55
233
2385
1270
26
14
81
51
67
61
52
19
1
49
15
39
1
9
800
24
24
35
5
2002
15
47
47
23
11
5
20
6
1
78
0
9
11
17
107
31
2078
7
1
2895
592
0
4
1
54
57
832
29
125
17
26
1461
27
23
36
19
99
1
1
35
12
54
5
162
22
14
18
76
51
28
21
39
39
2
52
2894
10
11
1
22
23
36
6
16
16
0
20
9
32
35
23
17
9
1
1212
45
448
2
15
5
67
7
68
267
32
29
3209
13
12
28
87
52
5
0
44
3
19
64
21
4
94
19
43
1900
831
42
9
30
21
31
6
2
54
5
3141
17
9
20
3
41
37
103
72
352
29
13
60
14
23
43
3
19
37
4
24
27
33
48
42
37
25
57
11
1653
3
7
3
16
45
48
45
32
23
23
19
42
0
3
27
25
66
9
19
1087
12
49
6
2954
1956
23
15
61
454
0
23
8
381
25
55
12
6
63
8
76
66
990
26
26
34
1
71
51
1
54
109
9
2011
3292
40
8
17
42
1713
62
5
1
9
6
9
35
66
266
7
9
18
34
7
1484
76
21
10
7
42
26
0
92
87
0
1800
14
15
9
3
27
24
25
17
25
9
6
3
16
79
9
36
0
51
1111
10
1
24
33
3
248
29
80
5
52
761
149
112
9
4
66
32
17
1
12
62
15
22
20
8
37
32
50
18
1347
22
508
46
17
927
18
2021
3
1
16
32
94
1009
11
45
6
34
2
39
15
9
9
70
50
8
8
1
18
44
51
13
17
2359
89
27
541
11
5
5
34
1
15
52
45
40
3
1506
0
8
7
10
19
3251
46
47
0
13
51
146
103
15
10
11
3
5
20
18
54
0
110
42
20
19
21
31
34
1517
1241
2285
53
3
3626
57
18
5
43
23
3
24
28
1
50
21
32
3
6
38
28
70
1
1
852
1
7
8
4110
12
18
6
1
59
28
12
25
81
34
101
8
5
3
937
44
9
0
38
3
6
15
13
10
15
0
2
16
2534
25
79
346
26
24
30
2
2
11
0
53
11
34
1
2
6
39
718
2
10
3
2
12
31
2472
8
52
37
64
14
28
3327
1
12
1
5
4252
2
50
7
18
3712
61
15
5
1167
1
16
10
33
116
8
12
13
759
42
47
2
92
2934
49
15
10
2470
14
29
2
4376
22
33
501
33
1659
11
2066
49
3
15
0
54
58
13
15
14
10
41
52
50
31
47
0
53
94
3
1
7
2328
40
220
17
43
2380
4
215
27
52
22
19
1897
33
4
35
4
66
117
14
29
834
3
2000
26
52
10
0
46
98
96
754
1291
0
51
58
9
14
1316
2503
504
20
21
3021
37
47
52
3121
4
0
4
82
1
70
6
38
30
81
476
12
76
31
11
51
78
815
4
1065
18
321
43
14
5
14
34
22
39
48
30
681
49
4
88
21
30
739
1188
6
28
5
16
1
1991
17
140
2685
43
16
1
10
424
38
4117
35
66
1668
9
1147
7
25
38
37
90
23
40
4213
54
2
2
1270
81
4348
265
8
18
22
34
21
75
21
46
13
22
2
1643
4
7
68
6
12
14
5
36
37
147
65
15
1
771
2630
46
3464
1543
44
3
2
52
0
44
17
17
2606
346
33
18
4
24
35
4
44
8
820
3
160
51
3
14
73
272
15
345
43
3627
3
16
35
13
2
18
17
6
11
2
61
48
364
2937
47
2870
3662
23
18
35
16
52
14
40
27
10
42
12
89
4
52
3
2188
5
328
36
200
24
38
21
6
42
7
2
26
64
10
113
70
61
26
2802
15
120
13
4272
4
17
38
28
402
75
14
51
50
26
6
11
23
1079
25
5
20
62
2
35
12
35
36
44
15
98
30
9
14
2771
2
47
13
56
5
32
2918
4
32
10
19
2411
3
1321
11
41
17
4
8
9
579
30
749
10
52
18
11
28
2914
20
19
106
89
5
20
3
3
11
67
27
3264
21
1358
5240
51
141
38
15
5
1805
14
37
14
673
51
3
3007
14
3524
23
2313
43
11
2
5
38
76
1
6
3085
48
38
13
3
1
3
19
11
29
37
49
33
24
2
37
22
2
3701
2242
4
1
0
20
1211
11
17
411
3
2363
7
894
138
49
18
53
46
5
51
1
0
2
8
2
6
4323
15
42
2
40
1085
1236
2269
41
18
34
38
23
0
5
24
35
5
10
11
14
0
51
12
4
16
69
2906
10
44
595
37
735
13
35
26
1316
51
51
13
0
879
11
2828
17
18
12
30
11
31
40
26
35
34
36
15
1237
11
17
62
3
13
18
6
12
23
40
39
37
653
362
12
0
3454
26
16
2
5
47
104
55
823
2
30
1698
27
11
97
2
37
21
41
38
14
5
6
93
8
6
11
16
9
2
51
14
52
25
95
103
9
2
36
40
37
39
6
11
631
10
3
2
6
1
10
18
373
645
11
15
1864
29
83
5
2
24
36
11
14
53
1090
9
13
25
2976
1
1
52
13
29
104
25
14
2
32
1
32
35
24
12
6
2
12
67
17
67
10
0
42
74
11
12
995
41
12
1
44
1
8
25
866
28
40
4244
6
9
64
6
0
13
1
3
486
22
33
31
2
24
16
1
16
20
13
33
11
1520
4
10
91
1077
8
0
88
19
12
26
4
1272
917
5
27
78
1
19
13
3299
27
4
784
56
583
51
565
1
17
25
28
25
52
2
58
88
13
42
31
16
4
12
1947
25
7
66
1
13
25
12
39
13
36
26
0
5148
36
97
4
31
68
29
46
51
5239
6
14
30
28
4445
20
8
5
12
10
652
9
3712
673
16
65
9
60
8
79
2
9
30
39
5072
6
6
2894
52
0
6
503
1368
2
713
9
10
54
0
37
34
4667
32
3949
1881
1
67
17
11
31
8
8
59
838
7
25
38
17
28
24
27
8
1
1
10
27
15
3
50
9
2764
14
102
25
69
17
27
87
27
1
37
63
3731
37
11
16
16
1083
15
1055
9
261
2
25
0
51
27
0
81
233
1945
9
2133
2153
2
22
3539
23
15
3
65
31
76
2617
1
103
0
0
25
53
36
52
14
16
16
11
52
7
16
4
21
28
51
55
25
1
81
0
0
9
14
1
82
50
0
24
17
4
21
11
80
4
0
87
29
29
4004
1
12
42
69
47
74
90
7
4348
0
26
447
3525
40
1020
28
25
491
35
0
36
3
878
40
11
6
22
38
23
3
1084
16
8
52
52
19
26
5
934
10
0
38
16
99
481
51
1
24
9
6
4747
92
93
81
29
1
35
45
1
59
20
17
61
15
2
23
3
19
23
641
48
3
4
1
18
0
1767
51
14
44
33
4512
0
51
16
4755
13
14
25
11
47
48
2087
51
29
0
26
4685
3790
21
488
26
21
42
1
8
36
15
3
34
6
2
26
28
4
0
2
5
3
1233
4
30
66
15
17
6
52
21
3
16
38
17
31
241
37
22
2
102
1225
1385
37
27
3
8
10
13
14
3037
1669
7
7
6
25
919
1423
14
65
18
2
54
796
53
4034
14
44
0
4
22
40
33
10
770
11
25
30
30
65
16
22
48
21
34
2452
0
3
78
12
16
221
6020
13
29
28
7
63
2939
469
137
19
36
9
22
3
1
5
21
13
11
13
44
75
24
539
320
6
37
26
7422
30
0
107
50
55
1
24
13
28
5479
9
3415
8
1502
19
24
27
17
6
2950
13
24
35
11
49
51
4
51
4
56
45
6726
45
14
15
28
28
34
24
15
19
147
26
48
9
5306
297
3996
1
1277
4
3
56
7
13
1019
18
20
47
39
27
69
8
16
25
36
451
1419
9
2153
1
13
25
5704
2035
104
8
38
13
13
1914
13
14
2137
13
16
37
0
35
64
11
12
48
1
12
0
601
3
12
26
14
17
20
87
27
31
25
77
0
3765
4913
1517
579
1
1
3819
3
35
2188
34
15
4000
15
45
20
7
33
25
39
31
22
47
133
12
1332
0
411
443
12
83
11
0
32
3
16
51
16
25
1
9
49
50
16
1
36
89
1
3
4
25
68
40
3094
24
3
28
122
36
33
35
10
36
1286
1470
0
20
15
40
2
37
3
10
64
15
15
14
52
10
8
1480
1934
26
3353
34
8
10
48
2
1
41
28
8
14
323
68
8
36
20
14
5729
44
7
8
76
3887
9
40
423
260
7
14
4012
71
28
49
1
13
1107
94
1
36
13
2286
47
10
27
37
37
6
57
7
13
1779
0
1
5
24
7
22
3
4014
63
16
41
7
13
24
1328
3
56
1651
8
7
1183
11
27
64
36
65
25
21
23
21
42
1
38
40
16
1214
5
3030
10
27
0
2
1250
9
38
0
54
62
12
39
65
14
47
11
54
51
13
2096
951
3
14
6
34
4255
2
1467
30
32
8272
20
27
66
87
16
10
5
12
90
26
17
10
1538
4
4678
51
14
1297
13
8
7862
2801
4008
971
9
26
53
38
4
13
5370
994
25
3
7615
9
103
543
11
425
22
9
14
25
1
16
38
1
10
12
40
14
26
86
38
25
14
948
14
28
0
2095
27
65
1
64
14
27
15
1740
1014
3680
5
0
13
46
180
56
28
14
36
15
4096
27
24
2756
5
5
28
39
34
1477
3315
5
4
2
171
88
23
2156
41
3699
1353
3901
13
26
16
7987
105
956
25
2077
39
105
6
9
966
931
2
22
862
24
878
59
20
10
19
17
29
42
19
3
58
50
8
16
13
118
16
23
3609
9
8
31
14
14
28
352
43
38
9
2908
0
4
22
64
1349
1
84
10
27
2942
3
46
84
1434
748
7
1
7
7
66
38
18
991
12
66
51
33
22
260
17
23
0
1276
26
231
15
8
7
56
7
12
12
116
30
75
26
32
1
603
14
26
3
4
3
2090
41
231
65
14
93
1229
1
369
22
50
900
28
753
1
46
16
1892
3
5
19
10
41
2357
76
132
52
23
1
22
103
11
23
1071
7
12
34
1
1529
3986
2920
16
38
0
52
86
2
46
33
899
77
652
19
14
34
1
3
53
43
3352
2481
32
39
1016
1
13
152
38
708
3
53
26
10
9
3374
21
32
24
23
58
6775
84
1
19
1068
16
2
119
3
1042
17
58
305
35
2
56
39
5462
46
181
2
38
32
25
14
36
29
15
48
71
2062
6094
31
49
54
1828
1
6780
16
229
24
39
29
16
50
62
51
12
79
9
9
2302
0
10
2
26
83
26
28
40
40
79
1
1265
22
9
61
25
4840
2212
62
3
499
15
69
4843
30
926
40
37
71
1
567
10
29
10
37
21
1
360
3
172
14
14
4361
1186
644
4709
697
0
53
5101
7262
42
1
8
10
48
12
1
1
2
52
11
23
12
7
5
880
66
41
62
11
5232
2
10
3871
11
11
2
22
14
14
33
88
27
14
1386
28
6228
52
15
1
1
6990
9
0
1336
9
112
24
23
21
43
3
17
36
4
13
533
205
27
11
0
26
1
2
10
10
0
52
11
2251
60
21
14
0
3
83
29
40
1296
647
12
10
4132
52
1558
11
13
2
4351
64
0
14
25
24
79
16
0
28
39
1135
44
34
37
1
7
100
29
3
14
22
25
16
83
34
12
24
4
1713
11
17
1
16
1
5574
1
61
8
9
37
9
29
114
12
12
12
10
11
1
4499
33
2151
15
50
2
42
0
3506
28
63
0
10
1174
23
2
1028
1006
13
3
24
25
28
2
1028
48
28
53
29
6
28
524
10
2099
11
12
12
4043
118
33
43
2028
12
192
7
60
2637
30
51
10
16
11
50
15
36
0
43
31
15
8
39
1
54
63
464
101
1
13
25
61
34
51
43
48
25
2564
3
11
1568
7310
10
92
53
30
966
35
4916
325
66
3
605
1747
12
26
3101
287
11
51
1346
64
68
4222
24
615
12
3
9
2
66
49
49
2123
42
1
2
19
39
87
22
6
31
1685
26
11
8
48
38
11
759
1431
3
2
0
2
14
13
74
2268
5
51
82
44
10
12
42
623
9
21
1289
12
2345
2572
10
7156
62
14
17
5170
30
37
11
1
13
7
68
1
39
4583
1
12
23
5021
65
5333
29
82
437
10
21
51
38
22
54
76
14
138
14
30
1970
11
17
4
34
39
52
20
24
35
89
0
11
18
2
12
23
17
4930
13
17
73
7
16
1139
1182
9071
34
25
0
50
1
11
12
0
11
62
383
16
12
24
16
11
37
759
0
43
1485
38
20
4116
1
8
104
1
1
54
28
5
23
13
6
15
17
22
2200
16
17
22
11
51
12
167
8
26
16
9
10
2
2
2
13
3488
63
38
24
14
30
13
40
29
0
3670
93
10
1658
49
27
11
847
13
1
1234
22
14
119
5443
15
40
42
1
39
14
11
74
50
0
1324
91
11
6
12
14
13
14
860
34
38
93
41
44
20
10
22
51
8040
1
53
15
22
13
1234
90
18
33
6
31
25
42
7
50
921
631
14
9
19
62
2
620
4
12
14
26
38
30
4
54
29
35
2110
39
3
14
14
0
1
12
9
16
0
1
6
7
12
1
12
3
51
1888
35
4
6
79
13
59
3288
10
1670
13
13
21
2
7
22
13
19
26
68
15
3081
2505
4
39
1297
2521
16
12
9
12
21
0
1
1
17
15
3
26
50
240
34
10
3
162
924
52
13
11
27
65
47
93
13
15
23
14
62
33
514
13
39
39
14
11
23
0
18
2
78
22
12
1
76
2
41
29
29
20
7
51
5
12
10
1188
1376
832
0
1
19
20
3
24
52
24
5
70
5831
20
22
35
1273
25
76
218
6
1
18
11
1
2795
2143
33
24
25
12
39
24
3
17
28
726
28
53
5186
1
7
10
3329
11
8
35
22
68
4
16
0
2795
1
24
93
28
4968
1308
3524
5888
30
14
43
34
11
360
4
13
19
5
4
14
2111
38
1887
90
13
19
81
773
24
5950
34
10
3
60
11
1
25
27
0
21
887
8
16
25
1
15
36
27
20
3305
872
10
64
26
3
3
566
6
8
13
4
4
1088
51
27
2232
57
3524
1955
76
1
2
57
3263
51
12
836
29
14
88
22
15
37
43
1
36
1287
10
6
109
14
39
11
12
21
26
21
13
478
35
37
1
33
7
2356
1726
415
16
4642
8
39
7
25
21
1647
27
2
130
1198
1
14
8
1
61
54
10
2716
29
4924
6
7485
16
12
26
13
2
67
81
8
3558
17
5100
74
20
0
45
1
16
0
7
10
1389
28
12
59
35
60
1574
8
49
22
4047
4
22
25
26
1
34
7
13
13
18
64
76
20
44
16
16
35
6825
8
10
24
0
52
6
21
3339
39
25
29
4
26
21
89
25
4
42
6
1625
44
1681
1
724
91
28
3
4
16
11
20
1
22
8
1
26
67
51
11
74
31
1500
11
10
812
6
25
13
9166
50
0
9
1
30
30
601
1631
21
9
22
33
2
51
22
1
3
59
22
28
17
26
2827
27
0
2
3
13
15
6
51
19
2
75
543
14
13
17
15
51
60
9
77
53
683
25
16
13
21
4234
23
35
3319
53
3309
10
13
39
13
28
30
1
13
10
2
23
15
47
6
52
1
12
2525
473
4
5
68
159
3425
10
12
51
26
10
654
51
16
13
17
39
22
21
22
52
8
5
13
9
17
17
93
36
12
1
28
32
1
28
17
138
41
45
20
1
2
3
4
3
49
16
122
9
35
1251
4404
0
3
27
15
41
19
1
5
35
23
102
10
9754
628
8
2110
271
88
31
28
44
0
70
19
34
3
3
1038
2
7
10
40
25
17
11
35
3
0
14
10
66
69
6
45
20
666
1
23
7
990
51
2157
8
27
18
190
48
37
34
46
10
2191
12
21
33
46
5
3
56
4133
33
1114
1183
30
3705
2110
33
37
36
35
2
56
60
20
1631
2966
2682
2
4
0
4
20
3069
19
8
20
37
103
5
1
54
243
0
11
46
38
31
20
32
5
25
57
8526
82
18
27
29
16
1560
0
32
23
11
1026
1967
34
3
22
4
6
5
45
55
931
2
18
18
20
3073
20
0
9
36
25
96
40
3
21
59
1057
7
1361
510
6
13
9
1443
14
4786
102
1817
45
3
3
57
39
32
21
2
5
8
44
6
10
102
17
19
31
0
36
884
13
16
1
1
11
90
4
10
6
51
0
5
1
39
32
64
45
31
25
5
47
3721
3
19
7
4
26
0
12
1158
7741
68
1
30
3304
1535
196
32
1314
2385
6
10
0
9
58
7
7
9
21
7
24
26
34
100
54
34
5367
0
41
8
11
8
16
38
18
2849
23
20
32
21
22
2584
1330
23
13
4
2856
40
96
41
3421
3239
3
21
24
218
14
40
30
16
37
7
4553
12
30
56
10
45
7
0
6
28
19
14
21
4466
4482
52
16
101
18
1
18
9
61
4
0
7
58
4378
2832
0
133
40
37
12
5192
1202
44
31
20
32
381
309
39
6
7
27
1647
34
62
4634
33
17
21
6
8
1091
32
2117
10
0
12
16
12
155
14
29
41
4
5461
85
1524
21
37
1264
2
20
31
11
17
8172
14
27
33
28
15
688
7
2
22
28
14
73
12
40
9
0
31
11
108
6
6280
1449
30
20
11
5126
8
11
86
14
15
427
59
8
51
46
154
23
55
29
768
10822
3
21
2615
29
26
13
0
1
14
7
538
940
4
0
9
18
3320
927
6793
2033
359
62
1738
19
18
4068
32
4276
11
4
3177
58
23
119
7
53
11
25
13
19
29
5
1
195
4147
167
4505
20
58
61
31
